MN01020:33:000H3JYMV:1:11101:22764:1460	GJ058246.1	100.000	101	0	0	1	101	217	117	6.50e-46	187
MN01020:33:000H3JYMV:1:11101:14800:1596	GK000021.2	97.727	44	1	0	1	44	25845733	25845690	3.77e-13	76.8
MN01020:33:000H3JYMV:1:11101:23472:1603	GJ059935.1	98.701	77	1	0	1	77	34183	34259	5.02e-31	137
MN01020:33:000H3JYMV:1:11101:7959:1609	GK000030.2	100.000	46	0	0	1	46	23765533	23765578	6.59e-16	86.1
MN01020:33:000H3JYMV:1:11101:15488:1613	GK000024.2	100.000	53	0	0	1	53	34309096	34309044	1.95e-19	99.0
MN01020:33:000H3JYMV:1:11101:9867:1618	GK000030.2	97.222	36	1	0	6	41	89570618	89570583	8.89e-09	62.1
MN01020:33:000H3JYMV:1:11101:17011:1639	GK000030.2	97.143	35	1	0	64	98	21949830	21949864	1.56e-07	60.2
MN01020:33:000H3JYMV:1:11101:24346:1676	GK000012.2	85.897	78	8	3	2	77	45791192	45791116	1.01e-13	80.5
MN01020:33:000H3JYMV:1:11101:13922:1685	GK000022.2	95.333	150	7	0	1	150	52098103	52098252	2.92e-61	239
MN01020:33:000H3JYMV:1:11101:21313:1723	GK000020.2	96.552	116	4	0	1	116	2655109	2654994	1.68e-47	193
MN01020:33:000H3JYMV:1:11101:21563:1724	GJ060358.1	100.000	36	0	0	1	36	1418	1383	1.31e-10	67.6
MN01020:33:000H3JYMV:1:11101:9955:1729	GK000025.2	90.411	73	6	1	1	73	17730119	17730190	2.74e-18	95.3
MN01020:33:000H3JYMV:1:11101:11666:1747	GK000027.2	95.588	136	6	0	13	148	15853932	15853797	3.74e-55	219
MN01020:33:000H3JYMV:1:11101:15670:1754	GK000018.2	86.420	81	11	0	1	81	48426841	48426921	2.14e-16	89.8
MN01020:33:000H3JYMV:1:11101:18976:1758	GK000002.2	85.246	61	7	2	41	100	71001697	71001756	6.83e-08	62.1
MN01020:33:000H3JYMV:1:11101:19682:1763	GK000025.2	81.507	146	26	1	1	146	17730039	17730183	3.96e-25	119
MN01020:33:000H3JYMV:1:11101:16539:1798	GK000009.2	89.655	58	6	0	2	59	55919015	55919072	2.35e-12	75.0
MN01020:33:000H3JYMV:1:11101:14145:1855	GK000012.2	96.386	83	1	2	1	82	58454805	58454724	1.77e-30	135
MN01020:33:000H3JYMV:1:11101:7353:1865	GK000007.2	97.872	94	2	0	1	94	54974506	54974599	1.82e-38	163
MN01020:33:000H3JYMV:1:11101:20484:1865	GK000007.2	94.040	151	7	2	1	149	16584560	16584410	6.26e-58	228
MN01020:33:000H3JYMV:1:11101:2611:1888	GK000019.2	94.737	152	7	1	1	151	12809740	12809891	3.80e-60	235
MN01020:33:000H3JYMV:1:11101:21666:1897	GK000018.2	95.714	70	3	0	1	70	58242001	58242070	6.65e-24	113
MN01020:33:000H3JYMV:1:11101:23582:1916	GK000019.2	90.667	150	14	0	2	151	63080056	63079907	1.39e-49	200
MN01020:33:000H3JYMV:1:11101:10313:1930	GK000019.2	98.592	71	1	0	2	72	34964025	34964095	9.32e-28	126
MN01020:33:000H3JYMV:1:11101:22429:1932	GK000009.2	98.246	57	1	0	1	57	62017893	62017837	4.24e-20	100
MN01020:33:000H3JYMV:1:11101:14428:1936	GK000018.2	85.981	107	14	1	1	106	50714686	50714580	1.27e-23	113
MN01020:33:000H3JYMV:1:11101:24266:2015	GK000030.2	94.175	103	6	0	16	118	41117031	41116929	6.27e-37	158
MN01020:33:000H3JYMV:1:11101:16191:2016	GK000026.2	88.679	106	12	0	1	106	4831996	4831891	1.65e-28	130
MN01020:33:000H3JYMV:1:11101:7889:2018	GJ059275.1	100.000	35	0	0	1	35	1145	1111	4.29e-10	65.8
MN01020:33:000H3JYMV:1:11101:6977:2037	GK000005.2	100.000	28	0	0	25	52	67497409	67497382	4.11e-05	52.8
MN01020:33:000H3JYMV:1:11101:15243:2062	GK000002.2	87.500	72	3	4	1	66	68367471	68367400	3.92e-13	78.7
MN01020:33:000H3JYMV:1:11101:13483:2066	GK000018.2	96.825	63	2	0	1	63	17662965	17663027	9.87e-22	106
MN01020:33:000H3JYMV:1:11101:17525:2072	GK000014.2	100.000	45	0	0	1	45	61710047	61710003	2.37e-15	84.2
MN01020:33:000H3JYMV:1:11101:19314:2075	GK000009.2	93.458	107	6	1	1	106	61001715	61001609	5.44e-37	158
MN01020:33:000H3JYMV:1:11101:15779:2115	GK000003.2	80.451	133	22	4	20	151	74952611	74952482	5.21e-19	99.0
MN01020:33:000H3JYMV:1:11101:20794:2123	GK000016.2	87.387	111	14	0	1	111	41731260	41731370	4.64e-28	128
MN01020:33:000H3JYMV:1:11101:6592:2125	GK000018.2	100.000	88	0	0	1	88	58234577	58234490	9.33e-39	163
MN01020:33:000H3JYMV:1:11101:12538:2139	GK000030.2	100.000	39	0	0	1	39	10854117	10854155	3.59e-12	73.1
MN01020:33:000H3JYMV:1:11101:23981:2145	GK000006.2	97.368	76	2	0	1	76	83494749	83494674	7.36e-29	130
MN01020:33:000H3JYMV:1:11101:22243:2186	GK000025.2	93.056	72	5	0	31	102	37648358	37648429	3.09e-21	106
MN01020:33:000H3JYMV:1:11101:15658:2192	GK000023.2	100.000	39	0	0	3	41	20216935	20216897	4.62e-12	73.1
MN01020:33:000H3JYMV:1:11101:7778:2218	GK000030.2	82.927	123	15	6	13	132	119339924	119339805	2.91e-21	106
MN01020:33:000H3JYMV:1:11101:11335:2236	GK000002.2	85.849	106	11	1	4	105	75439013	75438908	1.53e-22	110
MN01020:33:000H3JYMV:1:11101:5711:2240	GK000012.2	100.000	34	0	0	36	69	9057097	9057130	1.30e-08	63.9
MN01020:33:000H3JYMV:1:11101:10587:2245	GK000013.2	95.283	106	5	0	3	108	53412021	53412126	2.58e-40	169
MN01020:33:000H3JYMV:1:11101:10412:2265	GK000002.2	100.000	98	0	0	1	98	64633559	64633462	2.90e-44	182
MN01020:33:000H3JYMV:1:11101:10762:2269	GK000028.2	95.000	60	2	1	1	59	32054084	32054025	6.50e-18	93.5
MN01020:33:000H3JYMV:1:11101:7616:2273	GK000015.2	100.000	36	0	0	1	36	64094462	64094497	3.10e-10	67.6
MN01020:33:000H3JYMV:1:11101:9422:2286	GK000023.2	98.765	81	1	0	1	81	4982193	4982273	2.90e-33	145
MN01020:33:000H3JYMV:1:11101:1731:2300	GK000016.2	96.000	150	6	0	1	150	56566998	56567147	6.27e-63	244
MN01020:33:000H3JYMV:1:11101:17262:2314	GJ059752.1	100.000	63	0	0	1	63	5481	5543	4.32e-25	117
MN01020:33:000H3JYMV:1:11101:7937:2337	GK000030.2	99.338	151	1	0	1	151	19161344	19161494	8.06e-72	274
MN01020:33:000H3JYMV:1:11101:12248:2341	GK000009.2	96.970	99	3	0	1	99	22717311	22717213	8.35e-40	167
MN01020:33:000H3JYMV:1:11101:5421:2356	GK000019.2	93.220	59	4	0	1	59	45081438	45081496	3.02e-16	87.9
MN01020:33:000H3JYMV:1:11101:9231:2366	GK000030.2	100.000	93	0	0	1	93	103789133	103789041	1.62e-41	172
MN01020:33:000H3JYMV:1:11101:14659:2394	GK000011.2	100.000	59	0	0	1	59	8510288	8510346	6.45e-23	110
MN01020:33:000H3JYMV:1:11101:15746:2400	GK000006.2	93.478	92	4	1	1	90	96336552	96336461	2.03e-30	135
MN01020:33:000H3JYMV:1:11101:18037:2424	GK000030.2	100.000	50	0	0	1	50	78211475	78211524	4.73e-18	93.5
MN01020:33:000H3JYMV:1:11101:14647:2478	GK000030.2	100.000	56	0	0	1	56	128263624	128263569	2.73e-21	104
MN01020:33:000H3JYMV:1:11101:5227:2512	GK000005.2	97.297	37	0	1	3	39	6420157	6420122	4.28e-08	62.1
MN01020:33:000H3JYMV:1:11101:18579:2524	GK000030.2	98.113	53	1	0	1	53	13478673	13478621	5.32e-18	93.5
MN01020:33:000H3JYMV:1:11101:3114:2551	GK000010.2	100.000	53	0	0	1	53	14057333	14057281	1.14e-19	99.0
MN01020:33:000H3JYMV:1:11101:23740:2648	GK000010.2	93.333	105	7	0	1	105	96296700	96296804	1.93e-36	156
MN01020:33:000H3JYMV:1:11101:6454:2665	GK000001.2	86.842	76	8	2	7	81	114125008	114124934	9.48e-15	84.2
MN01020:33:000H3JYMV:1:11101:24743:2672	GK000025.2	87.500	120	13	2	2	120	17730122	17730004	8.34e-31	137
MN01020:33:000H3JYMV:1:11101:25437:2680	GK000021.2	91.026	78	5	2	25	101	13929161	13929237	1.11e-20	104
MN01020:33:000H3JYMV:1:11101:11340:2692	GK000018.2	97.753	89	2	0	1	89	15571834	15571922	6.41e-36	154
MN01020:33:000H3JYMV:1:11101:10362:2698	GK000020.2	98.551	69	1	0	1	69	54349128	54349196	1.58e-26	122
MN01020:33:000H3JYMV:1:11101:25185:2702	GK000007.2	95.890	73	3	0	3	75	89813534	89813606	1.56e-25	119
MN01020:33:000H3JYMV:1:11101:6363:2737	GK000001.2	88.136	59	5	2	15	73	28939456	28939512	3.65e-10	69.4
MN01020:33:000H3JYMV:1:11101:6855:2750	GJ059335.1	100.000	47	0	0	1	47	4618	4664	1.92e-16	87.9
MN01020:33:000H3JYMV:1:11101:2519:2775	GK000030.2	98.750	80	1	0	1	80	30186507	30186586	1.02e-32	143
MN01020:33:000H3JYMV:1:11101:24083:2794	GK000025.2	92.647	68	3	1	20	87	17730962	17730897	9.14e-19	97.1
MN01020:33:000H3JYMV:1:11101:11333:2812	GK000020.2	87.931	58	5	2	86	142	31053693	31053749	1.40e-09	67.6
MN01020:33:000H3JYMV:1:11101:15974:2821	GK000016.2	98.148	54	1	0	1	54	31270746	31270693	1.53e-18	95.3
MN01020:33:000H3JYMV:1:11101:10135:2833	GK000020.2	98.438	64	1	0	2	65	55577824	55577887	8.16e-24	113
MN01020:33:000H3JYMV:1:11101:2929:2844	GK000002.2	100.000	62	0	0	6	67	71462473	71462412	1.72e-24	115
MN01020:33:000H3JYMV:1:11101:20877:2872	GK000005.2	85.135	74	11	0	14	87	59622893	59622966	1.29e-12	76.8
MN01020:33:000H3JYMV:1:11101:8806:2879	GK000010.2	96.330	109	4	0	1	109	4512329	4512221	1.21e-43	180
MN01020:33:000H3JYMV:1:11101:24050:2982	GK000030.2	100.000	43	0	0	1	43	26094965	26094923	2.76e-14	80.5
MN01020:33:000H3JYMV:1:11101:6590:2988	GK000011.2	97.222	108	3	0	1	108	12456314	12456421	9.20e-45	183
MN01020:33:000H3JYMV:1:11101:3838:3008	GK000024.2	93.893	131	7	1	1	130	6787281	6787151	1.50e-48	196
MN01020:33:000H3JYMV:1:11101:18536:3015	GK000003.2	96.970	99	3	0	1	99	41728500	41728598	8.24e-40	167
MN01020:33:000H3JYMV:1:11101:14911:3034	GK000011.2	92.424	66	5	0	3	68	86084511	86084576	5.31e-18	95.3
MN01020:33:000H3JYMV:1:11101:19578:3053	GK000008.2	93.827	81	5	0	38	118	112084500	112084420	2.29e-26	122
MN01020:33:000H3JYMV:1:11101:2526:3061	GK000017.2	94.872	39	2	0	111	149	55829776	55829738	6.72e-08	62.1
MN01020:33:000H3JYMV:1:11101:14764:3069	GK000030.2	100.000	37	0	0	1	37	20555374	20555338	3.98e-11	69.4
MN01020:33:000H3JYMV:1:11101:9133:3071	GK000006.2	89.091	55	4	2	35	88	107263075	107263022	7.28e-10	67.6
MN01020:33:000H3JYMV:1:11101:10785:3072	GK000020.2	80.374	107	19	2	24	130	1707326	1707222	1.87e-13	80.5
MN01020:33:000H3JYMV:1:11101:9662:3078	GK000010.2	90.000	50	5	0	7	56	66280482	66280531	1.85e-09	65.8
MN01020:33:000H3JYMV:1:11101:3481:3089	GK000001.2	95.000	40	2	0	1	40	148466842	148466803	2.32e-09	63.9
MN01020:33:000H3JYMV:1:11101:18389:3099	GK000030.2	98.276	58	0	1	1	57	127184105	127184048	3.65e-20	100
MN01020:33:000H3JYMV:1:11101:6529:3123	GK000030.2	98.039	51	1	0	1	51	89221781	89221831	6.37e-17	89.8
MN01020:33:000H3JYMV:1:11101:5744:3155	GK000020.2	94.253	87	5	0	3	89	48426541	48426627	7.20e-30	134
MN01020:33:000H3JYMV:1:11101:14987:3172	GK000003.2	100.000	66	0	0	1	66	94952570	94952635	1.00e-26	122
MN01020:33:000H3JYMV:1:11101:20607:3179	GJ060338.1	99.338	151	1	0	1	151	703	853	8.06e-72	274
MN01020:33:000H3JYMV:1:11101:8473:3209	GK000001.2	100.000	53	0	0	1	53	137398127	137398075	1.14e-19	99.0
MN01020:33:000H3JYMV:1:11101:20843:3214	GK000008.2	88.136	59	7	0	22	80	112084459	112084517	6.00e-11	71.3
MN01020:33:000H3JYMV:1:11101:5782:3242	GK000030.2	97.674	43	1	0	31	73	100615337	100615379	3.35e-12	75.0
MN01020:33:000H3JYMV:1:11101:11271:3273	GK000004.2	100.000	33	0	0	17	49	93665866	93665834	1.89e-08	62.1
MN01020:33:000H3JYMV:1:11101:4466:3320	GK000011.2	97.297	74	2	0	1	74	106305897	106305824	9.13e-28	126
MN01020:33:000H3JYMV:1:11101:2791:3326	GK000025.2	94.318	88	5	0	2	89	17730874	17730961	2.00e-30	135
MN01020:33:000H3JYMV:1:11101:16426:3338	GK000001.2	95.455	66	3	0	1	66	139601727	139601662	1.01e-21	106
MN01020:33:000H3JYMV:1:11101:11248:3344	GK000017.2	98.077	52	1	0	1	52	66285327	66285378	1.84e-17	91.6
MN01020:33:000H3JYMV:1:11101:25040:3437	GJ059600.1	100.000	52	0	0	1	52	494	443	3.96e-19	97.1
MN01020:33:000H3JYMV:1:11101:18871:3448	GK000024.2	94.444	90	5	0	10	99	31432817	31432728	1.80e-31	139
MN01020:33:000H3JYMV:1:11101:9919:3461	GJ059465.1	100.000	39	0	0	1	39	695	733	3.59e-12	73.1
MN01020:33:000H3JYMV:1:11101:13199:3480	GK000025.2	94.595	37	2	0	72	108	17730355	17730391	8.84e-07	58.4
MN01020:33:000H3JYMV:1:11101:21649:3498	GK000009.2	81.707	82	13	2	6	86	88410719	88410639	9.79e-10	67.6
MN01020:33:000H3JYMV:1:11101:7093:3501	GK000006.2	94.030	67	4	0	1	67	88622909	88622975	1.44e-20	102
MN01020:33:000H3JYMV:1:11101:2940:3505	GK000003.2	82.707	133	18	3	14	144	90063069	90063198	1.86e-23	113
MN01020:33:000H3JYMV:1:11101:3311:3512	GK000019.2	91.034	145	9	2	1	145	49809798	49809658	2.21e-47	193
MN01020:33:000H3JYMV:1:11101:12738:3521	GK000020.2	88.462	52	6	0	43	94	31053691	31053742	1.10e-08	63.9
MN01020:33:000H3JYMV:1:11101:14150:3565	GK000020.2	92.063	63	5	0	17	79	58837006	58837068	1.38e-16	89.8
MN01020:33:000H3JYMV:1:11101:16873:3570	GK000017.2	89.394	66	7	0	23	88	7036015	7036080	7.35e-15	84.2
MN01020:33:000H3JYMV:1:11101:13151:3583	GK000003.2	100.000	86	0	0	1	86	16758608	16758693	1.13e-37	159
MN01020:33:000H3JYMV:1:11101:11982:3596	GK000030.2	97.297	74	0	2	1	72	3161754	3161827	3.21e-27	124
MN01020:33:000H3JYMV:1:11101:10213:3619	GK000008.2	90.141	71	7	0	1	71	112084405	112084335	9.06e-18	93.5
MN01020:33:000H3JYMV:1:11101:15947:3623	GK000030.2	98.000	100	2	0	7	106	15428425	15428326	5.40e-42	174
MN01020:33:000H3JYMV:1:11101:23247:3649	GK000005.2	84.946	93	14	0	1	93	59622896	59622988	6.74e-18	95.3
MN01020:33:000H3JYMV:1:11101:12329:3675	GK000030.2	98.438	64	1	0	1	64	15326901	15326838	5.75e-24	113
MN01020:33:000H3JYMV:1:11101:9023:3681	GK000030.2	90.000	100	9	1	9	107	44924113	44924014	6.64e-28	128
MN01020:33:000H3JYMV:1:11101:16954:3700	GK000006.2	95.620	137	6	0	1	137	43580526	43580390	1.07e-55	220
MN01020:33:000H3JYMV:1:11101:16881:3716	GK000005.2	100.000	44	0	0	3	46	4682831	4682788	3.79e-14	82.4
MN01020:33:000H3JYMV:1:11101:13931:3742	GK000030.2	96.000	75	3	0	7	81	19350088	19350014	1.36e-26	122
MN01020:33:000H3JYMV:1:11101:6250:3747	GK000021.2	89.831	118	11	1	1	117	54519306	54519423	1.06e-34	150
MN01020:33:000H3JYMV:1:11101:19576:3750	GK000023.2	93.443	61	3	1	1	60	41985363	41985423	8.66e-17	89.8
MN01020:33:000H3JYMV:1:11101:1229:3785	GJ059809.1	100.000	48	0	0	1	48	3420	3373	5.61e-17	89.8
MN01020:33:000H3JYMV:1:11101:20608:3797	GK000028.2	92.500	40	3	0	19	58	38217863	38217902	8.62e-07	58.4
MN01020:33:000H3JYMV:1:11101:22195:3814	GK000022.2	100.000	54	0	0	1	54	21514621	21514568	8.83e-20	100
MN01020:33:000H3JYMV:1:11101:2848:3818	GK000020.2	100.000	28	0	0	4	31	4192020	4192047	4.11e-05	52.8
MN01020:33:000H3JYMV:1:11101:16449:3819	GK000025.2	88.421	95	11	0	2	96	17730160	17730254	3.83e-24	115
MN01020:33:000H3JYMV:1:11101:4250:3830	GK000021.2	100.000	40	0	0	1	40	16224657	16224618	1.07e-12	75.0
MN01020:33:000H3JYMV:1:11101:23539:3837	GK000002.2	100.000	151	0	0	1	151	114094596	114094446	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:4710:3856	GK000012.2	100.000	150	0	0	1	150	78320472	78320621	6.23e-73	278
MN01020:33:000H3JYMV:1:11101:10253:3873	GK000020.2	95.205	146	5	2	1	145	485488	485344	1.68e-58	230
MN01020:33:000H3JYMV:1:11101:14439:3878	GK000028.2	100.000	72	0	0	1	72	21982872	21982943	6.62e-30	134
MN01020:33:000H3JYMV:1:11101:4534:3898	GK000020.2	92.727	55	2	2	1	53	41975572	41975518	1.49e-13	78.7
MN01020:33:000H3JYMV:1:11101:7097:3936	GK000007.2	100.000	36	0	0	56	91	3907535	3907570	9.43e-10	67.6
MN01020:33:000H3JYMV:1:11101:18677:3944	GK000017.2	98.039	51	1	0	1	51	24108675	24108625	6.63e-17	89.8
MN01020:33:000H3JYMV:1:11101:9076:4007	GK000005.2	96.512	86	3	0	1	86	47630757	47630842	1.64e-32	143
MN01020:33:000H3JYMV:1:11101:18828:4007	GK000024.2	100.000	54	0	0	1	54	51993773	51993826	3.41e-20	100
MN01020:33:000H3JYMV:1:11101:10483:4013	GK000030.2	96.721	61	2	0	1	61	5141690	5141630	1.21e-20	102
MN01020:33:000H3JYMV:1:11101:14082:4020	GK000026.2	98.000	50	1	0	1	50	1531620	1531571	2.20e-16	87.9
MN01020:33:000H3JYMV:1:11101:4734:4041	GK000030.2	95.413	109	5	0	1	109	7809098	7809206	8.41e-42	174
MN01020:33:000H3JYMV:1:11101:12802:4086	GK000023.2	95.946	74	3	0	1	74	17046139	17046212	4.25e-26	121
MN01020:33:000H3JYMV:1:11101:2003:4106	GK000009.2	88.158	76	7	2	59	134	31337636	31337563	2.73e-16	89.8
MN01020:33:000H3JYMV:1:11101:12299:4114	GK000030.2	98.684	76	1	0	1	76	20023835	20023910	1.58e-30	135
MN01020:33:000H3JYMV:1:11101:8277:4149	GK000009.2	96.104	77	3	0	1	77	57550659	57550583	9.71e-28	126
MN01020:33:000H3JYMV:1:11101:9724:4158	GK000030.2	94.828	116	6	0	1	116	70083334	70083219	3.64e-44	182
MN01020:33:000H3JYMV:1:11101:23140:4189	GK000024.2	100.000	44	0	0	1	44	5653150	5653193	8.10e-15	82.4
MN01020:33:000H3JYMV:1:11101:3121:4195	GK000020.2	95.495	111	3	2	1	109	42619824	42619934	2.32e-42	176
MN01020:33:000H3JYMV:1:11101:4752:4221	GK000019.2	95.775	71	3	0	1	71	46859152	46859222	5.13e-24	115
MN01020:33:000H3JYMV:1:11101:3872:4257	GK000030.2	98.039	51	1	0	1	51	148583037	148582987	6.37e-17	89.8
MN01020:33:000H3JYMV:1:11101:19250:4266	GJ059805.1	100.000	51	0	0	1	51	6099	6049	1.37e-18	95.3
MN01020:33:000H3JYMV:1:11101:19490:4268	GK000028.2	92.941	85	6	0	1	85	13949297	13949381	4.05e-27	124
MN01020:33:000H3JYMV:1:11101:6823:4276	GK000016.2	87.619	105	13	0	5	109	76699629	76699733	2.06e-26	122
MN01020:33:000H3JYMV:1:11101:21133:4320	GK000009.2	82.474	97	15	2	4	100	50634305	50634211	9.60e-15	84.2
MN01020:33:000H3JYMV:1:11101:18552:4320	GK000029.2	95.652	92	4	0	1	92	3393263	3393354	3.27e-34	148
MN01020:33:000H3JYMV:1:11101:13998:4334	GJ060011.1	100.000	46	0	0	1	46	1952	1907	6.59e-16	86.1
MN01020:33:000H3JYMV:1:11101:16271:4334	GK000030.2	96.591	88	1	2	1	87	25204136	25204050	3.22e-33	145
MN01020:33:000H3JYMV:1:11101:3270:4346	GK000015.2	94.118	119	7	0	3	121	17133654	17133536	3.84e-44	182
MN01020:33:000H3JYMV:1:11101:13380:4360	GK000004.2	100.000	30	0	0	16	45	100422510	100422539	7.75e-07	56.5
MN01020:33:000H3JYMV:1:11101:1679:4405	GK000026.2	98.333	60	1	0	1	60	42211598	42211539	8.60e-22	106
MN01020:33:000H3JYMV:1:11101:13287:4412	GK000007.2	98.780	82	1	0	1	82	60387045	60387126	8.20e-34	147
MN01020:33:000H3JYMV:1:11101:10561:4414	GK000021.2	98.214	56	1	0	1	56	23145133	23145188	5.21e-19	99.0
MN01020:33:000H3JYMV:1:11101:23149:4431	GK000009.2	87.692	65	8	0	75	139	88410752	88410688	2.44e-12	76.8
MN01020:33:000H3JYMV:1:11101:6492:4506	GK000010.2	100.000	59	0	0	1	59	29831349	29831291	6.45e-23	110
MN01020:33:000H3JYMV:1:11101:22696:4549	GK000016.2	99.091	110	1	0	1	110	35131252	35131143	3.37e-49	198
MN01020:33:000H3JYMV:1:11101:14537:4559	GK000018.2	89.796	98	8	2	7	102	1674331	1674234	5.24e-27	124
MN01020:33:000H3JYMV:1:11101:22365:4571	GK000003.2	90.714	140	11	2	1	138	34359532	34359393	3.89e-45	185
MN01020:33:000H3JYMV:1:11101:4120:4577	GK000016.2	93.548	62	2	1	3	62	34309728	34309789	2.55e-17	91.6
MN01020:33:000H3JYMV:1:11101:10262:4602	GK000028.2	80.000	145	25	4	1	144	1831635	1831776	1.12e-20	104
MN01020:33:000H3JYMV:1:11101:12066:4649	GK000013.2	85.714	98	14	0	1	98	81802649	81802746	6.73e-21	104
MN01020:33:000H3JYMV:1:11101:20980:4665	GK000030.2	96.667	60	2	0	1	60	14489327	14489268	4.00e-20	100
MN01020:33:000H3JYMV:1:11101:21685:4684	GK000030.2	100.000	50	0	0	1	50	51532591	51532542	4.73e-18	93.5
MN01020:33:000H3JYMV:1:11101:22862:4706	GK000010.2	95.745	47	2	0	1	47	42878136	42878182	5.75e-13	76.8
MN01020:33:000H3JYMV:1:11101:6336:4730	GK000030.2	100.000	51	0	0	1	51	3782052	3782102	1.37e-18	95.3
MN01020:33:000H3JYMV:1:11101:6282:4741	GK000018.2	82.069	145	23	3	9	151	57234653	57234510	1.11e-25	121
MN01020:33:000H3JYMV:1:11101:8552:4742	GK000006.2	94.030	67	3	1	9	74	104070215	104070149	5.65e-20	100
MN01020:33:000H3JYMV:1:11101:13892:4765	GK000006.2	96.429	56	2	0	1	56	65208465	65208410	5.91e-18	93.5
MN01020:33:000H3JYMV:1:11101:13309:4766	GK000003.2	98.000	50	1	0	1	50	53472737	53472688	1.13e-15	87.9
MN01020:33:000H3JYMV:1:11101:16993:4813	GK000024.2	100.000	101	0	0	1	101	6397020	6397120	6.59e-46	187
MN01020:33:000H3JYMV:1:11101:4816:4819	GK000030.2	98.684	76	1	0	1	76	24985693	24985618	1.58e-30	135
MN01020:33:000H3JYMV:1:11101:12204:4836	GK000023.2	100.000	42	0	0	1	42	1714829	1714870	9.38e-14	78.7
MN01020:33:000H3JYMV:1:11101:15752:4841	GK000011.2	100.000	73	0	0	2	74	31552190	31552262	1.52e-30	135
MN01020:33:000H3JYMV:1:11101:1589:4845	GK000028.2	98.864	88	1	0	1	88	35805524	35805437	4.20e-37	158
MN01020:33:000H3JYMV:1:11101:6462:4854	GK000026.2	99.206	126	1	0	1	126	47686311	47686186	5.12e-58	228
