MN01020:33:000H3JYMV:1:11101:15488:1613	GK000024.2	100.000	53	0	0	21	73	34309044	34309096	1.95e-19	99.0
MN01020:33:000H3JYMV:1:11101:18565:1617	GK000023.2	84.615	91	12	1	6	94	13091023	13091113	3.13e-16	89.8
MN01020:33:000H3JYMV:1:11101:9867:1618	GK000030.2	97.222	36	1	0	1	36	89570583	89570618	8.89e-09	62.1
MN01020:33:000H3JYMV:1:11101:17011:1639	GK000030.2	97.143	35	1	0	8	42	21949864	21949830	2.46e-07	60.2
MN01020:33:000H3JYMV:1:11101:12486:1669	GK000026.2	86.525	141	17	2	1	139	49289854	49289714	1.10e-35	154
MN01020:33:000H3JYMV:1:11101:24346:1676	GK000012.2	85.897	78	8	3	17	92	45791116	45791192	1.01e-13	80.5
MN01020:33:000H3JYMV:1:11101:13922:1685	GK000022.2	95.172	145	7	0	7	151	52098291	52098147	1.77e-58	230
MN01020:33:000H3JYMV:1:11101:21313:1723	GK000020.2	96.552	116	4	0	1	116	2654994	2655109	1.68e-47	193
MN01020:33:000H3JYMV:1:11101:21563:1724	GJ060358.1	100.000	36	0	0	1	36	1383	1418	1.31e-10	67.6
MN01020:33:000H3JYMV:1:11101:9955:1729	GK000025.2	90.411	73	6	1	5	77	17730190	17730119	2.74e-18	95.3
MN01020:33:000H3JYMV:1:11101:11666:1747	GK000027.2	95.588	136	6	0	1	136	15853797	15853932	3.74e-55	219
MN01020:33:000H3JYMV:1:11101:15670:1754	GK000018.2	86.420	81	11	0	31	111	48426921	48426841	2.14e-16	89.8
MN01020:33:000H3JYMV:1:11101:16539:1798	GK000009.2	89.655	58	6	0	1	58	55919072	55919015	2.35e-12	75.0
MN01020:33:000H3JYMV:1:11101:14145:1855	GK000012.2	96.386	83	1	2	1	82	58454724	58454805	1.77e-30	135
MN01020:33:000H3JYMV:1:11101:7353:1865	GK000007.2	97.872	94	2	0	1	94	54974599	54974506	9.92e-39	163
MN01020:33:000H3JYMV:1:11101:20484:1865	GK000007.2	94.079	152	7	2	1	150	16584410	16584561	1.77e-58	230
MN01020:33:000H3JYMV:1:11101:11508:1886	GK000020.2	89.873	79	8	0	11	89	31053692	31053770	4.03e-20	102
MN01020:33:000H3JYMV:1:11101:21666:1897	GK000018.2	95.714	70	3	0	1	70	58242070	58242001	6.65e-24	113
MN01020:33:000H3JYMV:1:11101:10313:1930	GK000019.2	98.592	71	1	0	4	74	34964095	34964025	9.32e-28	126
MN01020:33:000H3JYMV:1:11101:22429:1932	GK000009.2	98.246	57	1	0	6	62	62017837	62017893	4.24e-20	100
MN01020:33:000H3JYMV:1:11101:14428:1936	GK000018.2	85.981	107	14	1	6	111	50714580	50714686	1.27e-23	113
MN01020:33:000H3JYMV:1:11101:24266:2015	GK000030.2	94.175	103	6	0	1	103	41116929	41117031	6.27e-37	158
MN01020:33:000H3JYMV:1:11101:16191:2016	GK000026.2	88.679	106	12	0	33	138	4831891	4831996	1.65e-28	130
MN01020:33:000H3JYMV:1:11101:7889:2018	GJ059275.1	100.000	35	0	0	1	35	1111	1145	4.29e-10	65.8
MN01020:33:000H3JYMV:1:11101:15243:2062	GK000002.2	87.500	72	3	4	33	98	68367400	68367471	3.92e-13	78.7
MN01020:33:000H3JYMV:1:11101:13483:2066	GK000018.2	96.825	63	2	0	3	65	17663027	17662965	9.87e-22	106
MN01020:33:000H3JYMV:1:11101:17525:2072	GK000014.2	100.000	45	0	0	1	45	61710003	61710047	2.37e-15	84.2
MN01020:33:000H3JYMV:1:11101:19314:2075	GK000009.2	93.458	107	6	1	1	106	61001609	61001715	5.44e-37	158
MN01020:33:000H3JYMV:1:11101:7321:2111	GK000016.2	82.270	141	10	6	1	126	34309637	34309497	8.65e-22	108
MN01020:33:000H3JYMV:1:11101:15779:2115	GK000003.2	80.451	133	22	4	3	134	74952482	74952611	5.17e-19	99.0
MN01020:33:000H3JYMV:1:11101:20794:2123	GK000016.2	87.387	111	14	0	3	113	41731370	41731260	4.64e-28	128
MN01020:33:000H3JYMV:1:11101:6592:2125	GK000018.2	100.000	88	0	0	3	90	58234490	58234577	9.33e-39	163
MN01020:33:000H3JYMV:1:11101:12538:2139	GK000030.2	100.000	39	0	0	1	39	10854155	10854117	3.59e-12	73.1
MN01020:33:000H3JYMV:1:11101:23981:2145	GK000006.2	97.368	76	2	0	1	76	83494674	83494749	7.36e-29	130
MN01020:33:000H3JYMV:1:11101:15658:2192	GK000023.2	100.000	39	0	0	3	41	20216897	20216935	4.62e-12	73.1
MN01020:33:000H3JYMV:1:11101:7778:2218	GK000030.2	82.927	123	15	6	12	131	119339805	119339924	2.91e-21	106
MN01020:33:000H3JYMV:1:11101:11335:2236	GK000002.2	85.849	106	11	1	1	102	75438908	75439013	1.53e-22	110
MN01020:33:000H3JYMV:1:11101:5711:2240	GK000012.2	100.000	34	0	0	43	76	9057130	9057097	1.30e-08	63.9
MN01020:33:000H3JYMV:1:11101:10587:2245	GK000013.2	95.283	106	5	0	1	106	53412126	53412021	2.58e-40	169
MN01020:33:000H3JYMV:1:11101:10412:2265	GK000002.2	100.000	98	0	0	1	98	64633462	64633559	2.90e-44	182
MN01020:33:000H3JYMV:1:11101:10762:2269	GK000028.2	95.000	60	2	1	1	59	32054025	32054084	6.50e-18	93.5
MN01020:33:000H3JYMV:1:11101:7616:2273	GK000015.2	100.000	36	0	0	17	52	64094497	64094462	3.10e-10	67.6
MN01020:33:000H3JYMV:1:11101:9422:2286	GK000023.2	98.765	81	1	0	1	81	4982273	4982193	2.90e-33	145
MN01020:33:000H3JYMV:1:11101:1731:2300	GK000016.2	91.743	109	6	2	42	150	56567192	56567087	5.06e-34	148
MN01020:33:000H3JYMV:1:11101:17262:2314	GJ059752.1	100.000	63	0	0	1	63	5543	5481	4.32e-25	117
MN01020:33:000H3JYMV:1:11101:7937:2337	GK000027.2	99.338	151	1	0	1	151	37600150	37600000	8.06e-72	274
MN01020:33:000H3JYMV:1:11101:12248:2341	GK000009.2	96.970	99	3	0	2	100	22717213	22717311	8.35e-40	167
MN01020:33:000H3JYMV:1:11101:5421:2356	GK000019.2	93.220	59	4	0	1	59	45081496	45081438	3.02e-16	87.9
MN01020:33:000H3JYMV:1:11101:9231:2366	GK000030.2	100.000	93	0	0	1	93	103789041	103789133	1.62e-41	172
MN01020:33:000H3JYMV:1:11101:5449:2367	GK000015.2	100.000	52	0	0	15	66	12564522	12564471	6.09e-19	97.1
MN01020:33:000H3JYMV:1:11101:14659:2394	GK000011.2	100.000	59	0	0	1	59	8510346	8510288	6.45e-23	110
MN01020:33:000H3JYMV:1:11101:15746:2400	GK000006.2	93.478	92	4	1	1	90	96336461	96336552	2.03e-30	135
MN01020:33:000H3JYMV:1:11101:18037:2424	GK000030.2	100.000	50	0	0	1	50	78211524	78211475	4.73e-18	93.5
MN01020:33:000H3JYMV:1:11101:14647:2478	GK000030.2	100.000	57	0	0	1	57	128263569	128263625	3.11e-21	106
MN01020:33:000H3JYMV:1:11101:5227:2512	GK000005.2	97.297	37	0	1	66	102	6420122	6420157	4.28e-08	62.1
MN01020:33:000H3JYMV:1:11101:18579:2524	GK000030.2	98.113	53	1	0	1	53	13478621	13478673	5.32e-18	93.5
MN01020:33:000H3JYMV:1:11101:3114:2551	GK000010.2	100.000	53	0	0	1	53	14057281	14057333	1.14e-19	99.0
MN01020:33:000H3JYMV:1:11101:3442:2612	GK000008.2	79.452	146	29	1	3	148	112084365	112084509	4.03e-20	102
MN01020:33:000H3JYMV:1:11101:23740:2648	GK000010.2	93.333	105	7	0	1	105	96296804	96296700	1.93e-36	156
MN01020:33:000H3JYMV:1:11101:6454:2665	GK000001.2	86.842	76	8	2	27	101	114124934	114125008	9.48e-15	84.2
MN01020:33:000H3JYMV:1:11101:24743:2672	GK000025.2	87.500	120	13	2	1	119	17730004	17730122	8.34e-31	137
MN01020:33:000H3JYMV:1:11101:25437:2680	GK000007.2	79.048	105	18	2	48	150	22359043	22359145	4.05e-10	69.4
MN01020:33:000H3JYMV:1:11101:11340:2692	GK000018.2	95.833	96	4	0	4	99	15571929	15571834	1.78e-36	156
MN01020:33:000H3JYMV:1:11101:10362:2698	GK000020.2	98.551	69	1	0	22	90	54349196	54349128	1.58e-26	122
MN01020:33:000H3JYMV:1:11101:25185:2702	GK000007.2	96.000	75	3	0	1	75	89813606	89813532	1.21e-26	122
MN01020:33:000H3JYMV:1:11101:6363:2737	GK000001.2	88.136	59	5	2	66	124	28939512	28939456	3.65e-10	69.4
MN01020:33:000H3JYMV:1:11101:6855:2750	GJ059335.1	100.000	47	0	0	1	47	4664	4618	1.92e-16	87.9
MN01020:33:000H3JYMV:1:11101:2519:2775	GK000030.2	98.750	80	1	0	1	80	30186586	30186507	1.02e-32	143
MN01020:33:000H3JYMV:1:11101:24083:2794	GK000025.2	92.647	68	3	1	1	68	17730897	17730962	9.14e-19	97.1
MN01020:33:000H3JYMV:1:11101:11333:2812	GK000020.2	87.931	58	5	2	4	60	31053749	31053693	1.40e-09	67.6
MN01020:33:000H3JYMV:1:11101:15974:2821	GK000016.2	98.148	54	1	0	1	54	31270693	31270746	1.53e-18	95.3
MN01020:33:000H3JYMV:1:11101:10135:2833	GK000020.2	98.438	64	1	0	17	80	55577887	55577824	8.16e-24	113
MN01020:33:000H3JYMV:1:11101:2929:2844	GK000002.2	100.000	62	0	0	1	62	71462412	71462473	1.72e-24	115
MN01020:33:000H3JYMV:1:11101:20877:2872	GK000005.2	85.135	74	11	0	6	79	59622966	59622893	1.29e-12	76.8
MN01020:33:000H3JYMV:1:11101:8806:2879	GK000010.2	96.330	109	4	0	1	109	4512221	4512329	1.21e-43	180
MN01020:33:000H3JYMV:1:11101:24050:2982	GK000030.2	100.000	43	0	0	1	43	26094923	26094965	2.76e-14	80.5
MN01020:33:000H3JYMV:1:11101:6590:2988	GK000011.2	97.222	108	3	0	1	108	12456421	12456314	9.20e-45	183
MN01020:33:000H3JYMV:1:11101:3838:3008	GK000024.2	93.893	131	7	1	1	130	6787151	6787281	1.50e-48	196
MN01020:33:000H3JYMV:1:11101:18536:3015	GK000003.2	96.970	99	3	0	1	99	41728598	41728500	8.24e-40	167
MN01020:33:000H3JYMV:1:11101:14911:3034	GK000011.2	92.424	66	5	0	57	122	86084576	86084511	5.31e-18	95.3
MN01020:33:000H3JYMV:1:11101:19578:3053	GK000008.2	93.827	81	5	0	1	81	112084420	112084500	2.29e-26	122
MN01020:33:000H3JYMV:1:11101:2526:3061	GK000017.2	90.196	51	5	0	27	77	55829726	55829776	1.46e-09	67.6
MN01020:33:000H3JYMV:1:11101:21801:3062	GK000020.2	90.196	51	5	0	4	54	31053742	31053692	1.46e-09	67.6
MN01020:33:000H3JYMV:1:11101:14764:3069	GK000030.2	100.000	37	0	0	1	37	20555338	20555374	3.98e-11	69.4
MN01020:33:000H3JYMV:1:11101:9133:3071	GK000006.2	89.091	55	4	2	1	54	107263022	107263075	7.28e-10	67.6
MN01020:33:000H3JYMV:1:11101:10785:3072	GK000020.2	80.374	107	19	2	21	127	1707222	1707326	1.87e-13	80.5
MN01020:33:000H3JYMV:1:11101:3481:3089	GK000001.2	95.000	40	2	0	1	40	148466803	148466842	2.32e-09	63.9
MN01020:33:000H3JYMV:1:11101:18389:3099	GK000030.2	98.276	58	0	1	1	57	127184048	127184105	3.65e-20	100
MN01020:33:000H3JYMV:1:11101:6529:3123	GK000030.2	100.000	51	0	0	1	51	89221831	89221781	1.37e-18	95.3
MN01020:33:000H3JYMV:1:11101:5744:3155	GK000020.2	94.253	87	5	0	1	87	48426627	48426541	7.20e-30	134
MN01020:33:000H3JYMV:1:11101:14987:3172	GK000003.2	100.000	66	0	0	1	66	94952635	94952570	1.00e-26	122
MN01020:33:000H3JYMV:1:11101:20607:3179	GK000025.2	100.000	151	0	0	1	151	32388277	32388427	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:8473:3209	GK000001.2	100.000	53	0	0	1	53	137398075	137398127	1.14e-19	99.0
MN01020:33:000H3JYMV:1:11101:20843:3214	GK000008.2	89.831	59	6	0	13	71	112084517	112084459	1.29e-12	76.8
MN01020:33:000H3JYMV:1:11101:5782:3242	GK000030.2	97.674	43	1	0	2	44	100615379	100615337	3.35e-12	75.0
MN01020:33:000H3JYMV:1:11101:11271:3273	GK000004.2	100.000	33	0	0	12	44	93665834	93665866	1.89e-08	62.1
MN01020:33:000H3JYMV:1:11101:2267:3300	GK000008.2	84.211	152	23	1	1	151	112084297	112084448	1.83e-33	147
MN01020:33:000H3JYMV:1:11101:4466:3320	GK000011.2	97.297	74	2	0	1	74	106305824	106305897	9.13e-28	126
MN01020:33:000H3JYMV:1:11101:2791:3326	GK000025.2	94.318	88	5	0	1	88	17730961	17730874	2.00e-30	135
MN01020:33:000H3JYMV:1:11101:16426:3338	GK000001.2	95.455	66	3	0	1	66	139601662	139601727	1.01e-21	106
MN01020:33:000H3JYMV:1:11101:11248:3344	GK000017.2	98.077	52	1	0	1	52	66285378	66285327	1.84e-17	91.6
MN01020:33:000H3JYMV:1:11101:25040:3437	GJ059600.1	100.000	52	0	0	1	52	443	494	3.96e-19	97.1
MN01020:33:000H3JYMV:1:11101:18871:3448	GK000009.2	96.667	90	3	0	1	90	88557056	88557145	8.30e-35	150
MN01020:33:000H3JYMV:1:11101:9919:3461	GJ059465.1	100.000	39	0	0	1	39	733	695	3.59e-12	73.1
MN01020:33:000H3JYMV:1:11101:13199:3480	GK000025.2	100.000	30	0	0	118	147	17730391	17730362	3.18e-06	56.5
MN01020:33:000H3JYMV:1:11101:21649:3498	GK000009.2	81.707	82	13	2	24	104	88410639	88410719	9.79e-10	67.6
MN01020:33:000H3JYMV:1:11101:7093:3501	GK000006.2	94.030	67	4	0	4	70	88622975	88622909	1.44e-20	102
MN01020:33:000H3JYMV:1:11101:2940:3505	GK000003.2	82.707	133	18	3	17	147	90063198	90063069	1.86e-23	113
MN01020:33:000H3JYMV:1:11101:3311:3512	GK000019.2	91.034	145	9	2	1	145	49809658	49809798	2.21e-47	193
MN01020:33:000H3JYMV:1:11101:12738:3521	GK000020.2	88.462	52	6	0	5	56	31053742	31053691	1.10e-08	63.9
MN01020:33:000H3JYMV:1:11101:6294:3551	GK000006.2	94.444	54	3	0	1	54	101943234	101943287	1.46e-14	84.2
MN01020:33:000H3JYMV:1:11101:14150:3565	GK000020.2	92.063	63	5	0	3	65	58837068	58837006	1.38e-16	89.8
MN01020:33:000H3JYMV:1:11101:16873:3570	GK000017.2	89.394	66	7	0	2	67	7036080	7036015	7.35e-15	84.2
MN01020:33:000H3JYMV:1:11101:13151:3583	GK000003.2	100.000	86	0	0	1	86	16758693	16758608	1.13e-37	159
MN01020:33:000H3JYMV:1:11101:11982:3596	GK000030.2	97.297	74	0	2	1	72	3161827	3161754	3.21e-27	124
MN01020:33:000H3JYMV:1:11101:10213:3619	GK000008.2	91.549	71	6	0	2	72	112084335	112084405	1.95e-19	99.0
MN01020:33:000H3JYMV:1:11101:15947:3623	GK000030.2	98.000	100	2	0	1	100	15428326	15428425	5.40e-42	174
MN01020:33:000H3JYMV:1:11101:23247:3649	GK000005.2	84.946	93	14	0	30	122	59622988	59622896	5.20e-18	95.3
MN01020:33:000H3JYMV:1:11101:12329:3675	GK000030.2	98.438	64	1	0	1	64	15326838	15326901	5.75e-24	113
MN01020:33:000H3JYMV:1:11101:9023:3681	GK000008.2	81.579	76	13	1	15	90	53684905	53684979	6.78e-08	62.1
MN01020:33:000H3JYMV:1:11101:16954:3700	GK000006.2	95.556	135	6	0	17	151	43580390	43580524	1.38e-54	217
MN01020:33:000H3JYMV:1:11101:16881:3716	GK000005.2	100.000	44	0	0	71	114	4682788	4682831	3.79e-14	82.4
MN01020:33:000H3JYMV:1:11101:13931:3742	GK000030.2	96.000	75	3	0	1	75	19350014	19350088	1.36e-26	122
MN01020:33:000H3JYMV:1:11101:6250:3747	GK000021.2	89.831	118	11	1	3	119	54519423	54519306	1.06e-34	150
MN01020:33:000H3JYMV:1:11101:19576:3750	GK000023.2	93.443	61	3	1	1	60	41985423	41985363	8.66e-17	89.8
MN01020:33:000H3JYMV:1:11101:1229:3785	GJ059809.1	100.000	48	0	0	1	48	3373	3420	5.61e-17	89.8
MN01020:33:000H3JYMV:1:11101:20608:3797	GK000022.2	81.373	102	15	4	6	107	14444688	14444785	1.89e-13	80.5
MN01020:33:000H3JYMV:1:11101:22195:3814	GK000022.2	100.000	54	0	0	49	102	21514568	21514621	8.83e-20	100
MN01020:33:000H3JYMV:1:11101:16449:3819	GK000025.2	88.421	95	11	0	23	117	17730254	17730160	3.83e-24	115
MN01020:33:000H3JYMV:1:11101:4250:3830	GK000021.2	100.000	40	0	0	1	40	16224618	16224657	1.07e-12	75.0
MN01020:33:000H3JYMV:1:11101:23539:3837	GK000002.2	100.000	150	0	0	1	150	114094379	114094528	6.18e-73	278
MN01020:33:000H3JYMV:1:11101:4710:3856	GK000012.2	100.000	151	0	0	1	151	78320641	78320491	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:10253:3873	GK000020.2	95.205	146	5	2	1	145	485344	485488	1.68e-58	230
MN01020:33:000H3JYMV:1:11101:14439:3878	GK000028.2	100.000	72	0	0	13	84	21982943	21982872	6.62e-30	134
MN01020:33:000H3JYMV:1:11101:4534:3898	GK000020.2	92.727	55	2	2	1	53	41975518	41975572	1.49e-13	78.7
MN01020:33:000H3JYMV:1:11101:7097:3936	GK000007.2	100.000	36	0	0	16	51	3907570	3907535	1.46e-09	67.6
MN01020:33:000H3JYMV:1:11101:18677:3944	GK000017.2	98.039	51	1	0	2	52	24108625	24108675	6.63e-17	89.8
MN01020:33:000H3JYMV:1:11101:9076:4007	GK000005.2	96.512	86	3	0	27	112	47630842	47630757	1.64e-32	143
MN01020:33:000H3JYMV:1:11101:18828:4007	GK000012.2	100.000	53	0	0	3	55	43233411	43233359	1.23e-19	99.0
MN01020:33:000H3JYMV:1:11101:10483:4013	GK000030.2	96.721	61	2	0	3	63	5141630	5141690	1.21e-20	102
MN01020:33:000H3JYMV:1:11101:14082:4020	GK000026.2	98.000	50	1	0	1	50	1531571	1531620	2.20e-16	87.9
MN01020:33:000H3JYMV:1:11101:4734:4041	GK000030.2	94.545	110	6	0	1	110	7809207	7809098	7.34e-41	171
MN01020:33:000H3JYMV:1:11101:12802:4086	GK000023.2	95.946	74	3	0	1	74	17046212	17046139	4.25e-26	121
MN01020:33:000H3JYMV:1:11101:2003:4106	GK000009.2	88.158	76	7	2	1	76	31337563	31337636	2.73e-16	89.8
MN01020:33:000H3JYMV:1:11101:12299:4114	GK000030.2	98.684	76	1	0	1	76	20023910	20023835	1.58e-30	135
MN01020:33:000H3JYMV:1:11101:8277:4149	GK000009.2	96.104	77	3	0	1	77	57550583	57550659	9.71e-28	126
MN01020:33:000H3JYMV:1:11101:9724:4158	GK000030.2	94.828	116	6	0	1	116	70083219	70083334	3.64e-44	182
MN01020:33:000H3JYMV:1:11101:5220:4176	GK000020.2	88.235	153	14	3	1	150	12698597	12698446	1.79e-43	180
MN01020:33:000H3JYMV:1:11101:23140:4189	GK000024.2	100.000	44	0	0	1	44	5653193	5653150	8.10e-15	82.4
MN01020:33:000H3JYMV:1:11101:3121:4195	GK000014.2	89.726	146	15	0	4	149	51616624	51616479	1.08e-45	187
MN01020:33:000H3JYMV:1:11101:3872:4257	GK000030.2	98.039	51	1	0	1	51	148582987	148583037	6.37e-17	89.8
MN01020:33:000H3JYMV:1:11101:19250:4266	GJ059805.1	100.000	51	0	0	1	51	6049	6099	1.37e-18	95.3
MN01020:33:000H3JYMV:1:11101:19490:4268	GK000028.2	92.941	85	6	0	1	85	13949381	13949297	4.05e-27	124
MN01020:33:000H3JYMV:1:11101:6823:4276	GK000016.2	87.619	105	13	0	1	105	76699733	76699629	2.06e-26	122
MN01020:33:000H3JYMV:1:11101:21133:4320	GK000009.2	82.474	97	15	2	9	105	50634211	50634305	9.60e-15	84.2
MN01020:33:000H3JYMV:1:11101:18552:4320	GK000029.2	95.652	92	4	0	15	106	3393354	3393263	3.27e-34	148
MN01020:33:000H3JYMV:1:11101:13998:4334	GJ060011.1	100.000	46	0	0	1	46	1907	1952	6.59e-16	86.1
MN01020:33:000H3JYMV:1:11101:16271:4334	GK000030.2	96.591	88	1	2	1	87	25204050	25204136	3.22e-33	145
MN01020:33:000H3JYMV:1:11101:3270:4346	GK000015.2	94.118	119	7	0	1	119	17133536	17133654	5.03e-44	182
MN01020:33:000H3JYMV:1:11101:13380:4360	GK000004.2	100.000	30	0	0	12	41	100422539	100422510	7.75e-07	56.5
MN01020:33:000H3JYMV:1:11101:1679:4405	GK000026.2	98.333	60	1	0	1	60	42211539	42211598	8.60e-22	106
MN01020:33:000H3JYMV:1:11101:13287:4412	GK000007.2	98.780	82	1	0	1	82	60387126	60387045	8.20e-34	147
MN01020:33:000H3JYMV:1:11101:10561:4414	GK000021.2	98.214	56	1	0	1	56	23145188	23145133	1.27e-19	99.0
MN01020:33:000H3JYMV:1:11101:23149:4431	GK000009.2	84.762	105	16	0	32	136	88410648	88410752	3.11e-21	106
MN01020:33:000H3JYMV:1:11101:15189:4490	GK000010.2	85.235	149	22	0	2	150	78301726	78301874	1.09e-35	154
MN01020:33:000H3JYMV:1:11101:6492:4506	GK000010.2	100.000	59	0	0	1	59	29831291	29831349	6.45e-23	110
MN01020:33:000H3JYMV:1:11101:22696:4549	GK000016.2	99.091	110	1	0	1	110	35131143	35131252	3.37e-49	198
MN01020:33:000H3JYMV:1:11101:14537:4559	GK000018.2	89.796	98	8	2	1	96	1674234	1674331	5.24e-27	124
MN01020:33:000H3JYMV:1:11101:4120:4577	GK000016.2	93.548	62	2	1	1	60	34309789	34309728	2.55e-17	91.6
MN01020:33:000H3JYMV:1:11101:10262:4602	GK000028.2	80.488	82	13	3	69	149	1831776	1831697	2.46e-07	60.2
MN01020:33:000H3JYMV:1:11101:12066:4649	GK000013.2	85.714	98	14	0	4	101	81802746	81802649	6.73e-21	104
MN01020:33:000H3JYMV:1:11101:20980:4665	GK000030.2	96.667	60	2	0	1	60	14489268	14489327	4.00e-20	100
MN01020:33:000H3JYMV:1:11101:21685:4684	GK000030.2	100.000	50	0	0	1	50	51532542	51532591	4.73e-18	93.5
MN01020:33:000H3JYMV:1:11101:22862:4706	GK000010.2	95.745	47	2	0	9	55	42878182	42878136	5.75e-13	76.8
MN01020:33:000H3JYMV:1:11101:6336:4730	GK000030.2	100.000	51	0	0	1	51	3782102	3782052	1.37e-18	95.3
MN01020:33:000H3JYMV:1:11101:6282:4741	GK000018.2	84.106	151	20	4	2	150	57234460	57234608	2.37e-32	143
MN01020:33:000H3JYMV:1:11101:8552:4742	GK000006.2	94.030	67	3	1	2	67	104070149	104070215	5.65e-20	100
MN01020:33:000H3JYMV:1:11101:13892:4765	GK000006.2	96.429	56	2	0	1	56	65208410	65208465	5.91e-18	93.5
MN01020:33:000H3JYMV:1:11101:13309:4766	GK000003.2	98.000	50	1	0	1	50	53472688	53472737	2.20e-16	87.9
MN01020:33:000H3JYMV:1:11101:16993:4813	GK000024.2	100.000	101	0	0	2	102	6397120	6397020	6.59e-46	187
MN01020:33:000H3JYMV:1:11101:4816:4819	GK000030.2	98.684	76	1	0	1	76	24985618	24985693	1.58e-30	135
