MN01020:33:000H3JYMV:1:11101:12991:1395	GK000005.2	90.000	50	5	0	6	55	32162042	32161993	3.82e-09	65.8
MN01020:33:000H3JYMV:1:11101:12730:1403	GK000009.2	100.000	29	0	0	19	47	88410640	88410668	2.88e-06	54.7
MN01020:33:000H3JYMV:1:11101:7380:1456	GK000008.2	90.698	129	12	0	1	129	110492290	110492162	2.51e-41	172
MN01020:33:000H3JYMV:1:11101:5309:1459	GK000002.2	99.265	136	1	0	1	136	99398457	99398592	1.54e-63	246
MN01020:33:000H3JYMV:1:11101:14310:1460	GK000004.2	89.091	110	12	0	1	110	57795748	57795639	7.45e-31	137
MN01020:33:000H3JYMV:1:11101:19059:1473	GK000020.2	86.207	58	8	0	13	70	31053749	31053692	7.57e-09	63.9
MN01020:33:000H3JYMV:1:11101:22319:1484	GK000021.2	91.011	89	7	1	4	92	49549538	49549625	2.11e-25	119
MN01020:33:000H3JYMV:1:11101:17779:1499	GK000022.2	95.000	80	4	0	1	80	44107811	44107732	1.03e-27	126
MN01020:33:000H3JYMV:1:11101:11451:1511	GK000003.2	100.000	29	0	0	72	100	118053063	118053091	1.13e-05	54.7
MN01020:33:000H3JYMV:1:11101:9609:1515	GK000018.2	89.320	103	8	3	3	105	58252617	58252518	1.51e-27	126
MN01020:33:000H3JYMV:1:11101:9321:1515	GK000024.2	85.401	137	20	0	1	137	951859	951995	2.16e-32	143
MN01020:33:000H3JYMV:1:11101:21942:1521	GK000003.2	100.000	73	0	0	1	73	53472866	53472794	1.48e-30	135
MN01020:33:000H3JYMV:1:11101:22710:1532	GK000001.2	92.857	56	4	0	17	72	97687738	97687683	2.69e-14	82.4
MN01020:33:000H3JYMV:1:11101:25878:1538	GK000003.2	100.000	29	0	0	80	108	729168	729196	1.14e-05	54.7
MN01020:33:000H3JYMV:1:11101:25298:1559	GK000005.2	96.739	92	3	0	1	92	77608984	77608893	5.79e-36	154
MN01020:33:000H3JYMV:1:11101:15772:1592	GK000025.2	95.349	43	0	1	1	41	17730880	17730838	3.34e-10	67.6
MN01020:33:000H3JYMV:1:11101:15162:1622	GK000030.2	82.105	95	16	1	45	138	131953470	131953564	1.89e-13	80.5
MN01020:33:000H3JYMV:1:11101:11474:1648	GK000025.2	91.781	73	6	0	2	74	17730076	17730148	1.77e-20	102
MN01020:33:000H3JYMV:1:11101:8738:1655	GK000021.2	85.034	147	20	2	1	146	16250862	16250717	5.10e-34	148
MN01020:33:000H3JYMV:1:11101:21175:1661	GK000020.2	92.683	41	3	0	46	86	31053713	31053753	2.46e-07	60.2
MN01020:33:000H3JYMV:1:11101:18905:1683	GK000008.2	97.727	44	1	0	1	44	112084404	112084361	8.13e-13	76.8
MN01020:33:000H3JYMV:1:11101:21680:1711	GK000029.2	84.211	114	14	3	11	120	1579003	1579116	7.32e-22	108
MN01020:33:000H3JYMV:1:11101:22041:1717	GK000030.2	83.562	73	6	3	1	70	142401568	142401637	1.41e-08	63.9
MN01020:33:000H3JYMV:1:11101:22458:1723	GK000015.2	87.209	86	7	3	4	87	34028602	34028685	3.51e-18	95.3
MN01020:33:000H3JYMV:1:11101:24233:1729	GK000025.2	87.234	94	11	1	43	135	17730266	17730173	2.71e-21	106
MN01020:33:000H3JYMV:1:11101:22826:1730	GK000010.2	90.667	75	4	2	1	72	17536169	17536095	7.00e-19	97.1
MN01020:33:000H3JYMV:1:11101:5335:1743	GK000015.2	98.246	57	1	0	5	61	62818834	62818890	4.12e-20	100
MN01020:33:000H3JYMV:1:11101:22990:1751	GK000008.2	87.368	95	12	0	7	101	85448666	85448572	2.39e-22	110
MN01020:33:000H3JYMV:1:11101:19630:1766	GK000030.2	83.594	128	19	2	9	135	20555439	20555313	3.51e-25	119
MN01020:33:000H3JYMV:1:11101:1250:1783	GK000007.2	86.667	60	8	0	80	139	49406637	49406578	1.46e-09	67.6
MN01020:33:000H3JYMV:1:11101:23180:1786	GK000025.2	92.308	52	4	0	36	87	17729997	17730048	4.50e-12	75.0
MN01020:33:000H3JYMV:1:11101:20906:1788	GK000008.2	94.286	35	2	0	1	35	96982081	96982115	9.30e-07	54.7
MN01020:33:000H3JYMV:1:11101:23740:1799	GK000020.2	100.000	30	0	0	25	54	22235266	22235237	8.01e-07	56.5
MN01020:33:000H3JYMV:1:11101:19354:1839	GK000006.2	85.841	113	12	2	1	109	8767816	8767928	1.44e-24	117
MN01020:33:000H3JYMV:1:11101:24721:1848	GK000008.2	84.677	124	15	3	1	122	112084455	112084334	9.13e-26	121
MN01020:33:000H3JYMV:1:11101:23843:1872	GK000009.2	85.185	81	10	2	1	80	98100087	98100166	2.39e-14	82.4
MN01020:33:000H3JYMV:1:11101:7268:1873	GK000030.2	100.000	28	0	0	6	33	133949929	133949956	2.64e-05	52.8
MN01020:33:000H3JYMV:1:11101:1239:1876	GK000020.2	88.235	51	6	0	3	53	31053742	31053692	2.56e-08	62.1
MN01020:33:000H3JYMV:1:11101:23958:1898	GK000030.2	94.444	36	2	0	44	79	90696939	90696974	1.78e-06	56.5
MN01020:33:000H3JYMV:1:11101:18419:1899	GK000003.2	100.000	72	0	0	1	72	53472821	53472750	5.34e-30	134
MN01020:33:000H3JYMV:1:11101:22320:1908	GK000006.2	80.909	110	21	0	25	134	38259044	38258935	1.04e-15	87.9
MN01020:33:000H3JYMV:1:11101:14908:1913	GK000007.2	92.308	39	3	0	2	40	5880993	5881031	6.46e-07	56.5
MN01020:33:000H3JYMV:1:11101:16076:1945	GK000022.2	86.066	122	12	2	3	119	45348911	45349032	1.79e-27	126
MN01020:33:000H3JYMV:1:11101:26371:1957	GK000030.2	95.349	43	1	1	35	77	12893882	12893923	6.33e-10	67.6
MN01020:33:000H3JYMV:1:11101:22925:1978	GK000007.2	93.333	150	10	0	1	150	72517923	72518072	2.94e-56	222
MN01020:33:000H3JYMV:1:11101:13531:1992	GK000007.2	95.833	96	3	1	4	98	29102348	29102253	6.33e-36	154
MN01020:33:000H3JYMV:1:11101:4432:2010	GK000007.2	80.220	91	11	4	44	129	95039347	95039259	6.78e-08	62.1
MN01020:33:000H3JYMV:1:11101:15988:2039	GK000017.2	96.875	32	1	0	1	32	1100711	1100742	3.90e-06	54.7
MN01020:33:000H3JYMV:1:11101:13767:2054	GK000008.2	84.270	89	10	4	14	100	15270891	15270805	1.03e-14	84.2
MN01020:33:000H3JYMV:1:11101:10164:2056	GK000017.2	91.111	45	2	2	31	75	43246404	43246446	1.04e-07	60.2
MN01020:33:000H3JYMV:1:11101:6359:2075	GK000016.2	91.228	57	5	0	1	57	34309585	34309641	1.77e-13	78.7
MN01020:33:000H3JYMV:1:11101:2180:2078	GK000008.2	85.714	56	8	0	1	56	112084403	112084348	5.99e-08	60.2
MN01020:33:000H3JYMV:1:11101:6218:2095	GK000017.2	96.970	66	2	0	1	66	36247686	36247751	2.18e-23	111
MN01020:33:000H3JYMV:1:11101:8952:2098	GK000003.2	96.875	32	1	0	8	39	111696821	111696790	5.30e-06	54.7
MN01020:33:000H3JYMV:1:11101:16319:2155	GK000011.2	82.609	69	12	0	35	103	11937102	11937170	4.56e-08	62.1
MN01020:33:000H3JYMV:1:11101:24178:2200	GK000010.2	96.296	81	3	0	2	82	36401761	36401681	6.62e-30	134
MN01020:33:000H3JYMV:1:11101:2280:2202	GK000005.2	78.261	115	22	3	4	116	66772316	66772203	1.14e-10	71.3
MN01020:33:000H3JYMV:1:11101:8492:2221	GK000003.2	86.000	100	13	1	7	105	77293800	77293899	2.18e-21	106
MN01020:33:000H3JYMV:1:11101:14887:2246	GK000008.2	89.764	127	13	0	6	132	112084377	112084503	1.75e-38	163
MN01020:33:000H3JYMV:1:11101:22304:2259	GK000003.2	92.000	50	2	1	1	50	45125929	45125882	4.08e-10	69.4
MN01020:33:000H3JYMV:1:11101:19419:2278	GK000009.2	88.333	60	5	2	11	69	2105897	2105955	5.72e-11	71.3
MN01020:33:000H3JYMV:1:11101:12938:2282	GK000004.2	96.078	51	1	1	22	72	27124955	27124906	1.96e-14	82.4
MN01020:33:000H3JYMV:1:11101:15087:2282	GK000008.2	96.875	32	0	1	58	89	19147691	19147661	4.11e-05	52.8
MN01020:33:000H3JYMV:1:11101:3361:2284	GK000009.2	82.609	92	14	2	59	149	88410641	88410731	1.89e-13	80.5
MN01020:33:000H3JYMV:1:11101:11171:2288	GK000030.2	84.270	89	12	2	29	116	142708715	142708802	4.05e-15	86.1
MN01020:33:000H3JYMV:1:11101:16268:2296	GK000002.2	92.683	41	1	2	73	111	6148456	6148416	8.84e-07	58.4
MN01020:33:000H3JYMV:1:11101:20500:2307	GK000006.2	92.500	40	3	0	15	54	107262835	107262796	2.44e-07	58.4
MN01020:33:000H3JYMV:1:11101:5171:2332	GK000010.2	92.157	51	3	1	13	62	48394228	48394178	3.88e-11	71.3
MN01020:33:000H3JYMV:1:11101:22697:2335	GK000027.2	88.235	51	4	2	1	49	444983	444933	5.39e-08	60.2
MN01020:33:000H3JYMV:1:11101:10630:2349	GK000015.2	97.436	39	0	1	27	64	57848418	57848456	1.67e-09	65.8
MN01020:33:000H3JYMV:1:11101:18221:2356	GK000001.2	83.146	89	11	3	1	87	128225438	128225352	3.31e-13	78.7
MN01020:33:000H3JYMV:1:11101:1507:2405	GK000006.2	100.000	28	0	0	29	56	62497676	62497649	1.94e-05	52.8
MN01020:33:000H3JYMV:1:11101:4509:2436	GK000016.2	86.614	127	16	1	6	132	34309726	34309601	2.62e-31	139
MN01020:33:000H3JYMV:1:11101:5893:2447	GK000016.2	94.595	74	4	0	12	85	34309562	34309635	2.44e-24	115
MN01020:33:000H3JYMV:1:11101:11007:2454	GK000004.2	91.250	80	3	3	3	78	72589853	72589932	1.42e-21	106
MN01020:33:000H3JYMV:1:11101:8231:2455	GK000025.2	92.754	69	3	1	20	86	17730839	17730907	2.50e-19	99.0
MN01020:33:000H3JYMV:1:11101:11177:2486	GK000008.2	88.060	67	7	1	16	81	112084403	112084337	2.98e-13	78.7
MN01020:33:000H3JYMV:1:11101:14250:2488	GK000016.2	86.239	109	10	4	1	107	34309602	34309497	1.86e-23	113
MN01020:33:000H3JYMV:1:11101:12674:2489	GK000006.2	84.746	59	7	2	3	60	27904793	27904736	3.81e-07	58.4
MN01020:33:000H3JYMV:1:11101:9250:2500	GK000020.2	97.778	45	0	1	22	66	30308981	30309024	7.94e-13	76.8
MN01020:33:000H3JYMV:1:11101:18025:2508	GK000020.2	76.812	138	24	7	1	138	64912990	64913119	1.10e-10	71.3
MN01020:33:000H3JYMV:1:11101:5551:2510	GK000004.2	82.051	78	13	1	13	90	3783363	3783287	5.24e-09	65.8
MN01020:33:000H3JYMV:1:11101:14202:2535	GK000006.2	96.296	81	3	0	1	81	90005972	90006052	6.27e-30	134
MN01020:33:000H3JYMV:1:11101:14954:2557	GK000015.2	85.294	68	9	1	1	68	37692263	37692329	3.19e-10	69.4
MN01020:33:000H3JYMV:1:11101:7019:2565	GK000025.2	94.030	67	4	0	1	67	17730899	17730965	4.03e-20	102
MN01020:33:000H3JYMV:1:11101:13596:2603	GK000003.2	91.463	82	4	2	36	116	97945233	97945312	1.76e-22	110
MN01020:33:000H3JYMV:1:11101:1427:2608	GK000016.2	86.755	151	19	1	1	151	34309733	34309584	1.41e-39	167
MN01020:33:000H3JYMV:1:11101:25279:2611	GK000025.2	94.737	57	3	0	62	118	23802916	23802860	3.13e-16	89.8
MN01020:33:000H3JYMV:1:11101:1434:2616	GK000016.2	86.755	151	19	1	1	151	34309733	34309584	1.41e-39	167
MN01020:33:000H3JYMV:1:11101:1994:2646	GK000011.2	85.714	91	9	3	1	87	12621355	12621445	1.32e-17	93.5
MN01020:33:000H3JYMV:1:11101:21824:2655	GK000001.2	91.803	61	4	1	10	69	142711453	142711393	5.10e-15	84.2
MN01020:33:000H3JYMV:1:11101:26014:2673	GK000012.2	82.014	139	25	0	12	150	15991761	15991623	3.96e-25	119
MN01020:33:000H3JYMV:1:11101:17340:2679	GK000010.2	96.875	32	1	0	52	83	8286322	8286353	6.88e-06	54.7
MN01020:33:000H3JYMV:1:11101:3496:2684	GK000008.2	97.368	38	1	0	11	48	28757220	28757257	1.33e-09	65.8
MN01020:33:000H3JYMV:1:11101:22064:2684	GK000015.2	85.315	143	12	5	6	148	64760959	64760826	2.99e-31	139
MN01020:33:000H3JYMV:1:11101:21271:2690	GK000025.2	95.349	43	1	1	9	50	17730047	17730005	7.76e-10	67.6
MN01020:33:000H3JYMV:1:11101:3598:2702	GK000001.2	94.118	85	5	0	1	85	120752332	120752248	8.71e-29	130
MN01020:33:000H3JYMV:1:11101:21935:2722	GK000004.2	88.571	105	11	1	1	104	9908009	9907905	1.53e-27	126
MN01020:33:000H3JYMV:1:11101:1720:2723	GK000006.2	84.270	89	11	3	56	142	66997355	66997442	1.46e-14	84.2
MN01020:33:000H3JYMV:1:11101:25138:2737	GJ058422.1	85.075	67	10	0	19	85	121065	120999	1.93e-10	69.4
MN01020:33:000H3JYMV:1:11101:18367:2753	GK000008.2	87.059	85	7	3	10	91	112084363	112084446	2.42e-17	93.5
MN01020:33:000H3JYMV:1:11101:25910:2779	GK000011.2	100.000	29	0	0	119	147	38389419	38389391	1.13e-05	54.7
MN01020:33:000H3JYMV:1:11101:23782:2788	GK000025.2	91.111	45	4	0	1	45	17730915	17730959	2.11e-08	62.1
MN01020:33:000H3JYMV:1:11101:18377:2798	GK000013.2	100.000	33	0	0	22	54	61919350	61919318	3.56e-08	62.1
MN01020:33:000H3JYMV:1:11101:5831:2802	GK000008.2	77.143	140	32	0	10	149	61861312	61861173	5.20e-14	82.4
MN01020:33:000H3JYMV:1:11101:17735:2809	GK000003.2	92.941	85	5	1	1	84	57327605	57327521	1.43e-26	122
MN01020:33:000H3JYMV:1:11101:5873:2818	GK000003.2	89.362	47	4	1	7	53	74952517	74952562	3.31e-07	58.4
MN01020:33:000H3JYMV:1:11101:25563:2834	GK000006.2	92.727	55	4	0	13	67	107263085	107263031	7.05e-14	80.5
MN01020:33:000H3JYMV:1:11101:20894:2860	GK000004.2	92.708	96	6	1	3	97	31775908	31776003	7.18e-31	137
MN01020:33:000H3JYMV:1:11101:4621:2876	GK000008.2	79.787	94	14	5	45	137	52054713	52054624	1.88e-08	63.9
MN01020:33:000H3JYMV:1:11101:8009:2887	GK000003.2	100.000	59	0	0	1	59	53472814	53472756	6.45e-23	110
MN01020:33:000H3JYMV:1:11101:25642:2900	GK000022.2	95.455	44	2	0	1	44	17044849	17044892	4.98e-11	71.3
MN01020:33:000H3JYMV:1:11101:17218:2901	GK000002.2	100.000	108	0	0	1	108	704491	704598	9.14e-50	200
MN01020:33:000H3JYMV:1:11101:23697:2920	GK000012.2	92.308	39	3	0	19	57	52016713	52016751	1.27e-06	56.5
MN01020:33:000H3JYMV:1:11101:2322:2920	GK000012.2	88.095	84	7	2	1	81	46370108	46370025	8.22e-19	97.1
MN01020:33:000H3JYMV:1:11101:2454:2928	GK000023.2	85.965	57	6	2	55	111	21570234	21570180	2.00e-07	60.2
MN01020:33:000H3JYMV:1:11101:24508:2957	GK000021.2	97.619	84	2	0	1	84	47541403	47541320	3.06e-33	145
MN01020:33:000H3JYMV:1:11101:16892:2960	GK000010.2	78.846	104	18	4	2	104	103254342	103254242	1.16e-09	67.6
MN01020:33:000H3JYMV:1:11101:8617:2967	GK000016.2	94.915	59	3	0	1	59	34309793	34309735	6.50e-18	93.5
MN01020:33:000H3JYMV:1:11101:21189:2981	GK000021.2	91.549	71	4	2	8	77	61222734	61222665	1.28e-18	97.1
MN01020:33:000H3JYMV:1:11101:11782:2982	GK000025.2	86.364	88	12	0	1	88	17730105	17730018	9.29e-19	97.1
MN01020:33:000H3JYMV:1:11101:12304:2987	GK000011.2	100.000	29	0	0	14	42	12067280	12067252	2.23e-06	54.7
MN01020:33:000H3JYMV:1:11101:11288:2989	GK000005.2	100.000	28	0	0	34	61	44328563	44328590	2.81e-05	52.8
MN01020:33:000H3JYMV:1:11101:25863:2994	GK000018.2	95.556	45	2	0	6	50	36324981	36325025	1.23e-11	73.1
MN01020:33:000H3JYMV:1:11101:21277:3004	GK000021.2	94.872	39	2	0	3	41	7580620	7580582	1.33e-08	62.1
MN01020:33:000H3JYMV:1:11101:4517:3018	GK000011.2	95.455	44	2	0	1	44	71256315	71256272	1.75e-11	71.3
MN01020:33:000H3JYMV:1:11101:21379:3019	GK000004.2	82.243	107	19	0	2	108	4940251	4940357	1.60e-17	93.5
MN01020:33:000H3JYMV:1:11101:16360:3026	GK000009.2	92.308	65	5	0	1	65	32538725	32538789	8.67e-18	93.5
MN01020:33:000H3JYMV:1:11101:5368:3033	GK000030.2	87.500	104	13	0	1	104	50991720	50991617	8.40e-26	121
MN01020:33:000H3JYMV:1:11101:11993:3039	GK000008.2	93.478	46	3	0	1	46	112084503	112084458	6.64e-11	69.4
MN01020:33:000H3JYMV:1:11101:14577:3041	GK000003.2	100.000	32	0	0	1	32	76972118	76972149	7.39e-08	60.2
MN01020:33:000H3JYMV:1:11101:17465:3053	GK000030.2	87.097	62	7	1	9	69	42151117	42151178	3.82e-10	69.4
MN01020:33:000H3JYMV:1:11101:21699:3055	GK000004.2	92.308	52	0	3	6	56	95168960	95168912	3.51e-11	71.3
MN01020:33:000H3JYMV:1:11101:13429:3058	GK000018.2	90.196	51	5	0	1	51	45732716	45732766	8.00e-10	67.6
MN01020:33:000H3JYMV:1:11101:20415:3073	GK000025.2	85.246	61	7	1	5	65	17730156	17730098	2.39e-08	62.1
MN01020:33:000H3JYMV:1:11101:18912:3089	GK000006.2	94.118	51	3	0	69	119	46495510	46495560	5.07e-13	78.7
MN01020:33:000H3JYMV:1:11101:14761:3097	GK000001.2	88.333	60	7	0	9	68	86014945	86014886	1.46e-11	73.1
MN01020:33:000H3JYMV:1:11101:2193:3104	GK000016.2	87.719	57	7	0	55	111	30924491	30924547	1.19e-09	67.6
MN01020:33:000H3JYMV:1:11101:23585:3106	GK000006.2	83.221	149	23	2	4	151	107262913	107262766	3.97e-30	135
MN01020:33:000H3JYMV:1:11101:17572:3117	GK000030.2	86.420	81	9	2	43	122	20555303	20555382	8.71e-16	87.9
MN01020:33:000H3JYMV:1:11101:23726:3156	GK000030.2	94.231	52	3	0	1	52	11434753	11434804	3.99e-14	80.5
MN01020:33:000H3JYMV:1:11101:10580:3162	GK000008.2	90.000	100	10	0	2	101	11795114	11795015	1.13e-28	130
MN01020:33:000H3JYMV:1:11101:6081:3186	GK000013.2	87.719	114	13	1	1	114	5326106	5326218	3.63e-29	132
MN01020:33:000H3JYMV:1:11101:21804:3190	GK000013.2	81.818	88	11	4	7	89	33772013	33772100	2.12e-10	69.4
MN01020:33:000H3JYMV:1:11101:14688:3196	GK000016.2	81.928	83	15	0	42	124	31079505	31079423	8.95e-11	71.3
MN01020:33:000H3JYMV:1:11101:15107:3224	GK000024.2	86.585	82	9	2	38	119	30062270	30062191	3.13e-16	89.8
MN01020:33:000H3JYMV:1:11101:8779:3248	GK000025.2	95.968	124	5	0	2	125	32458480	32458357	3.07e-50	202
MN01020:33:000H3JYMV:1:11101:16622:3249	GK000025.2	85.366	82	11	1	1	82	17730109	17730189	6.88e-15	84.2
MN01020:33:000H3JYMV:1:11101:26721:3255	GK000007.2	90.265	113	9	1	3	113	74587930	74587818	1.31e-33	147
MN01020:33:000H3JYMV:1:11101:14143:3260	GK000001.2	93.333	45	2	1	1	45	62232296	62232339	4.47e-09	65.8
MN01020:33:000H3JYMV:1:11101:3950:3272	GK000016.2	90.476	63	6	0	1	63	72288635	72288573	4.39e-15	84.2
MN01020:33:000H3JYMV:1:11101:18606:3296	GK000016.2	91.781	73	6	0	1	73	34309631	34309703	1.80e-20	102
MN01020:33:000H3JYMV:1:11101:9109:3305	GK000019.2	100.000	30	0	0	26	55	58100104	58100075	1.47e-06	56.5
MN01020:33:000H3JYMV:1:11101:14168:3309	GK000012.2	100.000	34	0	0	49	82	9057130	9057097	1.81e-08	63.9
MN01020:33:000H3JYMV:1:11101:4198:3314	GK000004.2	90.476	63	4	2	36	97	53879443	53879382	3.41e-14	82.4
MN01020:33:000H3JYMV:1:11101:21844:3329	GK000019.2	95.082	61	3	0	1	61	54359462	54359522	5.33e-19	97.1
MN01020:33:000H3JYMV:1:11101:13833:3354	GK000024.2	90.984	122	11	0	1	122	37398218	37398339	4.57e-39	165
MN01020:33:000H3JYMV:1:11101:20567:3373	GK000025.2	85.507	138	16	4	16	151	17730295	17730160	8.53e-32	141
MN01020:33:000H3JYMV:1:11101:16158:3382	GK000001.2	82.857	105	9	7	1	101	43330493	43330592	3.13e-15	86.1
MN01020:33:000H3JYMV:1:11101:15847:3404	GK000025.2	100.000	28	0	0	1	28	32458570	32458597	1.94e-05	52.8
MN01020:33:000H3JYMV:1:11101:11002:3405	GK000008.2	100.000	29	0	0	8	36	67222948	67222976	5.30e-06	54.7
MN01020:33:000H3JYMV:1:11101:12897:3412	GK000003.2	90.588	85	7	1	1	84	51494678	51494594	4.35e-23	111
MN01020:33:000H3JYMV:1:11101:23372:3414	GK000016.2	100.000	28	0	0	10	37	50263513	50263540	1.71e-05	52.8
MN01020:33:000H3JYMV:1:11101:10449:3424	GK000017.2	90.164	61	5	1	29	88	56983796	56983856	3.42e-13	78.7
MN01020:33:000H3JYMV:1:11101:10581:3424	GK000016.2	83.333	108	12	1	4	111	34309717	34309616	4.60e-18	95.3
MN01020:33:000H3JYMV:1:11101:10080:3441	GK000001.2	97.143	35	1	0	7	41	153451692	153451726	7.19e-08	60.2
MN01020:33:000H3JYMV:1:11101:11280:3462	GK000009.2	94.595	37	2	0	7	43	40131715	40131751	7.98e-07	58.4
MN01020:33:000H3JYMV:1:11101:14334:3463	GK000025.2	100.000	85	0	0	1	85	32674484	32674400	8.40e-37	158
MN01020:33:000H3JYMV:1:11101:8544:3485	GK000022.2	94.286	35	2	0	1	35	14199066	14199032	4.00e-06	54.7
MN01020:33:000H3JYMV:1:11101:14630:3495	GK000014.2	88.679	106	10	1	1	104	16495417	16495312	6.64e-28	128
MN01020:33:000H3JYMV:1:11101:15291:3513	GK000025.2	93.750	80	3	1	4	81	17730917	17730838	2.34e-25	119
MN01020:33:000H3JYMV:1:11101:24493:3567	GK000030.2	95.973	149	6	0	1	149	62078693	62078545	2.27e-62	243
MN01020:33:000H3JYMV:1:11101:23376:3575	GK000011.2	94.828	58	3	0	10	67	75479714	75479771	2.90e-17	91.6
MN01020:33:000H3JYMV:1:11101:2023:3613	GK000030.2	83.133	83	14	0	4	86	75527848	75527766	1.17e-12	76.8
MN01020:33:000H3JYMV:1:11101:2503:3638	GK000025.2	90.541	74	3	3	5	77	17730148	17730078	2.74e-18	95.3
MN01020:33:000H3JYMV:1:11101:17155:3649	GK000002.2	100.000	31	0	0	32	62	136307660	136307690	4.53e-07	58.4
MN01020:33:000H3JYMV:1:11101:8216:3686	GK000017.2	100.000	30	0	0	23	52	69498827	69498798	6.72e-07	56.5
MN01020:33:000H3JYMV:1:11101:17581:3693	GK000004.2	100.000	30	0	0	16	45	71820619	71820590	5.17e-07	56.5
MN01020:33:000H3JYMV:1:11101:8687:3696	GK000023.2	100.000	29	0	0	12	40	26576410	26576438	7.99e-06	54.7
MN01020:33:000H3JYMV:1:11101:25235:3708	GK000026.2	92.593	54	4	0	78	131	9104765	9104818	6.78e-13	78.7
MN01020:33:000H3JYMV:1:11101:23024:3727	GK000027.2	90.141	71	7	0	1	71	23162311	23162241	2.42e-17	93.5
MN01020:33:000H3JYMV:1:11101:22179:3728	GK000008.2	93.023	43	3	0	15	57	90424732	90424690	1.90e-08	63.9
MN01020:33:000H3JYMV:1:11101:3273:3736	GK000011.2	90.667	75	5	1	1	73	101550995	101551069	2.29e-19	99.0
MN01020:33:000H3JYMV:1:11101:25302:3746	GK000008.2	89.286	56	6	0	14	69	96982122	96982067	4.61e-11	71.3
MN01020:33:000H3JYMV:1:11101:10743:3748	GK000014.2	98.824	85	1	0	1	85	63039031	63039115	1.86e-35	152
MN01020:33:000H3JYMV:1:11101:10792:3764	GK000021.2	98.305	59	1	0	1	59	27015252	27015310	3.00e-21	104
MN01020:33:000H3JYMV:1:11101:1894:3766	GK000025.2	91.346	104	8	1	1	103	17730867	17730970	7.91e-32	141
MN01020:33:000H3JYMV:1:11101:4144:3799	GK000030.2	100.000	111	0	0	1	111	89939574	89939684	2.04e-51	206
MN01020:33:000H3JYMV:1:11101:14906:3812	GK000002.2	88.000	75	6	3	6	79	124202469	124202541	2.08e-15	86.1
MN01020:33:000H3JYMV:1:11101:15342:3823	GK000008.2	88.182	110	11	2	1	109	112084446	112084338	1.23e-28	130
