MN01020:33:000H3JYMV:1:11101:13764:3278	GK000023.2	94.444	72	4	0	1	72	51273665	51273594	2.50e-23	111
MN01020:33:000H3JYMV:1:11101:3604:3326	GK000001.2	84.375	96	14	1	1	95	88575563	88575658	1.34e-17	93.5
MN01020:33:000H3JYMV:1:11101:2384:3351	GK000017.2	87.500	72	8	1	10	80	67807567	67807638	5.24e-14	82.4
MN01020:33:000H3JYMV:1:11101:5216:3366	GK000010.2	80.769	104	16	3	1	103	81469688	81469588	6.78e-13	78.7
MN01020:33:000H3JYMV:1:11101:26085:3444	GK000002.2	100.000	55	0	0	1	55	100730263	100730317	1.15e-20	102
MN01020:33:000H3JYMV:1:11101:22534:3479	GJ059980.1	96.970	66	2	0	1	66	21012	21077	2.18e-23	111
MN01020:33:000H3JYMV:1:11101:12470:3543	GK000015.2	86.916	107	14	0	31	137	59575726	59575620	9.85e-26	121
MN01020:33:000H3JYMV:1:11101:14408:3551	GK000003.2	94.203	138	8	0	1	138	53472685	53472822	5.73e-53	211
MN01020:33:000H3JYMV:1:11101:11771:3555	GK000013.2	99.048	105	1	0	1	105	25993057	25993161	1.90e-46	189
MN01020:33:000H3JYMV:1:11101:25889:3612	GK000028.2	89.062	64	7	0	4	67	30029730	30029793	6.75e-14	80.5
MN01020:33:000H3JYMV:1:11101:3676:3661	GK000013.2	100.000	151	0	0	1	151	30068804	30068654	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:14337:3676	GK000022.2	97.345	113	3	0	1	113	10460210	10460098	1.62e-47	193
MN01020:33:000H3JYMV:1:11101:8659:3691	GK000012.2	100.000	67	0	0	1	67	74726351	74726285	8.59e-27	124
MN01020:33:000H3JYMV:1:11101:4010:3700	GK000017.2	100.000	45	0	0	2	46	44760669	44760713	2.37e-15	84.2
MN01020:33:000H3JYMV:1:11101:21885:3734	GK000029.2	99.194	124	1	0	1	124	44604151	44604028	6.49e-57	224
MN01020:33:000H3JYMV:1:11101:19516:3758	GK000005.2	84.615	78	5	5	8	80	80550597	80550672	9.05e-11	71.3
MN01020:33:000H3JYMV:1:11101:8572:3764	GK000010.2	99.342	152	0	1	1	151	80323490	80323641	8.06e-72	274
MN01020:33:000H3JYMV:1:11101:11392:3795	GK000016.2	86.000	150	19	1	1	148	34309758	34309609	2.30e-37	159
MN01020:33:000H3JYMV:1:11101:24085:3796	GK000008.2	87.050	139	16	2	1	138	112084377	112084514	3.05e-36	156
MN01020:33:000H3JYMV:1:11101:16665:3816	GK000008.2	80.645	155	20	6	3	149	11090662	11090814	6.69e-23	111
MN01020:33:000H3JYMV:1:11101:9214:3826	GK000005.2	100.000	46	0	0	41	86	16915392	16915347	1.94e-15	86.1
MN01020:33:000H3JYMV:1:11101:21844:3855	GK000008.2	80.672	119	17	6	16	131	96982070	96982185	1.13e-15	87.9
MN01020:33:000H3JYMV:1:11101:7824:3859	GK000030.2	97.222	36	1	0	6	41	100770630	100770665	6.83e-08	62.1
MN01020:33:000H3JYMV:1:11101:5558:3900	GK000025.2	97.333	75	0	1	76	148	17730838	17730912	2.39e-27	126
MN01020:33:000H3JYMV:1:11101:25499:3909	GK000007.2	85.106	141	12	5	1	141	101442805	101442936	3.94e-30	135
MN01020:33:000H3JYMV:1:11101:24052:3939	GK000008.2	98.246	57	1	0	1	57	76762961	76763017	3.65e-20	100
MN01020:33:000H3JYMV:1:11101:21545:3967	GK000011.2	87.692	65	6	1	2	64	72678956	72679020	3.35e-12	75.0
MN01020:33:000H3JYMV:1:11101:3680:3972	GK000017.2	87.619	105	11	2	1	104	3525117	3525220	7.05e-26	121
MN01020:33:000H3JYMV:1:11101:11443:3997	GK000027.2	94.805	77	3	1	1	76	26050374	26050450	1.59e-25	119
MN01020:33:000H3JYMV:1:11101:22780:4034	GK000001.2	95.902	122	5	0	1	122	145399566	145399445	3.94e-49	198
MN01020:33:000H3JYMV:1:11101:7010:4105	GK000012.2	97.368	76	2	0	1	76	82014110	82014035	7.36e-29	130
MN01020:33:000H3JYMV:1:11101:11151:4125	GJ059372.1	100.000	49	0	0	1	49	2397	2445	1.63e-17	91.6
MN01020:33:000H3JYMV:1:11101:4748:4154	GK000016.2	88.034	117	14	0	1	117	34309532	34309648	2.72e-31	139
MN01020:33:000H3JYMV:1:11101:23091:4181	GJ059486.1	100.000	41	0	0	1	41	43913	43873	3.17e-13	76.8
MN01020:33:000H3JYMV:1:11101:7432:4221	GK000025.2	84.507	71	11	0	6	76	28507665	28507595	7.29e-11	71.3
MN01020:33:000H3JYMV:1:11101:15309:4223	GK000014.2	97.403	77	2	0	1	77	8536395	8536471	2.09e-29	132
MN01020:33:000H3JYMV:1:11101:17499:4226	GK000028.2	91.525	59	4	1	3	60	26312494	26312436	5.21e-14	80.5
MN01020:33:000H3JYMV:1:11101:22811:4249	GK000009.2	100.000	147	0	0	1	147	88212063	88212209	2.88e-71	272
MN01020:33:000H3JYMV:1:11101:9160:4262	GK000021.2	93.750	48	1	2	1	48	16529541	16529586	4.25e-11	71.3
MN01020:33:000H3JYMV:1:11101:2663:4278	GK000004.2	100.000	31	0	0	8	38	15526188	15526158	5.17e-07	58.4
MN01020:33:000H3JYMV:1:11101:9874:4295	GK000001.2	98.750	80	1	0	1	80	34349072	34348993	1.02e-32	143
MN01020:33:000H3JYMV:1:11101:14051:4307	GK000009.2	97.500	40	1	0	3	42	88410681	88410642	5.64e-11	69.4
MN01020:33:000H3JYMV:1:11101:13934:4327	GK000023.2	83.871	93	7	5	39	123	40087731	40087639	4.39e-14	82.4
MN01020:33:000H3JYMV:1:11101:4760:4330	GK000017.2	100.000	78	0	0	1	78	19578822	19578745	2.73e-33	145
MN01020:33:000H3JYMV:1:11101:14506:4410	GK000006.2	100.000	103	0	0	1	103	12184708	12184810	8.35e-47	191
MN01020:33:000H3JYMV:1:11101:21822:4446	GK000016.2	95.349	43	2	0	5	47	77002162	77002120	7.64e-11	69.4
MN01020:33:000H3JYMV:1:11101:22983:4446	GK000015.2	84.106	151	21	3	1	148	51455263	51455413	2.35e-32	143
MN01020:33:000H3JYMV:1:11101:5537:4464	GK000001.2	84.906	106	15	1	1	105	117476098	117476203	2.66e-21	106
MN01020:33:000H3JYMV:1:11101:26380:4478	GJ058434.1	100.000	72	0	0	1	72	19242	19171	5.34e-30	134
MN01020:33:000H3JYMV:1:11101:17399:4748	GK000003.2	89.773	88	7	2	7	93	7307447	7307361	6.63e-23	111
MN01020:33:000H3JYMV:1:11101:23989:4778	GK000020.2	100.000	111	0	0	1	111	31269524	31269414	2.04e-51	206
MN01020:33:000H3JYMV:1:11101:19904:4786	GK000012.2	97.059	136	4	0	3	138	28213116	28212981	1.58e-58	230
MN01020:33:000H3JYMV:1:11101:11393:4790	GK000006.2	98.077	52	1	0	1	52	29311637	29311688	1.84e-17	91.6
MN01020:33:000H3JYMV:1:11101:7704:4815	GK000030.2	84.615	78	12	0	34	111	45931428	45931505	6.78e-13	78.7
MN01020:33:000H3JYMV:1:11101:21572:4880	GK000024.2	100.000	34	0	0	1	34	50539686	50539719	1.70e-09	63.9
MN01020:33:000H3JYMV:1:11101:6483:4896	GK000020.2	92.683	41	2	1	5	45	47360468	47360507	8.84e-07	58.4
MN01020:33:000H3JYMV:1:11101:2765:4899	GK000016.2	96.667	120	4	0	1	120	26412498	26412379	1.38e-49	200
MN01020:33:000H3JYMV:1:11101:3339:4899	GK000010.2	95.973	149	6	0	1	149	47908654	47908506	2.24e-62	243
MN01020:33:000H3JYMV:1:11101:13535:4909	GK000010.2	100.000	28	0	0	66	93	12119633	12119660	2.54e-05	52.8
MN01020:33:000H3JYMV:1:11101:15366:5032	GK000030.2	88.435	147	17	0	5	151	62078818	62078672	6.50e-43	178
MN01020:33:000H3JYMV:1:11101:21872:5054	GK000016.2	89.231	65	6	1	33	97	41289926	41289989	1.10e-13	80.5
MN01020:33:000H3JYMV:1:11101:3650:5099	GK000008.2	80.000	100	14	6	13	109	31425853	31425757	4.08e-10	69.4
MN01020:33:000H3JYMV:1:11101:24421:5108	GK000025.2	100.000	29	0	0	8	36	17730040	17730012	1.02e-06	54.7
MN01020:33:000H3JYMV:1:11101:15152:5134	GK000019.2	100.000	35	0	0	2	36	60534	60568	4.72e-10	65.8
MN01020:33:000H3JYMV:1:11101:10828:5143	GK000026.2	94.828	58	3	0	1	58	23149738	23149795	2.34e-17	91.6
MN01020:33:000H3JYMV:1:11101:22585:5147	GK000030.2	95.000	40	2	0	67	106	111982952	111982913	1.88e-08	63.9
MN01020:33:000H3JYMV:1:11101:14736:5158	GK000030.2	100.000	54	0	0	1	54	45935452	45935505	3.30e-20	100
MN01020:33:000H3JYMV:1:11101:26279:5168	GK000025.2	85.577	104	10	5	14	112	32374334	32374437	1.01e-20	104
MN01020:33:000H3JYMV:1:11101:22781:5174	GK000001.2	88.732	71	6	2	9	77	65055731	65055661	1.65e-15	86.1
MN01020:33:000H3JYMV:1:11101:13637:5178	GK000013.2	84.348	115	17	1	10	123	74979405	74979519	5.71e-23	111
MN01020:33:000H3JYMV:1:11101:25045:5219	GK000021.2	82.645	121	16	3	1	120	25145730	25145614	3.96e-20	102
MN01020:33:000H3JYMV:1:11101:22102:5234	GK000024.2	81.452	124	17	6	1	122	56493101	56493220	1.55e-18	97.1
MN01020:33:000H3JYMV:1:11101:18930:5257	GK000012.2	96.610	118	4	0	1	118	71255986	71256103	1.33e-48	196
MN01020:33:000H3JYMV:1:11101:7953:5312	GK000025.2	86.093	151	19	1	1	151	17730219	17730071	6.55e-38	161
MN01020:33:000H3JYMV:1:11101:16220:5330	GK000029.2	92.500	40	3	0	1	40	19449358	19449397	1.44e-07	58.4
MN01020:33:000H3JYMV:1:11101:25580:5333	GK000030.2	98.684	76	0	1	1	75	105893970	105893895	5.57e-30	134
MN01020:33:000H3JYMV:1:11101:4178:5379	GK000007.2	98.507	67	1	0	1	67	40408146	40408212	1.33e-25	119
MN01020:33:000H3JYMV:1:11101:2225:5408	GK000029.2	90.526	95	9	0	4	98	48430212	48430118	1.38e-27	126
MN01020:33:000H3JYMV:1:11101:20273:5418	GK000015.2	84.524	84	13	0	3	86	15024203	15024286	9.48e-15	84.2
MN01020:33:000H3JYMV:1:11101:19576:5430	GK000029.2	100.000	52	0	0	1	52	5871074	5871023	3.96e-19	97.1
MN01020:33:000H3JYMV:1:11101:5023:5468	GK000030.2	100.000	42	0	0	1	42	37087187	37087146	9.38e-14	78.7
MN01020:33:000H3JYMV:1:11101:1403:5553	GK000014.2	97.297	37	1	0	1	37	14523263	14523227	7.88e-09	63.9
MN01020:33:000H3JYMV:1:11101:1362:5569	GK000002.2	100.000	104	0	0	1	104	21584929	21585032	1.45e-47	193
MN01020:33:000H3JYMV:1:11101:16422:5577	GK000001.2	99.338	151	0	1	1	150	81381977	81381827	2.88e-71	272
MN01020:33:000H3JYMV:1:11101:6511:5639	GK000016.2	86.000	150	19	2	1	148	40207000	40206851	2.36e-37	159
MN01020:33:000H3JYMV:1:11101:5447:5652	GK000017.2	89.286	56	3	3	35	87	23610102	23610047	7.16e-10	67.6
MN01020:33:000H3JYMV:1:11101:17396:5686	GK000006.2	92.857	84	6	0	3	86	49064286	49064203	1.48e-26	122
MN01020:33:000H3JYMV:1:11101:21344:5753	GK000013.2	92.632	95	6	1	1	95	23711960	23712053	3.49e-30	135
MN01020:33:000H3JYMV:1:11101:26711:5785	GJ060144.1	100.000	39	0	0	1	39	526	564	3.59e-12	73.1
MN01020:33:000H3JYMV:1:11101:3467:5818	GK000013.2	91.837	49	4	0	1	49	33268552	33268504	7.97e-11	69.4
MN01020:33:000H3JYMV:1:11101:23051:5842	GK000025.2	95.312	64	1	1	1	62	17730901	17730838	7.06e-20	100
MN01020:33:000H3JYMV:1:11101:18668:5859	GK000030.2	83.621	116	17	2	5	119	102987775	102987661	6.47e-22	108
MN01020:33:000H3JYMV:1:11101:10430:5871	GJ059892.1	100.000	65	0	0	1	65	2323	2259	3.52e-26	121
MN01020:33:000H3JYMV:1:11101:18361:5925	GK000001.2	98.485	66	1	0	1	66	108122551	108122616	4.68e-25	117
MN01020:33:000H3JYMV:1:11101:22513:5954	GK000010.2	99.174	121	1	0	1	121	3144733	3144853	2.93e-55	219
MN01020:33:000H3JYMV:1:11101:13680:5997	GK000030.2	97.778	90	2	0	3	92	63609696	63609607	3.02e-36	156
MN01020:33:000H3JYMV:1:11101:4663:6040	GK000003.2	98.077	52	1	0	1	52	43705524	43705473	1.84e-17	91.6
MN01020:33:000H3JYMV:1:11101:23246:6054	GK000030.2	92.126	127	10	0	13	139	134708067	134707941	1.79e-43	180
MN01020:33:000H3JYMV:1:11101:2801:6144	GK000008.2	86.250	80	10	1	36	114	100352568	100352647	4.05e-15	86.1
MN01020:33:000H3JYMV:1:11101:6220:6152	GK000030.2	95.588	68	3	0	84	151	18750603	18750536	2.41e-22	110
MN01020:33:000H3JYMV:1:11101:17925:6165	GK000005.2	92.742	124	9	0	3	126	28813712	28813835	1.50e-43	180
MN01020:33:000H3JYMV:1:11101:19519:6252	GK000011.2	95.238	84	4	0	1	84	32481582	32481665	1.43e-29	134
MN01020:33:000H3JYMV:1:11101:3109:6279	GK000010.2	93.421	76	1	1	1	76	70904481	70904552	9.98e-23	110
MN01020:33:000H3JYMV:1:11101:14261:6283	GK000025.2	87.302	126	15	1	9	133	17730139	17730264	2.35e-32	143
MN01020:33:000H3JYMV:1:11101:2869:6322	GK000022.2	90.000	120	12	0	1	120	15351965	15352084	2.30e-36	156
MN01020:33:000H3JYMV:1:11101:9527:6337	GK000003.2	92.857	42	1	1	6	47	121405139	121405100	4.20e-08	60.2
MN01020:33:000H3JYMV:1:11101:23671:6385	GK000019.2	98.824	85	1	0	3	87	44831	44915	1.92e-35	152
MN01020:33:000H3JYMV:1:11101:26089:6390	GK000016.2	97.561	41	0	1	11	50	34309648	34309608	8.63e-11	69.4
MN01020:33:000H3JYMV:1:11101:20544:6391	GK000011.2	98.750	80	1	0	1	80	64921632	64921711	2.35e-32	143
MN01020:33:000H3JYMV:1:11101:17345:6465	GK000030.2	94.624	93	3	1	1	93	107459755	107459665	2.37e-32	143
MN01020:33:000H3JYMV:1:11101:5020:6516	GK000019.2	100.000	63	0	0	1	63	33409105	33409167	4.32e-25	117
MN01020:33:000H3JYMV:1:11101:6991:6556	GK000016.2	96.774	62	2	0	7	68	32659098	32659037	3.82e-21	104
MN01020:33:000H3JYMV:1:11101:24411:6611	GK000025.2	93.651	63	2	1	1	61	17730900	17730838	2.40e-17	93.5
MN01020:33:000H3JYMV:1:11101:12260:6621	GK000009.2	100.000	32	0	0	17	48	58620708	58620677	4.40e-08	60.2
MN01020:33:000H3JYMV:1:11101:17006:6655	GK000014.2	92.233	103	8	0	3	105	41551164	41551062	1.16e-33	147
MN01020:33:000H3JYMV:1:11101:24395:6680	GK000022.2	91.358	81	7	0	4	84	20115549	20115469	6.63e-23	111
MN01020:33:000H3JYMV:1:11101:16428:6788	GK000023.2	100.000	29	0	0	25	53	10342116	10342088	1.13e-05	54.7
MN01020:33:000H3JYMV:1:11101:23013:6799	GK000016.2	92.683	41	3	0	73	113	67684060	67684100	1.72e-07	60.2
MN01020:33:000H3JYMV:1:11101:5026:6819	GK000022.2	96.491	114	4	0	1	114	54734458	54734571	2.12e-46	189
MN01020:33:000H3JYMV:1:11101:8852:6833	GK000013.2	90.566	53	1	4	3	53	76613218	76613168	1.46e-09	67.6
MN01020:33:000H3JYMV:1:11101:4038:6854	GK000029.2	88.679	106	8	4	1	104	25024972	25024869	1.50e-27	126
MN01020:33:000H3JYMV:1:11101:2676:6901	GK000009.2	85.039	127	16	3	1	126	75192155	75192279	1.92e-27	126
MN01020:33:000H3JYMV:1:11101:6332:6907	GK000012.2	95.000	60	2	1	1	59	61311386	61311327	6.50e-18	93.5
MN01020:33:000H3JYMV:1:11101:16690:6935	GK000013.2	91.045	67	6	0	2	68	37733847	37733913	3.12e-17	91.6
MN01020:33:000H3JYMV:1:11101:21217:6942	GK000014.2	94.245	139	7	1	1	138	58298017	58298155	5.84e-53	211
MN01020:33:000H3JYMV:1:11101:14642:6968	GJ059980.1	100.000	52	0	0	1	52	35261	35210	3.96e-19	97.1
MN01020:33:000H3JYMV:1:11101:15818:6987	GK000012.2	89.062	128	14	0	15	142	53317484	53317611	2.36e-37	159
MN01020:33:000H3JYMV:1:11101:18493:6990	GK000008.2	88.764	89	10	0	30	118	112084518	112084430	1.80e-22	110
MN01020:33:000H3JYMV:1:11101:20252:7009	GK000028.2	92.857	70	5	0	1	70	44280418	44280487	1.57e-20	102
MN01020:33:000H3JYMV:1:11101:22867:7022	GK000011.2	96.154	52	1	1	3	54	19200527	19200477	3.32e-15	84.2
MN01020:33:000H3JYMV:1:11101:4302:7053	GK000028.2	99.187	123	1	0	1	123	31942307	31942185	2.31e-56	222
