MN01020:33:000H3JYMV:1:11101:22764:1460	JAJQWL010000762.1	100.000	101	0	0	1	101	3880	3980	6.49e-46	187
MN01020:33:000H3JYMV:1:11101:14800:1596	CM038099.1	97.727	44	1	0	1	44	25256684	25256641	3.76e-13	76.8
MN01020:33:000H3JYMV:1:11101:23472:1603	CM038108.1	98.701	77	1	0	1	77	52072360	52072436	5.02e-31	137
MN01020:33:000H3JYMV:1:11101:7959:1609	CM038108.1	100.000	46	0	0	1	46	23085649	23085694	6.58e-16	86.1
MN01020:33:000H3JYMV:1:11101:15488:1613	CM038081.1	95.238	63	3	0	1	63	104607680	104607742	5.41e-20	100
MN01020:33:000H3JYMV:1:11101:9867:1618	CM038108.1	97.222	36	1	0	6	41	83129832	83129797	8.87e-09	62.1
MN01020:33:000H3JYMV:1:11101:17011:1639	CM038108.1	97.143	35	1	0	64	98	21389593	21389627	1.56e-07	60.2
MN01020:33:000H3JYMV:1:11101:24346:1676	CM038090.1	85.897	78	8	3	2	77	45259639	45259563	1.01e-13	80.5
MN01020:33:000H3JYMV:1:11101:13922:1685	CM038100.1	95.333	150	7	0	1	150	51314425	51314574	2.91e-61	239
MN01020:33:000H3JYMV:1:11101:21313:1723	CM038098.1	96.552	116	4	0	1	116	2532523	2532408	1.68e-47	193
MN01020:33:000H3JYMV:1:11101:21563:1724	JAJQWL010000831.1	100.000	36	0	0	1	36	13293	13258	1.31e-10	67.6
MN01020:33:000H3JYMV:1:11101:11666:1747	CM038105.1	95.588	136	6	0	13	148	15763851	15763716	3.73e-55	219
MN01020:33:000H3JYMV:1:11101:15670:1754	CM038096.1	86.420	81	11	0	1	81	47955748	47955828	2.14e-16	89.8
MN01020:33:000H3JYMV:1:11101:18976:1758	CM038080.1	85.246	61	7	2	41	100	70501472	70501531	6.82e-08	62.1
MN01020:33:000H3JYMV:1:11101:16539:1798	CM038087.1	91.379	58	5	0	2	59	55025413	55025470	5.05e-14	80.5
MN01020:33:000H3JYMV:1:11101:14145:1855	CM038104.1	97.561	82	1	1	1	82	11876661	11876581	1.37e-31	139
MN01020:33:000H3JYMV:1:11101:7353:1865	CM038101.1	97.872	94	2	0	1	94	774845	774938	1.82e-38	163
MN01020:33:000H3JYMV:1:11101:20484:1865	CM038085.1	94.040	151	7	2	1	149	13937660	13937510	6.25e-58	228
MN01020:33:000H3JYMV:1:11101:2611:1888	CM038097.1	94.737	152	7	1	1	151	12556857	12557008	3.80e-60	235
MN01020:33:000H3JYMV:1:11101:21666:1897	CM038105.1	95.714	70	3	0	1	70	6077925	6077994	6.64e-24	113
MN01020:33:000H3JYMV:1:11101:23582:1916	CM038097.1	91.333	150	13	0	2	151	62288961	62288812	2.98e-51	206
MN01020:33:000H3JYMV:1:11101:10313:1930	CM038097.1	98.592	71	1	0	2	72	34434955	34435025	9.31e-28	126
MN01020:33:000H3JYMV:1:11101:22429:1932	CM038087.1	98.246	57	1	0	1	57	61050230	61050174	4.23e-20	100
MN01020:33:000H3JYMV:1:11101:14428:1936	JAJQWL010001218.1	85.981	107	14	1	1	106	14927	15033	1.27e-23	113
MN01020:33:000H3JYMV:1:11101:24266:2015	CM038108.1	94.175	103	6	0	16	118	37529412	37529310	6.26e-37	158
MN01020:33:000H3JYMV:1:11101:7889:2018	CM038109.1	100.000	35	0	0	1	35	1526407	1526373	4.29e-10	65.8
MN01020:33:000H3JYMV:1:11101:6977:2037	CM038107.1	100.000	31	0	0	1	31	33502288	33502258	8.82e-07	58.4
MN01020:33:000H3JYMV:1:11101:15243:2062	CM038080.1	87.500	72	3	4	1	66	67871173	67871102	3.91e-13	78.7
MN01020:33:000H3JYMV:1:11101:13483:2066	CM038096.1	98.413	63	1	0	1	63	17470121	17470183	2.12e-23	111
MN01020:33:000H3JYMV:1:11101:17525:2072	CM038092.1	100.000	45	0	0	1	45	59204416	59204372	2.37e-15	84.2
MN01020:33:000H3JYMV:1:11101:19314:2075	CM038087.1	93.458	107	6	1	1	106	60052408	60052302	5.43e-37	158
MN01020:33:000H3JYMV:1:11101:15779:2115	CM038081.1	80.451	133	22	4	20	151	73730487	73730358	5.20e-19	99.0
MN01020:33:000H3JYMV:1:11101:20794:2123	CM038094.1	87.387	111	14	0	1	111	40466108	40466218	4.64e-28	128
MN01020:33:000H3JYMV:1:11101:6592:2125	CM038105.1	100.000	88	0	0	1	88	6078384	6078297	9.31e-39	163
MN01020:33:000H3JYMV:1:11101:12538:2139	JAJQWL010000296.1	100.000	39	0	0	1	39	20793	20831	3.59e-12	73.1
MN01020:33:000H3JYMV:1:11101:23981:2145	CM038089.1	97.368	76	2	0	1	76	38778139	38778214	7.34e-29	130
MN01020:33:000H3JYMV:1:11101:22243:2186	CM038103.1	93.056	72	5	0	31	102	37101158	37101229	3.08e-21	106
MN01020:33:000H3JYMV:1:11101:15658:2192	CM038101.1	100.000	39	0	0	3	41	21639207	21639169	4.61e-12	73.1
MN01020:33:000H3JYMV:1:11101:7778:2218	CM038108.1	82.927	123	15	6	13	132	111314127	111314008	2.90e-21	106
MN01020:33:000H3JYMV:1:11101:11335:2236	CM038080.1	84.906	106	12	1	4	105	74882730	74882625	7.09e-21	104
MN01020:33:000H3JYMV:1:11101:5711:2240	CM038094.1	100.000	34	0	0	36	69	5391295	5391328	1.30e-08	63.9
MN01020:33:000H3JYMV:1:11101:10587:2245	CM038091.1	95.283	106	5	0	3	108	52385532	52385637	2.57e-40	169
MN01020:33:000H3JYMV:1:11101:10412:2265	CM038080.1	100.000	98	0	0	1	98	64154608	64154511	2.90e-44	182
MN01020:33:000H3JYMV:1:11101:10762:2269	CM038106.1	95.000	60	2	1	1	59	31461299	31461240	6.49e-18	93.5
MN01020:33:000H3JYMV:1:11101:7616:2273	CM038093.1	100.000	36	0	0	1	36	62462413	62462448	3.10e-10	67.6
MN01020:33:000H3JYMV:1:11101:9422:2286	CM038101.1	98.765	81	1	0	1	81	6490360	6490440	2.89e-33	145
MN01020:33:000H3JYMV:1:11101:1731:2300	CM038094.1	96.000	150	6	0	1	150	54644002	54644151	6.26e-63	244
MN01020:33:000H3JYMV:1:11101:17262:2314	JAJQWL010000162.1	100.000	63	0	0	1	63	51688	51750	4.32e-25	117
MN01020:33:000H3JYMV:1:11101:7937:2337	JAJQWL010000861.1	99.338	151	1	0	1	151	15057	14907	8.05e-72	274
MN01020:33:000H3JYMV:1:11101:12248:2341	CM038087.1	96.970	99	3	0	1	99	22391672	22391574	8.34e-40	167
MN01020:33:000H3JYMV:1:11101:5421:2356	CM038097.1	93.220	59	4	0	1	59	44476608	44476666	3.02e-16	87.9
MN01020:33:000H3JYMV:1:11101:9231:2366	CM038100.1	100.000	93	0	0	1	93	40216640	40216548	1.62e-41	172
MN01020:33:000H3JYMV:1:11101:14659:2394	CM038089.1	100.000	59	0	0	1	59	8450031	8450089	6.44e-23	110
MN01020:33:000H3JYMV:1:11101:15746:2400	CM038084.1	93.478	92	4	1	1	90	94478792	94478701	2.03e-30	135
MN01020:33:000H3JYMV:1:11101:18037:2424	CM038108.1	100.000	50	0	0	1	50	72094755	72094804	4.72e-18	93.5
MN01020:33:000H3JYMV:1:11101:14647:2478	CM038108.1	100.000	56	0	0	1	56	119655134	119655079	2.73e-21	104
MN01020:33:000H3JYMV:1:11101:5227:2512	CM038083.1	97.297	37	0	1	3	39	6234949	6234914	4.27e-08	62.1
MN01020:33:000H3JYMV:1:11101:18579:2524	JAJQWL010000333.1	98.113	53	1	0	1	53	12645	12697	5.31e-18	93.5
MN01020:33:000H3JYMV:1:11101:3114:2551	CM038092.1	100.000	53	0	0	1	53	33973295	33973347	1.14e-19	99.0
MN01020:33:000H3JYMV:1:11101:23740:2648	CM038088.1	93.333	105	7	0	1	105	92931706	92931810	1.93e-36	156
MN01020:33:000H3JYMV:1:11101:6454:2665	CM038079.1	86.842	76	8	2	7	81	112764224	112764150	9.47e-15	84.2
MN01020:33:000H3JYMV:1:11101:25437:2680	CM038099.1	91.026	78	5	2	25	101	13518027	13518103	1.11e-20	104
MN01020:33:000H3JYMV:1:11101:11340:2692	CM038096.1	97.753	89	2	0	1	89	15389828	15389916	6.40e-36	154
MN01020:33:000H3JYMV:1:11101:10362:2698	CM038099.1	100.000	66	0	0	1	66	47009777	47009842	1.58e-26	122
MN01020:33:000H3JYMV:1:11101:25185:2702	CM038085.1	95.890	73	3	0	3	75	85973869	85973941	1.56e-25	119
MN01020:33:000H3JYMV:1:11101:6363:2737	CM038079.1	88.136	59	5	2	15	73	29189375	29189431	3.65e-10	69.4
MN01020:33:000H3JYMV:1:11101:6855:2750	JAJQWL010000730.1	100.000	47	0	0	1	47	15561	15607	1.92e-16	87.9
MN01020:33:000H3JYMV:1:11101:2519:2775	CM038108.1	98.750	80	1	0	1	80	28359476	28359397	1.02e-32	143
MN01020:33:000H3JYMV:1:11101:11333:2812	CM038098.1	87.931	58	5	2	86	142	30825713	30825769	1.39e-09	67.6
MN01020:33:000H3JYMV:1:11101:15974:2821	JAJQWL010000036.1	100.000	50	0	0	1	50	42130	42081	5.51e-18	93.5
MN01020:33:000H3JYMV:1:11101:10135:2833	CM038098.1	98.438	64	1	0	2	65	55140616	55140679	8.15e-24	113
MN01020:33:000H3JYMV:1:11101:2929:2844	CM038080.1	100.000	62	0	0	6	67	70959286	70959225	1.72e-24	115
MN01020:33:000H3JYMV:1:11101:8806:2879	CM038088.1	96.330	109	4	0	1	109	4346520	4346412	1.20e-43	180
MN01020:33:000H3JYMV:1:11101:24050:2982	CM038108.1	100.000	43	0	0	1	43	25423641	25423599	2.76e-14	80.5
MN01020:33:000H3JYMV:1:11101:6590:2988	CM038089.1	97.222	108	3	0	1	108	12394620	12394727	9.19e-45	183
MN01020:33:000H3JYMV:1:11101:3838:3008	CM038102.1	93.893	131	7	1	1	130	6392019	6391889	1.50e-48	196
MN01020:33:000H3JYMV:1:11101:18536:3015	CM038102.1	96.970	99	3	0	1	99	20848793	20848891	8.23e-40	167
MN01020:33:000H3JYMV:1:11101:14911:3034	CM038089.1	92.424	66	5	0	3	68	85620130	85620195	5.30e-18	95.3
MN01020:33:000H3JYMV:1:11101:2526:3061	CM038095.1	94.872	39	2	0	111	149	53504231	53504193	6.71e-08	62.1
MN01020:33:000H3JYMV:1:11101:14764:3069	CM038108.1	100.000	37	0	0	1	37	20050647	20050611	3.98e-11	69.4
MN01020:33:000H3JYMV:1:11101:10785:3072	CM038098.1	80.374	107	19	2	24	130	1595813	1595709	1.87e-13	80.5
MN01020:33:000H3JYMV:1:11101:9662:3078	CM038088.1	90.000	50	5	0	7	56	63872348	63872397	1.84e-09	65.8
MN01020:33:000H3JYMV:1:11101:3481:3089	CM038079.1	95.000	40	2	0	1	40	146156504	146156465	2.31e-09	63.9
MN01020:33:000H3JYMV:1:11101:18389:3099	CM038108.1	98.276	58	0	1	1	57	118784713	118784656	3.64e-20	100
MN01020:33:000H3JYMV:1:11101:6529:3123	CM038108.1	98.039	51	1	0	1	51	82711581	82711631	6.36e-17	89.8
MN01020:33:000H3JYMV:1:11101:5744:3155	CM038098.1	94.253	87	5	0	3	89	48010115	48010201	7.18e-30	134
MN01020:33:000H3JYMV:1:11101:14987:3172	CM038081.1	100.000	66	0	0	1	66	93451832	93451897	1.00e-26	122
MN01020:33:000H3JYMV:1:11101:20607:3179	CM038097.1	99.338	151	1	0	1	151	63297101	63297251	8.05e-72	274
MN01020:33:000H3JYMV:1:11101:8473:3209	CM038079.1	100.000	53	0	0	1	53	135809446	135809394	1.14e-19	99.0
MN01020:33:000H3JYMV:1:11101:5782:3242	CM038108.1	97.674	43	1	0	31	73	93262486	93262528	3.35e-12	75.0
MN01020:33:000H3JYMV:1:11101:11271:3273	CM038082.1	100.000	33	0	0	17	49	92378833	92378801	1.89e-08	62.1
MN01020:33:000H3JYMV:1:11101:4466:3320	CM038089.1	97.297	74	2	0	1	74	105340101	105340174	9.11e-28	126
MN01020:33:000H3JYMV:1:11101:16426:3338	CM038079.1	95.455	66	3	0	1	66	137582644	137582579	1.01e-21	106
MN01020:33:000H3JYMV:1:11101:11248:3344	CM038095.1	98.077	52	1	0	1	52	63962359	63962410	1.84e-17	91.6
MN01020:33:000H3JYMV:1:11101:25040:3437	JAJQWL010000739.1	100.000	52	0	0	1	52	22350	22299	3.95e-19	97.1
MN01020:33:000H3JYMV:1:11101:18871:3448	CM038087.1	94.444	90	5	0	10	99	87262402	87262313	1.79e-31	139
MN01020:33:000H3JYMV:1:11101:9919:3461	JAJQWL010000118.1	100.000	39	0	0	1	39	17683	17645	3.59e-12	73.1
MN01020:33:000H3JYMV:1:11101:7093:3501	CM038084.1	94.030	67	4	0	1	67	86802911	86802977	1.44e-20	102
MN01020:33:000H3JYMV:1:11101:2940:3505	CM038081.1	82.707	133	18	3	14	144	88552878	88553007	1.86e-23	113
MN01020:33:000H3JYMV:1:11101:3311:3512	CM038097.1	91.034	145	9	2	1	145	49180841	49180701	2.21e-47	193
MN01020:33:000H3JYMV:1:11101:12738:3521	CM038098.1	88.462	52	6	0	43	94	30825711	30825762	1.09e-08	63.9
MN01020:33:000H3JYMV:1:11101:14150:3565	CM038098.1	92.063	63	5	0	17	79	58380454	58380516	1.37e-16	89.8
MN01020:33:000H3JYMV:1:11101:16873:3570	CM038095.1	89.394	66	7	0	23	88	7052764	7052829	7.34e-15	84.2
MN01020:33:000H3JYMV:1:11101:13151:3583	CM038081.1	100.000	86	0	0	1	86	16471947	16472032	1.13e-37	159
MN01020:33:000H3JYMV:1:11101:11982:3596	CM038109.1	97.297	74	0	2	1	72	893784	893711	3.21e-27	124
MN01020:33:000H3JYMV:1:11101:15947:3623	CM038090.1	97.115	104	3	0	3	106	70052592	70052489	1.50e-42	176
MN01020:33:000H3JYMV:1:11101:12329:3675	CM038108.1	98.438	64	1	0	1	64	15076000	15075937	5.74e-24	113
MN01020:33:000H3JYMV:1:11101:9023:3681	CM038108.1	90.000	100	9	1	9	107	41278897	41278798	6.63e-28	128
MN01020:33:000H3JYMV:1:11101:16954:3700	CM038084.1	96.350	137	5	0	1	137	42112960	42112824	2.29e-57	226
MN01020:33:000H3JYMV:1:11101:16881:3716	CM038083.1	100.000	45	0	0	2	46	4491186	4491142	1.05e-14	84.2
MN01020:33:000H3JYMV:1:11101:13931:3742	CM038108.1	96.000	75	3	0	7	81	18846637	18846563	1.35e-26	122
MN01020:33:000H3JYMV:1:11101:6250:3747	CM038099.1	89.831	118	11	1	1	117	53814500	53814617	1.06e-34	150
MN01020:33:000H3JYMV:1:11101:19576:3750	CM038082.1	98.077	52	1	0	9	60	113921026	113921077	2.40e-17	91.6
MN01020:33:000H3JYMV:1:11101:1229:3785	JAJQWL010000799.1	100.000	48	0	0	1	48	8200	8247	5.60e-17	89.8
MN01020:33:000H3JYMV:1:11101:20608:3797	CM038106.1	92.500	40	3	0	19	58	37617801	37617840	8.61e-07	58.4
MN01020:33:000H3JYMV:1:11101:22195:3814	CM038100.1	100.000	54	0	0	1	54	21265580	21265527	8.81e-20	100
MN01020:33:000H3JYMV:1:11101:2848:3818	CM038098.1	100.000	28	0	0	4	31	4054817	4054844	4.11e-05	52.8
MN01020:33:000H3JYMV:1:11101:4250:3830	CM038086.1	100.000	40	0	0	1	40	13265176	13265137	1.07e-12	75.0
MN01020:33:000H3JYMV:1:11101:23539:3837	CM038080.1	100.000	151	0	0	1	151	113073433	113073283	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:4710:3856	CM038090.1	100.000	150	0	0	1	150	74675580	74675729	6.22e-73	278
MN01020:33:000H3JYMV:1:11101:10253:3873	CM038098.1	95.205	146	5	2	1	145	373629	373485	1.68e-58	230
MN01020:33:000H3JYMV:1:11101:14439:3878	CM038106.1	100.000	72	0	0	1	72	21453350	21453421	6.60e-30	134
MN01020:33:000H3JYMV:1:11101:4534:3898	CM038098.1	92.727	55	2	2	1	53	41688394	41688340	1.49e-13	78.7
MN01020:33:000H3JYMV:1:11101:7097:3936	CM038085.1	100.000	36	0	0	56	91	3903723	3903758	9.42e-10	67.6
MN01020:33:000H3JYMV:1:11101:18677:3944	CM038095.1	98.039	51	1	0	1	51	23756716	23756666	6.61e-17	89.8
MN01020:33:000H3JYMV:1:11101:9076:4007	CM038083.1	96.512	86	3	0	1	86	46992025	46992110	1.64e-32	143
MN01020:33:000H3JYMV:1:11101:18828:4007	CM038100.1	100.000	54	0	0	1	54	8187840	8187787	3.41e-20	100
MN01020:33:000H3JYMV:1:11101:10483:4013	CM038108.1	96.721	61	2	0	1	61	4455002	4454942	1.21e-20	102
MN01020:33:000H3JYMV:1:11101:14082:4020	CM038104.1	98.000	50	1	0	1	50	1526465	1526514	2.20e-16	87.9
MN01020:33:000H3JYMV:1:11101:4734:4041	CM038108.1	95.413	109	5	0	1	109	7816234	7816342	8.40e-42	174
MN01020:33:000H3JYMV:1:11101:12802:4086	CM038101.1	95.946	74	3	0	1	74	18488075	18488148	4.24e-26	121
MN01020:33:000H3JYMV:1:11101:20335:4105	CM038079.1	88.542	96	9	2	1	95	82375765	82375859	2.90e-24	115
MN01020:33:000H3JYMV:1:11101:2003:4106	CM038087.1	88.158	76	7	2	59	134	30875382	30875309	2.72e-16	89.8
MN01020:33:000H3JYMV:1:11101:12299:4114	CM038108.1	98.684	76	1	0	1	76	19518500	19518575	1.58e-30	135
MN01020:33:000H3JYMV:1:11101:8277:4149	JAJQWL010000231.1	96.104	77	3	0	1	77	40793	40869	9.69e-28	126
MN01020:33:000H3JYMV:1:11101:9724:4158	CM038094.1	95.690	116	4	1	1	116	73862969	73862855	2.81e-45	185
MN01020:33:000H3JYMV:1:11101:23140:4189	CM038102.1	100.000	44	0	0	1	44	5258658	5258701	8.09e-15	82.4
MN01020:33:000H3JYMV:1:11101:3121:4195	CM038098.1	95.495	111	3	2	1	109	42331024	42331134	2.32e-42	176
MN01020:33:000H3JYMV:1:11101:4752:4221	CM038097.1	95.775	71	3	0	1	71	46240481	46240551	5.12e-24	115
MN01020:33:000H3JYMV:1:11101:3872:4257	CM038109.1	98.039	51	1	0	1	51	3499113	3499063	6.36e-17	89.8
MN01020:33:000H3JYMV:1:11101:19250:4266	JAJQWL010000814.1	100.000	51	0	0	1	51	20388	20438	1.37e-18	95.3
MN01020:33:000H3JYMV:1:11101:19490:4268	CM038106.1	92.941	85	6	0	1	85	13491062	13491146	4.04e-27	124
MN01020:33:000H3JYMV:1:11101:6823:4276	CM038094.1	87.619	105	13	0	5	109	74312949	74313053	2.06e-26	122
MN01020:33:000H3JYMV:1:11101:21133:4320	CM038087.1	82.474	97	15	2	4	100	49901336	49901242	9.59e-15	84.2
MN01020:33:000H3JYMV:1:11101:18552:4320	CM038107.1	95.652	92	4	0	1	92	3226531	3226622	3.27e-34	148
MN01020:33:000H3JYMV:1:11101:13998:4334	JAJQWL010001042.1	100.000	46	0	0	1	46	12050	12095	6.58e-16	86.1
MN01020:33:000H3JYMV:1:11101:16271:4334	CM038108.1	96.591	88	1	2	1	87	24498021	24497935	3.21e-33	145
MN01020:33:000H3JYMV:1:11101:3270:4346	CM038093.1	94.118	119	7	0	3	121	16794760	16794642	3.83e-44	182
MN01020:33:000H3JYMV:1:11101:13380:4360	CM038082.1	100.000	30	0	0	16	45	99157124	99157153	7.74e-07	56.5
MN01020:33:000H3JYMV:1:11101:1679:4405	CM038104.1	98.333	60	1	0	1	60	41182678	41182619	8.59e-22	106
MN01020:33:000H3JYMV:1:11101:13287:4412	CM038103.1	98.780	82	1	0	1	82	8928318	8928237	8.19e-34	147
MN01020:33:000H3JYMV:1:11101:10561:4414	CM038099.1	98.214	56	1	0	1	56	22569269	22569324	5.20e-19	99.0
MN01020:33:000H3JYMV:1:11101:6492:4506	CM038088.1	100.000	59	0	0	1	59	27666288	27666230	6.44e-23	110
MN01020:33:000H3JYMV:1:11101:22696:4549	CM038094.1	99.091	110	1	0	1	110	33966818	33966709	3.36e-49	198
MN01020:33:000H3JYMV:1:11101:14537:4559	CM038096.1	89.000	100	5	4	7	102	1523821	1523724	2.43e-25	119
MN01020:33:000H3JYMV:1:11101:22365:4571	CM038081.1	91.429	140	10	2	1	138	33802228	33802089	8.34e-47	191
MN01020:33:000H3JYMV:1:11101:10262:4602	CM038106.1	80.000	145	25	4	1	144	2709894	2710035	1.12e-20	104
MN01020:33:000H3JYMV:1:11101:12066:4649	CM038091.1	85.714	98	14	0	1	98	80482502	80482599	6.72e-21	104
MN01020:33:000H3JYMV:1:11101:20980:4665	CM038108.1	96.667	60	2	0	1	60	14229770	14229711	4.00e-20	100
MN01020:33:000H3JYMV:1:11101:21685:4684	CM038108.1	100.000	50	0	0	1	50	47917017	47917066	4.72e-18	93.5
MN01020:33:000H3JYMV:1:11101:22862:4706	CM038088.1	95.745	47	2	0	1	47	40682606	40682652	5.74e-13	76.8
MN01020:33:000H3JYMV:1:11101:6336:4730	JAJQWL010000169.1	100.000	51	0	0	1	51	3909	3959	1.37e-18	95.3
MN01020:33:000H3JYMV:1:11101:6282:4741	CM038096.1	82.069	145	23	3	9	151	56513424	56513281	1.11e-25	121
MN01020:33:000H3JYMV:1:11101:8552:4742	CM038107.1	95.946	74	3	0	2	75	42054023	42053950	4.33e-26	121
MN01020:33:000H3JYMV:1:11101:13892:4765	CM038084.1	96.429	56	2	0	1	56	63535561	63535506	5.90e-18	93.5
MN01020:33:000H3JYMV:1:11101:16993:4813	CM038094.1	100.000	101	0	0	1	101	48525901	48526001	6.58e-46	187
MN01020:33:000H3JYMV:1:11101:4816:4819	CM038108.1	98.684	76	1	0	1	76	24280751	24280676	1.58e-30	135
MN01020:33:000H3JYMV:1:11101:12204:4836	CM038087.1	100.000	42	0	0	1	42	100083245	100083286	9.36e-14	78.7
MN01020:33:000H3JYMV:1:11101:15752:4841	CM038089.1	100.000	73	0	0	2	74	31420576	31420648	1.51e-30	135
MN01020:33:000H3JYMV:1:11101:1589:4845	CM038106.1	98.864	88	1	0	1	88	35211942	35211855	4.19e-37	158
MN01020:33:000H3JYMV:1:11101:6462:4854	CM038104.1	99.206	126	1	0	1	126	46648370	46648245	5.12e-58	228
MN01020:33:000H3JYMV:1:11101:15821:4856	CM038107.1	96.386	83	3	0	2	84	9171576	9171658	5.11e-31	137
MN01020:33:000H3JYMV:1:11101:18506:4892	CM038093.1	96.078	51	2	0	1	51	52585457	52585507	1.46e-14	84.2
MN01020:33:000H3JYMV:1:11101:6077:4896	CM038090.1	98.113	53	0	1	14	66	37896460	37896511	2.83e-17	91.6
MN01020:33:000H3JYMV:1:11101:18057:4921	CM038100.1	91.892	74	6	0	1	74	57675777	57675850	4.27e-21	104
MN01020:33:000H3JYMV:1:11101:16562:4952	CM038094.1	97.059	34	1	0	16	49	5391328	5391295	2.94e-07	58.4
MN01020:33:000H3JYMV:1:11101:14513:4966	CM038098.1	86.614	127	16	1	1	127	5375261	5375386	2.76e-31	139
MN01020:33:000H3JYMV:1:11101:14630:4970	CM038080.1	100.000	60	0	0	1	60	122556835	122556776	1.95e-23	111
MN01020:33:000H3JYMV:1:11101:22795:4976	CM038108.1	93.617	94	4	1	1	94	72683610	72683519	1.69e-31	139
MN01020:33:000H3JYMV:1:11101:25016:4987	CM038089.1	96.250	80	3	0	1	80	11891896	11891817	2.21e-29	132
MN01020:33:000H3JYMV:1:11101:5733:4987	JAJQWL010001091.1	100.000	53	0	0	1	53	16341	16393	1.14e-19	99.0
MN01020:33:000H3JYMV:1:11101:18936:5101	CM038101.1	100.000	81	0	0	1	81	11429434	11429514	6.21e-35	150
MN01020:33:000H3JYMV:1:11101:16298:5125	CM038108.1	100.000	46	0	0	1	46	115020716	115020761	7.24e-16	86.1
MN01020:33:000H3JYMV:1:11101:2788:5126	CM038102.1	97.826	46	0	1	1	45	5447334	5447379	1.16e-13	78.7
MN01020:33:000H3JYMV:1:11101:14000:5132	CM038106.1	100.000	40	0	0	1	40	8718251	8718290	1.07e-12	75.0
MN01020:33:000H3JYMV:1:11101:5130:5165	JAJQWL010000460.1	96.694	121	4	0	1	121	4502	4382	2.94e-50	202
MN01020:33:000H3JYMV:1:11101:24142:5193	CM038101.1	88.060	67	6	2	71	135	42995009	42994943	6.77e-13	78.7
MN01020:33:000H3JYMV:1:11101:14364:5198	CM038104.1	93.878	49	2	1	1	49	710039	710086	6.15e-12	73.1
MN01020:33:000H3JYMV:1:11101:16713:5231	CM038086.1	89.655	58	6	0	1	58	48006270	48006327	2.92e-12	75.0
MN01020:33:000H3JYMV:1:11101:20743:5248	CM038107.1	88.889	72	4	1	1	68	4270708	4270779	1.38e-15	86.1
