MN01020:33:000H3JYMV:1:11101:11261:2512	CM038101.1	100.000	42	0	0	1	42	7255637	7255678	9.36e-14	78.7
MN01020:33:000H3JYMV:1:11101:9393:2540	CM038090.1	94.737	76	4	0	1	76	20033405	20033480	1.59e-25	119
MN01020:33:000H3JYMV:1:11101:5444:2567	CM038085.1	96.774	31	1	0	92	122	102707053	102707083	3.17e-05	52.8
MN01020:33:000H3JYMV:1:11101:19126:2584	CM038094.1	99.338	151	1	0	1	151	36321787	36321937	8.05e-72	274
MN01020:33:000H3JYMV:1:11101:25098:2598	CM038082.1	79.279	111	23	0	25	135	43741951	43741841	5.95e-13	78.7
MN01020:33:000H3JYMV:1:11101:15778:2646	CM038103.1	100.000	28	0	0	44	71	28542927	28542954	1.60e-05	52.8
MN01020:33:000H3JYMV:1:11101:2388:2666	JAJQWL010000160.1	95.349	43	2	0	4	46	43058	43016	6.63e-11	69.4
MN01020:33:000H3JYMV:1:11101:7429:2679	CM038100.1	100.000	150	0	0	1	150	23699105	23699254	6.22e-73	278
MN01020:33:000H3JYMV:1:11101:11878:2720	JAJQWL010000837.1	100.000	108	0	0	1	108	6518	6625	9.12e-50	200
MN01020:33:000H3JYMV:1:11101:19730:2738	CM038088.1	93.182	44	3	0	2	45	40477425	40477468	8.57e-10	65.8
MN01020:33:000H3JYMV:1:11101:21708:2739	CM038107.1	99.123	114	1	0	1	114	30466238	30466125	2.11e-51	206
MN01020:33:000H3JYMV:1:11101:20241:2754	CM038080.1	97.987	149	3	0	1	149	131453995	131453847	2.22e-67	259
MN01020:33:000H3JYMV:1:11101:26698:2855	CM038093.1	100.000	28	0	0	124	151	40927200	40927227	4.11e-05	52.8
MN01020:33:000H3JYMV:1:11101:3433:3000	JAJQWL010000637.1	100.000	151	0	0	1	151	18831	18681	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:10923:3004	CM038108.1	97.222	36	0	1	1	36	77211401	77211435	1.30e-07	60.2
MN01020:33:000H3JYMV:1:11101:14263:3014	CM038088.1	95.364	151	7	0	1	151	57579150	57579300	8.16e-62	241
MN01020:33:000H3JYMV:1:11101:20771:3096	CM038088.1	92.157	51	3	1	8	58	82919165	82919116	3.13e-11	71.3
MN01020:33:000H3JYMV:1:11101:8241:3097	CM038096.1	86.325	117	14	2	12	126	3001246	3001362	1.92e-27	126
MN01020:33:000H3JYMV:1:11101:4358:3173	CM038089.1	100.000	60	0	0	38	97	14914021	14913962	3.80e-23	111
MN01020:33:000H3JYMV:1:11101:3175:3211	CM038104.1	82.192	73	12	1	1	73	19967684	19967613	2.55e-08	62.1
MN01020:33:000H3JYMV:1:11101:3539:3234	CM038082.1	94.898	98	3	2	1	98	103568522	103568617	3.93e-35	152
MN01020:33:000H3JYMV:1:11101:22326:3472	CM038085.1	93.506	77	5	0	75	151	41727327	41727403	5.16e-24	115
MN01020:33:000H3JYMV:1:11101:20103:3517	CM038080.1	100.000	89	0	0	1	89	96643843	96643755	2.55e-39	165
MN01020:33:000H3JYMV:1:11101:15439:3535	CM038094.1	88.889	99	11	0	1	99	37616208	37616306	1.83e-26	122
MN01020:33:000H3JYMV:1:11101:11053:3549	CM038084.1	98.000	150	3	0	1	150	36621404	36621255	6.21e-68	261
MN01020:33:000H3JYMV:1:11101:3927:3554	CM038094.1	90.323	62	5	1	14	75	12156201	12156141	1.07e-13	80.5
MN01020:33:000H3JYMV:1:11101:13839:3557	CM038080.1	83.721	86	11	3	24	107	106531101	106531017	4.85e-13	78.7
MN01020:33:000H3JYMV:1:11101:4919:3577	CM038094.1	100.000	79	0	0	1	79	21174213	21174291	1.12e-33	147
MN01020:33:000H3JYMV:1:11101:10979:3582	CM038108.1	88.172	93	11	0	20	112	56449148	56449056	5.27e-23	111
MN01020:33:000H3JYMV:1:11101:11679:3620	CM038079.1	84.746	59	8	1	5	62	2762377	2762435	4.95e-07	58.4
MN01020:33:000H3JYMV:1:11101:12565:3668	CM038087.1	91.304	46	2	2	1	45	1988342	1988298	4.05e-08	62.1
MN01020:33:000H3JYMV:1:11101:7602:3677	CM038093.1	83.607	61	8	2	91	150	31569094	31569035	3.17e-06	56.5
MN01020:33:000H3JYMV:1:11101:19835:3696	CM038097.1	99.329	149	1	0	1	149	43272307	43272159	1.02e-70	270
MN01020:33:000H3JYMV:1:11101:2448:3703	CM038098.1	86.441	59	8	0	3	61	30825712	30825770	5.27e-09	65.8
MN01020:33:000H3JYMV:1:11101:13647:3715	JAJQWL010000338.1	98.750	80	1	0	1	80	22633	22554	1.02e-32	143
MN01020:33:000H3JYMV:1:11101:26756:3761	CM038100.1	94.631	149	8	0	1	149	3159979	3159831	4.87e-59	231
MN01020:33:000H3JYMV:1:11101:23549:3767	CM038106.1	100.000	82	0	0	1	82	39000538	39000619	1.76e-35	152
MN01020:33:000H3JYMV:1:11101:22035:3780	CM038093.1	95.181	83	4	0	3	85	50559726	50559808	2.42e-29	132
MN01020:33:000H3JYMV:1:11101:11833:3787	JAJQWL010000547.1	98.413	126	1	1	1	125	15277	15152	8.47e-56	220
MN01020:33:000H3JYMV:1:11101:1826:3806	CM038084.1	83.178	107	18	0	14	120	15238643	15238537	3.93e-19	99.0
MN01020:33:000H3JYMV:1:11101:20386:3851	CM038098.1	87.692	65	7	1	10	74	27318482	27318545	3.42e-12	75.0
MN01020:33:000H3JYMV:1:11101:6666:3857	CM038105.1	100.000	74	0	0	1	74	9320368	9320295	4.21e-31	137
MN01020:33:000H3JYMV:1:11101:1789:3916	CM038082.1	88.652	141	14	1	1	139	27512429	27512289	9.89e-41	171
MN01020:33:000H3JYMV:1:11101:22879:3924	CM038093.1	90.164	61	4	2	14	73	75681669	75681728	6.77e-13	78.7
MN01020:33:000H3JYMV:1:11101:18104:3928	CM038096.1	96.491	57	2	0	2	58	38735367	38735311	1.97e-18	95.3
MN01020:33:000H3JYMV:1:11101:20872:3972	CM038089.1	89.362	47	5	0	43	89	77419661	77419615	1.34e-07	60.2
MN01020:33:000H3JYMV:1:11101:13800:4052	CM038108.1	88.000	100	5	4	54	150	84939309	84939214	6.68e-23	111
MN01020:33:000H3JYMV:1:11101:14689:4059	CM038093.1	89.231	65	4	3	36	97	40781427	40781363	4.13e-13	78.7
MN01020:33:000H3JYMV:1:11101:20887:4069	CM038093.1	100.000	102	0	0	1	102	70228883	70228984	1.83e-46	189
MN01020:33:000H3JYMV:1:11101:9918:4078	CM038104.1	94.048	84	5	0	1	84	10492549	10492632	3.07e-28	128
MN01020:33:000H3JYMV:1:11101:23296:4114	CM038093.1	97.826	46	1	0	1	46	62266966	62267011	3.06e-14	80.5
MN01020:33:000H3JYMV:1:11101:5270:4121	CM038093.1	100.000	123	0	0	1	123	61515265	61515387	4.96e-58	228
MN01020:33:000H3JYMV:1:11101:5460:4137	CM038108.1	84.000	75	12	0	76	150	61907500	61907574	3.15e-11	73.1
MN01020:33:000H3JYMV:1:11101:3878:4151	CM038089.1	92.857	70	5	0	1	70	92291442	92291511	3.99e-20	102
MN01020:33:000H3JYMV:1:11101:13185:4215	CM038095.1	84.722	72	10	1	13	83	61898233	61898304	9.03e-11	71.3
MN01020:33:000H3JYMV:1:11101:14199:4232	CM038088.1	97.333	150	4	0	1	150	9043047	9042898	2.89e-66	255
MN01020:33:000H3JYMV:1:11101:22757:4273	CM038085.1	94.737	76	3	1	1	75	65299485	65299560	5.83e-25	117
MN01020:33:000H3JYMV:1:11101:19007:4328	CM038089.1	85.600	125	14	4	10	133	11337526	11337405	6.15e-28	128
MN01020:33:000H3JYMV:1:11101:5361:4330	CM038082.1	97.087	103	3	0	1	103	2204224	2204122	5.19e-42	174
MN01020:33:000H3JYMV:1:11101:26463:4346	CM038081.1	89.286	140	15	0	1	140	15990260	15990121	2.14e-42	176
MN01020:33:000H3JYMV:1:11101:8380:4354	CM038084.1	94.017	117	3	4	1	115	115755474	115755588	6.76e-42	174
MN01020:33:000H3JYMV:1:11101:10951:4385	CM038108.1	100.000	35	0	0	1	35	59858453	59858487	4.29e-10	65.8
MN01020:33:000H3JYMV:1:11101:20260:4401	CM038079.1	100.000	36	0	0	72	107	68544491	68544456	1.11e-09	67.6
MN01020:33:000H3JYMV:1:11101:14385:4415	CM038105.1	100.000	43	0	0	1	43	12931605	12931563	2.76e-14	80.5
MN01020:33:000H3JYMV:1:11101:23784:4415	CM038086.1	96.774	31	1	0	112	142	53267571	53267541	4.11e-05	52.8
MN01020:33:000H3JYMV:1:11101:8204:4447	JAJQWL010001218.1	97.674	43	1	0	1	43	14726	14768	1.28e-12	75.0
MN01020:33:000H3JYMV:1:11101:17383:4481	CM038087.1	96.117	103	4	0	49	151	102795602	102795500	3.91e-40	169
MN01020:33:000H3JYMV:1:11101:9881:4489	CM038104.1	98.013	151	3	0	1	151	26404843	26404993	1.74e-68	263
MN01020:33:000H3JYMV:1:11101:5566:4750	CM038087.1	86.667	60	7	1	1	59	33508378	33508437	1.54e-09	65.8
MN01020:33:000H3JYMV:1:11101:18680:4773	CM038108.1	100.000	134	0	0	1	134	129582214	129582347	4.24e-64	248
MN01020:33:000H3JYMV:1:11101:18998:4783	CM038084.1	100.000	28	0	0	15	42	63368971	63368944	3.40e-05	52.8
MN01020:33:000H3JYMV:1:11101:20342:4785	CM038108.1	91.463	82	7	0	6	87	29104598	29104679	1.86e-23	113
MN01020:33:000H3JYMV:1:11101:4186:4786	CM038098.1	94.286	35	2	0	81	115	30825769	30825735	8.17e-06	54.7
MN01020:33:000H3JYMV:1:11101:12082:4854	JAJQWL010000740.1	100.000	53	0	0	1	53	14854	14802	1.14e-19	99.0
MN01020:33:000H3JYMV:1:11101:3818:4857	CM038082.1	100.000	88	0	0	1	88	64738201	64738288	9.01e-39	163
MN01020:33:000H3JYMV:1:11101:17810:4886	JAJQWL010000316.1	88.079	151	16	2	1	150	13360	13211	6.49e-43	178
MN01020:33:000H3JYMV:1:11101:3158:4899	JAJQWL010001287.1	90.741	54	4	1	43	96	5121	5069	7.19e-11	71.3
MN01020:33:000H3JYMV:1:11101:24932:4905	CM038101.1	98.947	95	1	0	1	95	11323459	11323553	1.09e-40	171
MN01020:33:000H3JYMV:1:11101:13964:4975	CM038087.1	95.420	131	6	0	1	131	37093705	37093835	1.95e-52	209
MN01020:33:000H3JYMV:1:11101:15136:4978	CM038103.1	100.000	109	0	0	1	109	6562592	6562484	2.57e-50	202
MN01020:33:000H3JYMV:1:11101:13795:5021	CM038080.1	88.571	70	8	0	20	89	85576583	85576652	2.99e-15	86.1
MN01020:33:000H3JYMV:1:11101:21091:5046	CM038106.1	87.000	100	12	1	17	115	26622184	26622085	6.62e-23	111
MN01020:33:000H3JYMV:1:11101:8871:5066	CM038090.1	100.000	105	0	0	1	105	12753719	12753615	5.97e-48	195
MN01020:33:000H3JYMV:1:11101:16850:5090	CM038094.1	91.463	82	6	1	1	81	575474	575555	3.09e-23	111
MN01020:33:000H3JYMV:1:11101:8363:5138	CM038089.1	88.742	151	17	0	1	151	58064312	58064162	3.88e-45	185
MN01020:33:000H3JYMV:1:11101:18683:5169	CM038084.1	97.468	79	1	1	1	78	26130116	26130038	5.91e-30	134
MN01020:33:000H3JYMV:1:11101:23278:5241	CM038098.1	94.737	76	2	2	1	76	24000480	24000553	1.44e-24	117
MN01020:33:000H3JYMV:1:11101:15485:5288	CM038084.1	93.182	44	3	0	1	44	18462532	18462575	1.16e-09	65.8
MN01020:33:000H3JYMV:1:11101:12319:5309	CM038079.1	100.000	63	0	0	1	63	110712605	110712543	4.32e-25	117
MN01020:33:000H3JYMV:1:11101:10887:5313	CM038080.1	79.856	139	20	6	1	134	34023752	34023887	6.18e-18	95.3
MN01020:33:000H3JYMV:1:11101:21620:5319	CM038088.1	100.000	44	0	0	1	44	11442600	11442643	8.09e-15	82.4
MN01020:33:000H3JYMV:1:11101:9848:5356	JAJQWL010000769.1	100.000	42	0	0	1	42	986	1027	9.36e-14	78.7
MN01020:33:000H3JYMV:1:11101:22251:5449	CM038096.1	92.453	53	4	0	7	59	917399	917451	6.54e-13	76.8
MN01020:33:000H3JYMV:1:11101:1810:5465	CM038099.1	84.810	79	12	0	27	105	54984629	54984551	1.88e-13	80.5
MN01020:33:000H3JYMV:1:11101:6001:5506	CM038081.1	79.508	122	22	3	25	145	73730477	73730358	1.44e-14	84.2
MN01020:33:000H3JYMV:1:11101:15002:5519	CM038081.1	92.941	85	4	2	24	106	8118961	8118877	2.96e-26	122
MN01020:33:000H3JYMV:1:11101:20294:5530	CM038092.1	94.262	122	7	0	4	125	26415108	26414987	8.59e-46	187
MN01020:33:000H3JYMV:1:11101:10649:5532	CM038080.1	100.000	78	0	0	1	78	77813748	77813671	2.73e-33	145
MN01020:33:000H3JYMV:1:11101:7725:5533	CM038081.1	98.630	73	1	0	1	73	105564136	105564064	1.84e-28	130
MN01020:33:000H3JYMV:1:11101:17863:5569	JAJQWL010000861.1	100.000	67	0	0	1	67	1488	1422	2.86e-27	124
MN01020:33:000H3JYMV:1:11101:15724:5633	CM038082.1	82.569	109	14	4	28	132	49123835	49123728	7.71e-17	91.6
MN01020:33:000H3JYMV:1:11101:4837:5658	CM038096.1	95.000	60	3	0	3	62	40891545	40891604	1.97e-18	95.3
MN01020:33:000H3JYMV:1:11101:23718:5711	CM038107.1	100.000	102	0	0	1	102	12672306	12672407	1.83e-46	189
MN01020:33:000H3JYMV:1:11101:2756:5732	CM038084.1	88.667	150	14	2	1	150	42362688	42362542	1.79e-43	180
MN01020:33:000H3JYMV:1:11101:3299:5782	CM038103.1	82.222	90	14	1	16	103	36415984	36415895	1.84e-12	76.8
MN01020:33:000H3JYMV:1:11101:13933:5790	CM038088.1	92.000	50	4	0	3	52	40477455	40477406	1.12e-10	71.3
MN01020:33:000H3JYMV:1:11101:11780:5848	CM038108.1	81.203	133	24	1	1	133	11570714	11570845	3.08e-21	106
MN01020:33:000H3JYMV:1:11101:25517:6046	CM038105.1	99.259	135	1	0	1	135	33336600	33336734	5.54e-63	244
MN01020:33:000H3JYMV:1:11101:11672:6100	CM038084.1	81.609	87	10	4	3	85	85958229	85958145	9.18e-10	67.6
MN01020:33:000H3JYMV:1:11101:13078:6103	CM038088.1	87.324	71	8	1	67	137	40477403	40477472	1.88e-13	80.5
MN01020:33:000H3JYMV:1:11101:19535:6105	CM038082.1	86.813	91	12	0	15	105	44961656	44961746	4.02e-20	102
MN01020:33:000H3JYMV:1:11101:25722:6118	CM038098.1	94.643	56	3	0	1	56	4016409	4016354	3.11e-16	87.9
MN01020:33:000H3JYMV:1:11101:9495:6180	CM038108.1	86.765	68	9	0	64	131	17577750	17577683	2.44e-12	76.8
MN01020:33:000H3JYMV:1:11101:15459:6301	CM038108.1	100.000	151	0	0	1	151	68956935	68956785	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:8809:6315	CM038080.1	86.029	136	19	0	2	137	120279985	120280120	1.71e-33	147
MN01020:33:000H3JYMV:1:11101:11929:6337	CM038081.1	94.915	118	4	1	2	117	20735930	20735813	1.11e-44	183
MN01020:33:000H3JYMV:1:11101:5879:6338	CM038093.1	97.143	35	1	0	66	100	65994813	65994779	2.43e-07	60.2
MN01020:33:000H3JYMV:1:11101:14893:6379	CM038106.1	84.416	77	12	0	1	77	12673710	12673634	1.11e-12	76.8
MN01020:33:000H3JYMV:1:11101:16529:6410	CM038108.1	96.825	126	4	0	1	126	22908668	22908793	5.15e-53	211
MN01020:33:000H3JYMV:1:11101:25071:6426	CM038098.1	90.728	151	10	3	1	150	12890451	12890598	4.98e-49	198
MN01020:33:000H3JYMV:1:11101:16439:6496	CM038087.1	89.362	47	5	0	89	135	12008235	12008189	2.45e-07	60.2
MN01020:33:000H3JYMV:1:11101:10832:6502	CM038085.1	82.407	108	19	0	2	109	22010992	22011099	4.54e-18	95.3
MN01020:33:000H3JYMV:1:11101:8629:6531	CM038087.1	100.000	28	0	0	97	124	37165333	37165360	4.11e-05	52.8
MN01020:33:000H3JYMV:1:11101:21574:6588	CM038089.1	88.889	54	6	0	1	54	62375193	62375140	3.46e-10	67.6
MN01020:33:000H3JYMV:1:11101:24130:6592	CM038104.1	96.875	32	1	0	1	32	34946265	34946234	2.32e-06	54.7
MN01020:33:000H3JYMV:1:11101:22099:6623	CM038098.1	86.607	112	7	6	20	129	31877007	31876902	1.19e-24	117
MN01020:33:000H3JYMV:1:11101:22618:6629	CM038079.1	100.000	150	0	0	1	150	44140162	44140311	6.22e-73	278
MN01020:33:000H3JYMV:1:11101:19850:6645	CM038087.1	100.000	34	0	0	100	133	1988296	1988329	1.80e-08	63.9
MN01020:33:000H3JYMV:1:11101:13711:6674	CM038086.1	87.402	127	15	1	3	128	38957129	38957255	6.53e-33	145
MN01020:33:000H3JYMV:1:11101:2277:6824	CM038097.1	98.734	79	1	0	1	79	63290931	63291009	3.60e-32	141
MN01020:33:000H3JYMV:1:11101:5627:6830	CM038091.1	100.000	47	0	0	1	47	7335195	7335149	1.92e-16	87.9
MN01020:33:000H3JYMV:1:11101:13134:6865	CM038085.1	100.000	151	0	0	1	151	106004465	106004615	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:25092:6868	CM038081.1	100.000	30	0	0	13	42	87834708	87834737	1.06e-06	56.5
MN01020:33:000H3JYMV:1:11101:15198:6884	CM038083.1	85.897	78	11	0	2	79	35381646	35381569	8.76e-15	84.2
MN01020:33:000H3JYMV:1:11101:10904:6936	CM038085.1	82.090	134	24	0	17	150	69965845	69965978	5.12e-24	115
MN01020:33:000H3JYMV:1:11101:1177:6966	CM038107.1	100.000	51	0	0	1	51	48800080	48800130	1.37e-18	95.3
MN01020:33:000H3JYMV:1:11101:17551:6994	CM038087.1	94.737	38	2	0	15	52	90839576	90839539	5.58e-08	60.2
MN01020:33:000H3JYMV:1:11101:17957:7000	CM038104.1	95.890	73	0	1	1	70	46788415	46788487	1.85e-24	115
MN01020:33:000H3JYMV:1:11101:15068:7027	CM038079.1	83.099	71	8	4	8	76	55870850	55870782	3.60e-08	62.1
MN01020:33:000H3JYMV:1:11101:14759:7045	CM038099.1	80.000	85	16	1	68	151	47114692	47114776	6.82e-08	62.1
MN01020:33:000H3JYMV:1:11101:3124:7163	CM038089.1	100.000	151	0	0	1	151	65037868	65038018	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:18346:7180	CM038087.1	83.221	149	25	0	1	149	83082114	83082262	1.08e-30	137
MN01020:33:000H3JYMV:1:11101:13849:7185	CM038089.1	91.111	45	3	1	3	47	9004380	9004423	1.36e-07	60.2
MN01020:33:000H3JYMV:1:11101:14958:7205	CM038087.1	98.246	57	1	0	1	57	6793151	6793207	3.64e-20	100
MN01020:33:000H3JYMV:1:11101:11671:7216	CM038084.1	88.550	131	11	2	1	128	68102773	68102902	2.55e-36	156
MN01020:33:000H3JYMV:1:11101:21956:7230	CM038104.1	97.917	48	0	1	10	56	5336447	5336400	1.53e-14	82.4
MN01020:33:000H3JYMV:1:11101:3596:7231	CM038108.1	100.000	61	0	0	1	61	82278064	82278124	5.28e-24	113
MN01020:33:000H3JYMV:1:11101:17675:7241	CM038101.1	97.778	45	1	0	1	45	46397960	46397916	1.10e-13	78.7
MN01020:33:000H3JYMV:1:11101:25572:7260	CM038099.1	95.455	66	3	0	1	66	27215551	27215486	1.04e-21	106
MN01020:33:000H3JYMV:1:11101:8997:7281	CM038089.1	94.595	74	4	0	55	128	25102896	25102969	4.24e-24	115
MN01020:33:000H3JYMV:1:11101:25504:7322	CM038079.1	100.000	29	0	0	35	63	95549077	95549105	1.13e-05	54.7
MN01020:33:000H3JYMV:1:11101:11811:7414	CM038098.1	92.537	67	4	1	3	68	7341609	7341543	2.30e-18	95.3
MN01020:33:000H3JYMV:1:11101:24098:7476	CM038107.1	89.474	133	12	2	1	133	38974266	38974136	1.41e-39	167
MN01020:33:000H3JYMV:1:11101:4873:7534	JAJQWL010000851.1	99.333	150	1	0	1	150	13076	12927	2.87e-71	272
MN01020:33:000H3JYMV:1:11101:18765:7599	CM038109.1	92.063	63	3	2	1	62	11517882	11517821	3.84e-16	87.9
MN01020:33:000H3JYMV:1:11101:6017:7605	CM038081.1	85.870	92	10	2	1	89	25922029	25922120	3.39e-18	95.3
MN01020:33:000H3JYMV:1:11101:20710:7628	JAJQWL010000861.1	98.291	117	2	0	1	117	901	785	2.18e-51	206
MN01020:33:000H3JYMV:1:11101:5241:7696	CM038106.1	91.447	152	11	2	1	150	33353191	33353040	8.21e-52	207
MN01020:33:000H3JYMV:1:11101:11960:7755	CM038095.1	98.571	70	1	0	1	70	71215699	71215768	3.07e-27	124
MN01020:33:000H3JYMV:1:11101:4754:7783	CM038106.1	100.000	62	0	0	1	62	26527222	26527161	1.51e-24	115
MN01020:33:000H3JYMV:1:11101:24022:7819	CM038092.1	78.846	104	20	2	1	104	54982746	54982847	4.04e-10	69.4
MN01020:33:000H3JYMV:1:11101:15027:7899	CM038095.1	95.556	45	2	0	56	100	4591857	4591901	1.92e-11	73.1
MN01020:33:000H3JYMV:1:11101:17728:7942	CM038108.1	100.000	93	0	0	1	93	62160508	62160600	1.62e-41	172
MN01020:33:000H3JYMV:1:11101:19346:8028	CM038083.1	85.294	68	10	0	2	69	42946310	42946377	3.96e-11	71.3
MN01020:33:000H3JYMV:1:11101:19989:8051	CM038079.1	88.889	72	8	0	35	106	118712465	118712394	2.01e-16	89.8
MN01020:33:000H3JYMV:1:11101:3620:8069	CM038088.1	92.000	50	4	0	39	88	66912472	66912423	9.95e-11	71.3
MN01020:33:000H3JYMV:1:11101:10800:8075	CM038098.1	94.068	118	7	0	15	132	25487988	25487871	1.54e-43	180
MN01020:33:000H3JYMV:1:11101:22682:8091	CM038098.1	88.889	54	4	2	14	67	30825733	30825784	5.27e-09	65.8
MN01020:33:000H3JYMV:1:11101:8818:8092	CM038086.1	100.000	105	0	0	1	105	82048938	82049042	4.09e-48	195
MN01020:33:000H3JYMV:1:11101:14930:8094	CM038088.1	98.013	151	3	0	1	151	88117348	88117198	1.74e-68	263
MN01020:33:000H3JYMV:1:11101:7026:8177	CM038097.1	96.622	148	5	0	1	148	57976933	57976786	1.71e-63	246
MN01020:33:000H3JYMV:1:11101:18001:8200	CM038080.1	97.619	42	1	0	1	42	121011314	121011355	5.38e-12	73.1
MN01020:33:000H3JYMV:1:11101:9887:8229	CM038085.1	96.970	66	2	0	1	66	17442997	17443062	6.68e-23	111
MN01020:33:000H3JYMV:1:11101:2106:8230	CM038105.1	85.593	118	17	0	1	118	23866017	23865900	6.42e-27	124
MN01020:33:000H3JYMV:1:11101:17865:8316	CM038081.1	91.304	46	2	2	9	53	60457827	60457871	4.10e-08	62.1
MN01020:33:000H3JYMV:1:11101:8911:8415	CM038093.1	94.203	69	4	0	1	69	62000187	62000119	1.09e-21	106
MN01020:33:000H3JYMV:1:11101:6705:8425	CM038087.1	88.112	143	14	3	6	147	49286484	49286344	1.36e-39	167
MN01020:33:000H3JYMV:1:11101:21082:8432	CM038088.1	96.875	96	3	0	2	97	8537787	8537882	3.72e-38	161
MN01020:33:000H3JYMV:1:11101:1409:8459	CM038092.1	84.884	86	11	2	6	90	43903500	43903584	3.55e-15	86.1
