MN01020:33:000H3JYMV:1:11101:19607:6266	CM038079.1	100.000	94	0	0	1	94	134967769	134967862	4.57e-42	174
MN01020:33:000H3JYMV:1:11101:4203:6274	CM038085.1	100.000	37	0	0	1	37	1452893	1452929	3.98e-11	69.4
MN01020:33:000H3JYMV:1:11101:4660:6342	CM038106.1	88.333	60	7	0	2	61	12696741	12696800	9.22e-12	73.1
MN01020:33:000H3JYMV:1:11101:20423:6395	CM038091.1	97.895	95	2	0	1	95	39073362	39073456	2.79e-39	165
MN01020:33:000H3JYMV:1:11101:7908:6437	CM038084.1	85.507	69	10	0	26	94	1348449	1348381	1.72e-11	73.1
MN01020:33:000H3JYMV:1:11101:19255:6480	CM038081.1	100.000	35	0	0	1	35	113546291	113546257	4.29e-10	65.8
MN01020:33:000H3JYMV:1:11101:13692:6482	CM038085.1	98.551	69	1	0	1	69	26323323	26323255	1.08e-26	122
MN01020:33:000H3JYMV:1:11101:12968:6519	CM038098.1	92.857	112	0	2	1	106	29721882	29721991	1.95e-36	156
MN01020:33:000H3JYMV:1:11101:8799:6619	CM038079.1	90.850	153	11	3	1	151	32288963	32289114	3.85e-50	202
MN01020:33:000H3JYMV:1:11101:15618:6627	JAJQWL010000762.1	98.182	55	1	0	1	55	1405	1459	4.41e-19	97.1
MN01020:33:000H3JYMV:1:11101:24640:6635	JAJQWL010000033.1	97.297	74	2	0	1	74	14158	14085	9.11e-28	126
MN01020:33:000H3JYMV:1:11101:22916:6661	CM038079.1	100.000	129	0	0	1	129	38085433	38085561	2.43e-61	239
MN01020:33:000H3JYMV:1:11101:5098:6700	CM038093.1	95.575	113	2	1	1	110	61745503	61745391	6.44e-43	178
MN01020:33:000H3JYMV:1:11101:1668:6718	CM038086.1	99.231	130	1	0	1	130	36413798	36413669	3.18e-60	235
MN01020:33:000H3JYMV:1:11101:16987:6810	CM038085.1	99.338	151	1	0	1	151	66244673	66244523	8.05e-72	274
MN01020:33:000H3JYMV:1:11101:10273:6818	JAJQWL010000835.1	100.000	48	0	0	1	48	10980	11027	5.60e-17	89.8
MN01020:33:000H3JYMV:1:11101:10187:6849	CM038087.1	90.000	60	6	0	5	64	48339398	48339457	6.77e-13	78.7
MN01020:33:000H3JYMV:1:11101:23191:6866	CM038081.1	96.939	98	3	0	1	98	85932913	85933010	2.92e-39	165
MN01020:33:000H3JYMV:1:11101:12692:6884	CM038087.1	93.878	49	2	1	1	49	598214	598261	6.15e-12	73.1
MN01020:33:000H3JYMV:1:11101:16217:6891	CM038085.1	100.000	150	0	0	1	150	40328212	40328361	6.17e-73	278
MN01020:33:000H3JYMV:1:11101:18644:6896	CM038095.1	92.708	96	7	0	1	96	22474041	22474136	1.72e-31	139
MN01020:33:000H3JYMV:1:11101:10909:6896	CM038081.1	84.706	85	13	0	1	85	31575135	31575051	2.24e-15	86.1
MN01020:33:000H3JYMV:1:11101:6928:6946	CM038093.1	100.000	71	0	0	1	71	56057647	56057717	1.88e-29	132
MN01020:33:000H3JYMV:1:11101:9901:6969	CM038099.1	100.000	92	0	0	1	92	19465604	19465513	5.74e-41	171
MN01020:33:000H3JYMV:1:11101:3967:7037	JAJQWL010000033.1	98.551	69	0	1	1	69	42111	42178	3.97e-26	121
MN01020:33:000H3JYMV:1:11101:1125:7045	CM038091.1	89.051	137	15	0	1	137	2661350	2661214	9.63e-41	171
