MN01020:33:000H3JYMV:1:11101:13354:1303	CM038107.1	98.889	90	1	0	1	90	43214680	43214591	3.35e-38	161
MN01020:33:000H3JYMV:1:11101:15506:1319	CM038108.1	97.436	78	2	0	1	78	17453346	17453269	5.91e-30	134
MN01020:33:000H3JYMV:1:11101:11381:1326	JAJQWL010000836.1	100.000	48	0	0	1	48	18125	18172	5.60e-17	89.8
MN01020:33:000H3JYMV:1:11101:19178:1405	CM038108.1	97.297	111	3	0	1	111	70161505	70161395	2.07e-46	189
MN01020:33:000H3JYMV:1:11101:1539:1411	JAJQWL010000036.1	100.000	69	0	0	1	69	88211	88279	6.63e-28	128
MN01020:33:000H3JYMV:1:11101:14117:1422	CM038091.1	91.892	74	5	1	1	73	60302083	60302156	1.50e-20	102
MN01020:33:000H3JYMV:1:11101:19565:1447	CM038108.1	96.471	85	2	1	4	87	43626830	43626746	1.49e-31	139
MN01020:33:000H3JYMV:1:11101:16767:1447	CM038082.1	100.000	107	0	0	1	107	106084620	106084514	3.24e-49	198
MN01020:33:000H3JYMV:1:11101:22764:1460	JAJQWL010000762.1	100.000	101	0	0	1	101	3980	3880	6.49e-46	187
MN01020:33:000H3JYMV:1:11101:17325:1495	CM038099.1	88.667	150	15	2	1	150	62620700	62620847	5.02e-44	182
MN01020:33:000H3JYMV:1:11101:22179:1547	CM038083.1	87.654	81	7	3	11	91	26238450	26238373	8.70e-17	91.6
MN01020:33:000H3JYMV:1:11101:12870:1594	CM038092.1	95.200	125	5	1	1	125	70811463	70811586	1.43e-48	196
MN01020:33:000H3JYMV:1:11101:14800:1596	CM038099.1	97.727	44	1	0	1	44	25256641	25256684	3.76e-13	76.8
MN01020:33:000H3JYMV:1:11101:23472:1603	CM038108.1	97.403	77	2	0	7	83	52072436	52072360	2.33e-29	132
MN01020:33:000H3JYMV:1:11101:7959:1609	CM038108.1	100.000	46	0	0	1	46	23085694	23085649	6.58e-16	86.1
MN01020:33:000H3JYMV:1:11101:15488:1613	CM038081.1	95.238	63	3	0	11	73	104607742	104607680	5.41e-20	100
MN01020:33:000H3JYMV:1:11101:18565:1617	CM038101.1	84.615	91	12	1	6	94	14545092	14545182	3.13e-16	89.8
MN01020:33:000H3JYMV:1:11101:9867:1618	CM038108.1	97.222	36	1	0	1	36	83129797	83129832	8.87e-09	62.1
MN01020:33:000H3JYMV:1:11101:17011:1639	CM038108.1	97.143	35	1	0	8	42	21389627	21389593	2.45e-07	60.2
MN01020:33:000H3JYMV:1:11101:12486:1669	CM038104.1	86.525	141	17	2	1	139	48246403	48246263	1.09e-35	154
MN01020:33:000H3JYMV:1:11101:24346:1676	CM038090.1	85.897	78	8	3	17	92	45259563	45259639	1.01e-13	80.5
MN01020:33:000H3JYMV:1:11101:13922:1685	CM038100.1	95.172	145	7	0	7	151	51314613	51314469	1.77e-58	230
MN01020:33:000H3JYMV:1:11101:21313:1723	CM038098.1	96.552	116	4	0	1	116	2532408	2532523	1.68e-47	193
MN01020:33:000H3JYMV:1:11101:21563:1724	JAJQWL010000831.1	100.000	36	0	0	1	36	13258	13293	1.31e-10	67.6
MN01020:33:000H3JYMV:1:11101:11666:1747	CM038105.1	95.588	136	6	0	1	136	15763716	15763851	3.73e-55	219
MN01020:33:000H3JYMV:1:11101:15670:1754	CM038096.1	86.420	81	11	0	31	111	47955828	47955748	2.14e-16	89.8
MN01020:33:000H3JYMV:1:11101:16539:1798	CM038087.1	91.379	58	5	0	1	58	55025470	55025413	5.05e-14	80.5
MN01020:33:000H3JYMV:1:11101:14145:1855	CM038104.1	97.561	82	1	1	1	82	11876581	11876661	1.37e-31	139
MN01020:33:000H3JYMV:1:11101:7353:1865	CM038101.1	97.872	94	2	0	1	94	774938	774845	9.90e-39	163
MN01020:33:000H3JYMV:1:11101:20484:1865	CM038085.1	94.079	152	7	2	1	150	13937510	13937661	1.77e-58	230
MN01020:33:000H3JYMV:1:11101:11508:1886	CM038098.1	89.873	79	8	0	11	89	30825712	30825790	4.02e-20	102
MN01020:33:000H3JYMV:1:11101:21666:1897	CM038105.1	95.714	70	3	0	1	70	6077994	6077925	6.64e-24	113
MN01020:33:000H3JYMV:1:11101:23582:1916	CM038097.1	92.715	151	11	0	1	151	62288760	62288910	3.82e-55	219
MN01020:33:000H3JYMV:1:11101:10313:1930	CM038097.1	98.592	71	1	0	4	74	34435025	34434955	9.31e-28	126
MN01020:33:000H3JYMV:1:11101:22429:1932	CM038087.1	98.246	57	1	0	6	62	61050174	61050230	4.23e-20	100
MN01020:33:000H3JYMV:1:11101:14428:1936	JAJQWL010001218.1	85.981	107	14	1	6	111	15033	14927	1.27e-23	113
MN01020:33:000H3JYMV:1:11101:24266:2015	CM038108.1	94.175	103	6	0	1	103	37529310	37529412	6.26e-37	158
MN01020:33:000H3JYMV:1:11101:7889:2018	CM038109.1	100.000	35	0	0	1	35	1526373	1526407	4.29e-10	65.8
MN01020:33:000H3JYMV:1:11101:6977:2037	CM038107.1	100.000	31	0	0	21	51	33502258	33502288	1.79e-07	58.4
MN01020:33:000H3JYMV:1:11101:15243:2062	CM038080.1	87.500	72	3	4	33	98	67871102	67871173	3.91e-13	78.7
MN01020:33:000H3JYMV:1:11101:13483:2066	CM038096.1	98.413	63	1	0	3	65	17470183	17470121	2.12e-23	111
MN01020:33:000H3JYMV:1:11101:17525:2072	CM038092.1	100.000	45	0	0	1	45	59204372	59204416	2.37e-15	84.2
MN01020:33:000H3JYMV:1:11101:19314:2075	CM038087.1	93.458	107	6	1	1	106	60052302	60052408	5.43e-37	158
MN01020:33:000H3JYMV:1:11101:15779:2115	CM038081.1	80.451	133	22	4	3	134	73730358	73730487	5.16e-19	99.0
MN01020:33:000H3JYMV:1:11101:20794:2123	CM038094.1	87.387	111	14	0	3	113	40466218	40466108	4.64e-28	128
MN01020:33:000H3JYMV:1:11101:6592:2125	CM038105.1	100.000	88	0	0	3	90	6078297	6078384	9.31e-39	163
MN01020:33:000H3JYMV:1:11101:12538:2139	JAJQWL010000296.1	100.000	39	0	0	1	39	20831	20793	3.59e-12	73.1
MN01020:33:000H3JYMV:1:11101:23981:2145	CM038089.1	97.368	76	2	0	1	76	38778214	38778139	7.34e-29	130
MN01020:33:000H3JYMV:1:11101:15658:2192	CM038101.1	100.000	39	0	0	3	41	21639169	21639207	4.61e-12	73.1
MN01020:33:000H3JYMV:1:11101:7778:2218	CM038108.1	82.927	123	15	6	12	131	111314008	111314127	2.90e-21	106
MN01020:33:000H3JYMV:1:11101:11335:2236	CM038080.1	84.906	106	12	1	1	102	74882625	74882730	7.09e-21	104
MN01020:33:000H3JYMV:1:11101:5711:2240	CM038094.1	84.058	69	11	0	43	111	5391328	5391260	1.00e-09	67.6
MN01020:33:000H3JYMV:1:11101:10587:2245	CM038091.1	95.283	106	5	0	1	106	52385637	52385532	2.57e-40	169
MN01020:33:000H3JYMV:1:11101:10412:2265	CM038080.1	100.000	98	0	0	1	98	64154511	64154608	2.90e-44	182
MN01020:33:000H3JYMV:1:11101:10762:2269	CM038106.1	95.000	60	2	1	1	59	31461240	31461299	6.49e-18	93.5
MN01020:33:000H3JYMV:1:11101:7616:2273	CM038093.1	100.000	36	0	0	17	52	62462448	62462413	3.10e-10	67.6
MN01020:33:000H3JYMV:1:11101:9422:2286	CM038101.1	98.765	81	1	0	1	81	6490440	6490360	2.89e-33	145
MN01020:33:000H3JYMV:1:11101:1731:2300	CM038094.1	91.743	109	6	2	42	150	54644196	54644091	5.05e-34	148
MN01020:33:000H3JYMV:1:11101:17262:2314	JAJQWL010000162.1	100.000	63	0	0	1	63	51750	51688	4.32e-25	117
MN01020:33:000H3JYMV:1:11101:7937:2337	JAJQWL010000861.1	98.675	151	2	0	1	151	1004	1154	3.74e-70	268
MN01020:33:000H3JYMV:1:11101:12248:2341	CM038087.1	96.970	99	3	0	2	100	22391574	22391672	8.34e-40	167
MN01020:33:000H3JYMV:1:11101:5421:2356	CM038097.1	93.220	59	4	0	1	59	44476666	44476608	3.02e-16	87.9
MN01020:33:000H3JYMV:1:11101:9231:2366	CM038100.1	100.000	93	0	0	1	93	40216548	40216640	1.62e-41	172
MN01020:33:000H3JYMV:1:11101:5449:2367	CM038099.1	98.077	52	1	0	15	66	50899231	50899282	2.83e-17	91.6
MN01020:33:000H3JYMV:1:11101:14659:2394	CM038089.1	100.000	59	0	0	1	59	8450089	8450031	6.44e-23	110
MN01020:33:000H3JYMV:1:11101:15746:2400	CM038084.1	93.478	92	4	1	1	90	94478701	94478792	2.03e-30	135
MN01020:33:000H3JYMV:1:11101:18037:2424	CM038108.1	100.000	50	0	0	1	50	72094804	72094755	4.72e-18	93.5
MN01020:33:000H3JYMV:1:11101:14647:2478	CM038108.1	100.000	57	0	0	1	57	119655079	119655135	3.11e-21	106
MN01020:33:000H3JYMV:1:11101:5227:2512	CM038083.1	97.297	37	0	1	66	102	6234914	6234949	4.27e-08	62.1
MN01020:33:000H3JYMV:1:11101:18579:2524	JAJQWL010000333.1	98.113	53	1	0	1	53	12697	12645	5.31e-18	93.5
MN01020:33:000H3JYMV:1:11101:3114:2551	CM038092.1	100.000	53	0	0	1	53	33973347	33973295	1.14e-19	99.0
MN01020:33:000H3JYMV:1:11101:23740:2648	CM038088.1	93.333	105	7	0	1	105	92931810	92931706	1.93e-36	156
MN01020:33:000H3JYMV:1:11101:6454:2665	CM038079.1	86.842	76	8	2	27	101	112764150	112764224	9.47e-15	84.2
MN01020:33:000H3JYMV:1:11101:25437:2680	CM038109.1	83.099	71	10	1	80	150	10160023	10159955	1.88e-08	63.9
MN01020:33:000H3JYMV:1:11101:11340:2692	CM038096.1	95.833	96	4	0	4	99	15389923	15389828	1.78e-36	156
MN01020:33:000H3JYMV:1:11101:10362:2698	CM038099.1	100.000	66	0	0	25	90	47009842	47009777	1.58e-26	122
MN01020:33:000H3JYMV:1:11101:25185:2702	CM038085.1	96.000	75	3	0	1	75	85973941	85973867	1.20e-26	122
MN01020:33:000H3JYMV:1:11101:6363:2737	CM038079.1	88.136	59	5	2	66	124	29189431	29189375	3.65e-10	69.4
MN01020:33:000H3JYMV:1:11101:6855:2750	JAJQWL010000730.1	100.000	47	0	0	1	47	15607	15561	1.92e-16	87.9
MN01020:33:000H3JYMV:1:11101:2519:2775	CM038108.1	98.750	80	1	0	1	80	28359397	28359476	1.02e-32	143
MN01020:33:000H3JYMV:1:11101:11333:2812	CM038098.1	87.931	58	5	2	4	60	30825769	30825713	1.39e-09	67.6
MN01020:33:000H3JYMV:1:11101:15974:2821	JAJQWL010000036.1	100.000	50	0	0	5	54	42081	42130	5.51e-18	93.5
MN01020:33:000H3JYMV:1:11101:10135:2833	CM038098.1	98.438	64	1	0	17	80	55140679	55140616	8.15e-24	113
MN01020:33:000H3JYMV:1:11101:2929:2844	CM038080.1	100.000	62	0	0	1	62	70959225	70959286	1.72e-24	115
MN01020:33:000H3JYMV:1:11101:8806:2879	CM038088.1	96.330	109	4	0	1	109	4346412	4346520	1.20e-43	180
MN01020:33:000H3JYMV:1:11101:24050:2982	CM038108.1	100.000	43	0	0	1	43	25423599	25423641	2.76e-14	80.5
MN01020:33:000H3JYMV:1:11101:6590:2988	CM038089.1	97.222	108	3	0	1	108	12394727	12394620	9.19e-45	183
MN01020:33:000H3JYMV:1:11101:3838:3008	CM038102.1	93.893	131	7	1	1	130	6391889	6392019	1.50e-48	196
MN01020:33:000H3JYMV:1:11101:18536:3015	CM038102.1	96.970	99	3	0	1	99	20848891	20848793	8.23e-40	167
MN01020:33:000H3JYMV:1:11101:14911:3034	CM038089.1	92.424	66	5	0	57	122	85620195	85620130	5.30e-18	95.3
MN01020:33:000H3JYMV:1:11101:2526:3061	CM038095.1	90.196	51	5	0	27	77	53504181	53504231	1.45e-09	67.6
MN01020:33:000H3JYMV:1:11101:21801:3062	CM038098.1	90.196	51	5	0	4	54	30825762	30825712	1.45e-09	67.6
MN01020:33:000H3JYMV:1:11101:14764:3069	CM038108.1	100.000	37	0	0	1	37	20050611	20050647	3.98e-11	69.4
MN01020:33:000H3JYMV:1:11101:10785:3072	CM038098.1	80.374	107	19	2	21	127	1595709	1595813	1.87e-13	80.5
MN01020:33:000H3JYMV:1:11101:3481:3089	CM038079.1	95.000	40	2	0	1	40	146156465	146156504	2.31e-09	63.9
MN01020:33:000H3JYMV:1:11101:18389:3099	CM038108.1	98.276	58	0	1	1	57	118784656	118784713	3.64e-20	100
MN01020:33:000H3JYMV:1:11101:6529:3123	CM038108.1	100.000	51	0	0	1	51	82711631	82711581	1.37e-18	95.3
MN01020:33:000H3JYMV:1:11101:5744:3155	CM038098.1	94.253	87	5	0	1	87	48010201	48010115	7.18e-30	134
MN01020:33:000H3JYMV:1:11101:14987:3172	CM038081.1	100.000	66	0	0	1	66	93451897	93451832	1.00e-26	122
MN01020:33:000H3JYMV:1:11101:20607:3179	CM038097.1	100.000	151	0	0	1	151	63297327	63297177	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:8473:3209	CM038079.1	100.000	53	0	0	1	53	135809394	135809446	1.14e-19	99.0
MN01020:33:000H3JYMV:1:11101:5782:3242	CM038108.1	97.674	43	1	0	2	44	93262528	93262486	3.35e-12	75.0
MN01020:33:000H3JYMV:1:11101:11271:3273	CM038082.1	100.000	33	0	0	12	44	92378801	92378833	1.89e-08	62.1
MN01020:33:000H3JYMV:1:11101:2267:3300	CM038088.1	86.765	68	9	0	15	82	40477472	40477405	2.44e-12	76.8
MN01020:33:000H3JYMV:1:11101:4466:3320	CM038089.1	97.297	74	2	0	1	74	105340174	105340101	9.11e-28	126
MN01020:33:000H3JYMV:1:11101:16426:3338	CM038079.1	95.455	66	3	0	1	66	137582579	137582644	1.01e-21	106
MN01020:33:000H3JYMV:1:11101:11248:3344	CM038095.1	98.077	52	1	0	1	52	63962410	63962359	1.84e-17	91.6
MN01020:33:000H3JYMV:1:11101:25040:3437	JAJQWL010000739.1	100.000	52	0	0	1	52	22299	22350	3.95e-19	97.1
MN01020:33:000H3JYMV:1:11101:18871:3448	CM038087.1	96.667	90	3	0	1	90	87262313	87262402	8.28e-35	150
MN01020:33:000H3JYMV:1:11101:9919:3461	JAJQWL010000118.1	100.000	39	0	0	1	39	17645	17683	3.59e-12	73.1
MN01020:33:000H3JYMV:1:11101:7093:3501	CM038084.1	94.030	67	4	0	4	70	86802977	86802911	1.44e-20	102
MN01020:33:000H3JYMV:1:11101:2940:3505	CM038081.1	82.707	133	18	3	17	147	88553007	88552878	1.86e-23	113
MN01020:33:000H3JYMV:1:11101:3311:3512	CM038097.1	91.034	145	9	2	1	145	49180701	49180841	2.21e-47	193
MN01020:33:000H3JYMV:1:11101:12738:3521	CM038098.1	88.462	52	6	0	5	56	30825762	30825711	1.09e-08	63.9
MN01020:33:000H3JYMV:1:11101:6294:3551	CM038084.1	94.444	54	3	0	1	54	100039385	100039438	1.46e-14	84.2
MN01020:33:000H3JYMV:1:11101:14150:3565	CM038098.1	92.063	63	5	0	3	65	58380516	58380454	1.37e-16	89.8
MN01020:33:000H3JYMV:1:11101:16873:3570	CM038095.1	89.394	66	7	0	2	67	7052829	7052764	7.34e-15	84.2
MN01020:33:000H3JYMV:1:11101:13151:3583	CM038081.1	100.000	86	0	0	1	86	16472032	16471947	1.13e-37	159
MN01020:33:000H3JYMV:1:11101:11982:3596	CM038109.1	97.297	74	0	2	1	72	893711	893784	3.21e-27	124
MN01020:33:000H3JYMV:1:11101:15947:3623	CM038090.1	97.115	104	3	0	1	104	70052489	70052592	1.50e-42	176
MN01020:33:000H3JYMV:1:11101:12329:3675	CM038108.1	98.438	64	1	0	1	64	15075937	15076000	5.74e-24	113
MN01020:33:000H3JYMV:1:11101:9023:3681	CM038086.1	81.579	76	13	1	15	90	53164000	53164074	6.77e-08	62.1
MN01020:33:000H3JYMV:1:11101:16954:3700	CM038084.1	96.296	135	5	0	17	151	42112824	42112958	2.96e-56	222
MN01020:33:000H3JYMV:1:11101:16881:3716	CM038083.1	100.000	45	0	0	71	115	4491142	4491186	1.05e-14	84.2
MN01020:33:000H3JYMV:1:11101:13931:3742	CM038108.1	96.000	75	3	0	1	75	18846563	18846637	1.35e-26	122
MN01020:33:000H3JYMV:1:11101:6250:3747	CM038099.1	89.831	118	11	1	3	119	53814617	53814500	1.06e-34	150
MN01020:33:000H3JYMV:1:11101:19576:3750	CM038082.1	98.077	52	1	0	1	52	113921077	113921026	2.40e-17	91.6
MN01020:33:000H3JYMV:1:11101:1229:3785	JAJQWL010000799.1	100.000	48	0	0	1	48	8247	8200	5.60e-17	89.8
MN01020:33:000H3JYMV:1:11101:20608:3797	CM038100.1	81.373	102	15	4	6	107	15410011	15410108	1.88e-13	80.5
MN01020:33:000H3JYMV:1:11101:22195:3814	CM038100.1	100.000	54	0	0	49	102	21265527	21265580	8.81e-20	100
MN01020:33:000H3JYMV:1:11101:4250:3830	CM038086.1	100.000	40	0	0	1	40	13265137	13265176	1.07e-12	75.0
MN01020:33:000H3JYMV:1:11101:23539:3837	CM038080.1	100.000	150	0	0	1	150	113073216	113073365	6.17e-73	278
MN01020:33:000H3JYMV:1:11101:4710:3856	CM038090.1	100.000	151	0	0	1	151	74675749	74675599	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:10253:3873	CM038098.1	95.205	146	5	2	1	145	373485	373629	1.68e-58	230
MN01020:33:000H3JYMV:1:11101:14439:3878	CM038106.1	100.000	72	0	0	13	84	21453421	21453350	6.60e-30	134
MN01020:33:000H3JYMV:1:11101:4534:3898	CM038098.1	92.727	55	2	2	1	53	41688340	41688394	1.49e-13	78.7
MN01020:33:000H3JYMV:1:11101:7097:3936	CM038085.1	100.000	36	0	0	16	51	3903758	3903723	1.45e-09	67.6
MN01020:33:000H3JYMV:1:11101:18677:3944	CM038095.1	98.039	51	1	0	2	52	23756666	23756716	6.61e-17	89.8
MN01020:33:000H3JYMV:1:11101:9076:4007	CM038083.1	96.512	86	3	0	27	112	46992110	46992025	1.64e-32	143
MN01020:33:000H3JYMV:1:11101:18828:4007	CM038090.1	100.000	53	0	0	3	55	42707227	42707175	1.23e-19	99.0
MN01020:33:000H3JYMV:1:11101:10483:4013	CM038108.1	96.721	61	2	0	3	63	4454942	4455002	1.21e-20	102
MN01020:33:000H3JYMV:1:11101:14082:4020	CM038104.1	98.000	50	1	0	1	50	1526514	1526465	2.20e-16	87.9
MN01020:33:000H3JYMV:1:11101:4734:4041	CM038108.1	94.545	110	6	0	1	110	7816343	7816234	7.33e-41	171
MN01020:33:000H3JYMV:1:11101:12802:4086	CM038101.1	95.946	74	3	0	1	74	18488148	18488075	4.24e-26	121
MN01020:33:000H3JYMV:1:11101:20335:4105	CM038079.1	88.542	96	9	2	2	96	82375859	82375765	2.90e-24	115
MN01020:33:000H3JYMV:1:11101:2003:4106	CM038087.1	88.158	76	7	2	1	76	30875309	30875382	2.72e-16	89.8
MN01020:33:000H3JYMV:1:11101:12299:4114	CM038108.1	98.684	76	1	0	1	76	19518575	19518500	1.58e-30	135
MN01020:33:000H3JYMV:1:11101:8277:4149	JAJQWL010000231.1	96.104	77	3	0	1	77	40869	40793	9.69e-28	126
MN01020:33:000H3JYMV:1:11101:9724:4158	CM038094.1	95.690	116	4	1	1	116	73862855	73862969	2.81e-45	185
MN01020:33:000H3JYMV:1:11101:5220:4176	CM038098.1	88.235	153	14	3	1	150	12533095	12532944	1.79e-43	180
MN01020:33:000H3JYMV:1:11101:23140:4189	CM038102.1	100.000	44	0	0	1	44	5258701	5258658	8.09e-15	82.4
MN01020:33:000H3JYMV:1:11101:3121:4195	CM038092.1	90.972	144	13	0	2	145	49183211	49183068	6.45e-48	195
MN01020:33:000H3JYMV:1:11101:3872:4257	CM038109.1	98.039	51	1	0	1	51	3499063	3499113	6.36e-17	89.8
MN01020:33:000H3JYMV:1:11101:19250:4266	JAJQWL010000814.1	100.000	51	0	0	1	51	20438	20388	1.37e-18	95.3
MN01020:33:000H3JYMV:1:11101:19490:4268	CM038106.1	92.941	85	6	0	1	85	13491146	13491062	4.04e-27	124
MN01020:33:000H3JYMV:1:11101:6823:4276	CM038094.1	87.619	105	13	0	1	105	74313053	74312949	2.06e-26	122
MN01020:33:000H3JYMV:1:11101:21133:4320	CM038087.1	82.474	97	15	2	9	105	49901242	49901336	9.59e-15	84.2
MN01020:33:000H3JYMV:1:11101:18552:4320	CM038107.1	95.652	92	4	0	15	106	3226622	3226531	3.27e-34	148
MN01020:33:000H3JYMV:1:11101:13998:4334	JAJQWL010001042.1	100.000	46	0	0	1	46	12095	12050	6.58e-16	86.1
MN01020:33:000H3JYMV:1:11101:16271:4334	CM038108.1	96.591	88	1	2	1	87	24497935	24498021	3.21e-33	145
MN01020:33:000H3JYMV:1:11101:3270:4346	CM038093.1	94.118	119	7	0	1	119	16794642	16794760	5.02e-44	182
MN01020:33:000H3JYMV:1:11101:13380:4360	CM038082.1	100.000	30	0	0	12	41	99157153	99157124	7.74e-07	56.5
MN01020:33:000H3JYMV:1:11101:1679:4405	CM038104.1	98.333	60	1	0	1	60	41182619	41182678	8.59e-22	106
MN01020:33:000H3JYMV:1:11101:13287:4412	CM038103.1	98.780	82	1	0	1	82	8928237	8928318	8.19e-34	147
MN01020:33:000H3JYMV:1:11101:10561:4414	CM038099.1	98.214	56	1	0	1	56	22569324	22569269	1.27e-19	99.0
MN01020:33:000H3JYMV:1:11101:15189:4490	CM038088.1	85.235	149	22	0	2	150	75765445	75765593	1.09e-35	154
MN01020:33:000H3JYMV:1:11101:6492:4506	CM038088.1	100.000	59	0	0	1	59	27666230	27666288	6.44e-23	110
MN01020:33:000H3JYMV:1:11101:22696:4549	CM038094.1	99.091	110	1	0	1	110	33966709	33966818	3.36e-49	198
MN01020:33:000H3JYMV:1:11101:14537:4559	CM038096.1	89.000	100	5	4	1	96	1523724	1523821	2.43e-25	119
MN01020:33:000H3JYMV:1:11101:10262:4602	CM038106.1	80.488	82	13	3	69	149	2710035	2709956	2.45e-07	60.2
MN01020:33:000H3JYMV:1:11101:12066:4649	CM038091.1	85.714	98	14	0	4	101	80482599	80482502	6.72e-21	104
MN01020:33:000H3JYMV:1:11101:20980:4665	CM038108.1	96.667	60	2	0	1	60	14229711	14229770	4.00e-20	100
MN01020:33:000H3JYMV:1:11101:21685:4684	CM038108.1	100.000	50	0	0	1	50	47917066	47917017	4.72e-18	93.5
MN01020:33:000H3JYMV:1:11101:22862:4706	CM038088.1	95.745	47	2	0	9	55	40682652	40682606	5.74e-13	76.8
MN01020:33:000H3JYMV:1:11101:6336:4730	JAJQWL010000169.1	100.000	51	0	0	1	51	3959	3909	1.37e-18	95.3
MN01020:33:000H3JYMV:1:11101:6282:4741	CM038096.1	84.106	151	20	4	2	150	56513231	56513379	2.37e-32	143
MN01020:33:000H3JYMV:1:11101:8552:4742	CM038107.1	95.946	74	3	0	1	74	42053950	42054023	4.33e-26	121
MN01020:33:000H3JYMV:1:11101:13892:4765	CM038084.1	96.429	56	2	0	1	56	63535506	63535561	5.90e-18	93.5
MN01020:33:000H3JYMV:1:11101:16993:4813	CM038094.1	100.000	101	0	0	2	102	48526001	48525901	6.58e-46	187
MN01020:33:000H3JYMV:1:11101:4816:4819	CM038108.1	98.684	76	1	0	1	76	24280676	24280751	1.58e-30	135
MN01020:33:000H3JYMV:1:11101:12204:4836	CM038087.1	100.000	42	0	0	1	42	100083286	100083245	9.36e-14	78.7
MN01020:33:000H3JYMV:1:11101:15752:4841	CM038089.1	100.000	73	0	0	1	73	31420648	31420576	1.51e-30	135
MN01020:33:000H3JYMV:1:11101:1589:4845	CM038106.1	98.864	88	1	0	1	88	35211855	35211942	4.19e-37	158
MN01020:33:000H3JYMV:1:11101:6462:4854	CM038104.1	99.206	126	1	0	1	126	46648245	46648370	5.12e-58	228
MN01020:33:000H3JYMV:1:11101:15821:4856	CM038107.1	96.386	83	3	0	1	83	9171658	9171576	5.11e-31	137
MN01020:33:000H3JYMV:1:11101:18506:4892	CM038093.1	96.078	51	2	0	1	51	52585507	52585457	2.96e-15	84.2
MN01020:33:000H3JYMV:1:11101:6077:4896	CM038090.1	98.113	53	0	1	1	53	37896511	37896460	2.83e-17	91.6
MN01020:33:000H3JYMV:1:11101:16562:4952	CM038094.1	97.059	34	1	0	19	52	5391295	5391328	2.94e-07	58.4
MN01020:33:000H3JYMV:1:11101:14513:4966	CM038098.1	86.614	127	16	1	13	139	5375386	5375261	2.76e-31	139
MN01020:33:000H3JYMV:1:11101:14630:4970	CM038080.1	100.000	60	0	0	3	62	122556776	122556835	1.95e-23	111
MN01020:33:000H3JYMV:1:11101:22795:4976	CM038108.1	93.617	94	4	1	2	95	72683519	72683610	1.69e-31	139
MN01020:33:000H3JYMV:1:11101:25016:4987	CM038089.1	96.250	80	3	0	1	80	11891817	11891896	2.21e-29	132
MN01020:33:000H3JYMV:1:11101:5733:4987	JAJQWL010001091.1	100.000	53	0	0	1	53	16393	16341	1.14e-19	99.0
MN01020:33:000H3JYMV:1:11101:18936:5101	CM038101.1	100.000	81	0	0	1	81	11429514	11429434	6.21e-35	150
MN01020:33:000H3JYMV:1:11101:16298:5125	CM038108.1	100.000	46	0	0	3	48	115020761	115020716	7.24e-16	86.1
MN01020:33:000H3JYMV:1:11101:2788:5126	CM038102.1	97.826	46	0	1	3	47	5447379	5447334	1.16e-13	78.7
MN01020:33:000H3JYMV:1:11101:14000:5132	CM038106.1	100.000	40	0	0	1	40	8718290	8718251	1.07e-12	75.0
MN01020:33:000H3JYMV:1:11101:5130:5165	JAJQWL010000460.1	96.694	121	4	0	1	121	4382	4502	2.94e-50	202
MN01020:33:000H3JYMV:1:11101:24142:5193	CM038085.1	84.906	106	12	4	47	150	48098206	48098309	1.12e-20	104
