MN01020:33:000H3JYMV:1:11101:7484:1937	CM038087.1	100.000	28	0	0	74	101	9018521	9018548	4.07e-05	52.8
MN01020:33:000H3JYMV:1:11101:8607:1962	JAJQWL010000256.1	100.000	151	0	0	1	151	36981	37131	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:16598:1988	CM038087.1	87.838	74	4	1	1	74	82052716	82052648	2.00e-14	82.4
MN01020:33:000H3JYMV:1:11101:7146:1994	CM038089.1	100.000	63	0	0	1	63	71846305	71846243	4.32e-25	117
MN01020:33:000H3JYMV:1:11101:26728:2020	CM038095.1	98.667	150	2	0	2	151	17586417	17586566	1.35e-69	267
MN01020:33:000H3JYMV:1:11101:26082:2039	CM038098.1	90.066	151	15	0	1	151	22703104	22702954	1.79e-48	196
MN01020:33:000H3JYMV:1:11101:7934:2045	CM038097.1	87.500	152	17	2	1	150	63297774	63297623	8.33e-42	174
MN01020:33:000H3JYMV:1:11101:7764:2115	CM038080.1	100.000	114	0	0	1	114	38364849	38364962	4.53e-53	211
MN01020:33:000H3JYMV:1:11101:10979:2124	CM038086.1	100.000	107	0	0	1	107	49003466	49003572	3.24e-49	198
MN01020:33:000H3JYMV:1:11101:17907:2152	CM038094.1	98.947	95	1	0	1	95	43513145	43513051	6.01e-41	171
MN01020:33:000H3JYMV:1:11101:13819:2170	CM038088.1	100.000	91	0	0	1	91	89290466	89290556	2.03e-40	169
MN01020:33:000H3JYMV:1:11101:13614:2183	CM038079.1	98.413	63	1	0	1	63	130332674	130332736	2.01e-23	111
MN01020:33:000H3JYMV:1:11101:7253:2248	JAJQWL010000861.1	100.000	92	0	0	1	92	2159	2068	5.74e-41	171
MN01020:33:000H3JYMV:1:11101:21223:2260	JAJQWL010000268.1	99.180	122	1	0	1	122	816	695	8.21e-56	220
MN01020:33:000H3JYMV:1:11101:5019:2305	CM038108.1	86.957	69	9	0	10	78	118019468	118019536	3.36e-13	78.7
MN01020:33:000H3JYMV:1:11101:12391:2334	CM038100.1	82.946	129	17	5	1	125	9721748	9721621	5.32e-23	111
MN01020:33:000H3JYMV:1:11101:14419:2345	CM038094.1	98.675	151	2	0	1	151	9469987	9470137	3.74e-70	268
MN01020:33:000H3JYMV:1:11101:11881:2354	CM038106.1	100.000	149	0	0	1	149	29279263	29279115	2.20e-72	276
MN01020:33:000H3JYMV:1:11101:5175:2368	CM038108.1	82.192	73	12	1	35	107	32926979	32927050	5.38e-08	62.1
MN01020:33:000H3JYMV:1:11101:22560:2373	CM038092.1	98.734	79	0	1	1	78	43963386	43963308	3.04e-31	139
MN01020:33:000H3JYMV:1:11101:4736:2452	CM038090.1	98.611	72	0	1	1	72	18834855	18834785	8.92e-28	126
MN01020:33:000H3JYMV:1:11101:10729:2454	CM038080.1	91.304	115	10	0	1	115	73166597	73166483	6.05e-37	158
MN01020:33:000H3JYMV:1:11101:7386:2489	CM038079.1	100.000	55	0	0	1	55	87526642	87526696	9.48e-21	102
MN01020:33:000H3JYMV:1:11101:3152:2489	CM038107.1	94.595	37	2	0	60	96	30955187	30955223	8.54e-07	58.4
MN01020:33:000H3JYMV:1:11101:13136:2516	CM038080.1	100.000	150	0	0	1	150	16109828	16109977	6.22e-73	278
MN01020:33:000H3JYMV:1:11101:23982:2576	CM038082.1	95.283	106	5	0	4	109	92064484	92064379	2.60e-40	169
MN01020:33:000H3JYMV:1:11101:18478:2579	CM038080.1	100.000	53	0	0	1	53	59526585	59526533	1.14e-19	99.0
MN01020:33:000H3JYMV:1:11101:9320:2602	CM038083.1	100.000	151	0	0	1	151	10662414	10662564	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:13712:2604	CM038092.1	99.338	151	1	0	1	151	14276956	14277106	8.05e-72	274
MN01020:33:000H3JYMV:1:11101:21654:2607	CM038108.1	100.000	150	0	0	1	150	88015555	88015704	6.22e-73	278
MN01020:33:000H3JYMV:1:11101:14298:2622	CM038080.1	100.000	117	0	0	1	117	17209610	17209494	1.01e-54	217
MN01020:33:000H3JYMV:1:11101:10606:2687	CM038108.1	83.951	81	9	4	56	134	13503323	13503245	7.91e-12	75.0
MN01020:33:000H3JYMV:1:11101:26138:2694	JAJQWL010000047.1	97.333	150	4	0	1	150	65221	65370	2.92e-66	255
MN01020:33:000H3JYMV:1:11101:13562:2726	CM038079.1	100.000	50	0	0	1	50	79156892	79156843	4.72e-18	93.5
MN01020:33:000H3JYMV:1:11101:12051:2761	CM038098.1	100.000	85	0	0	1	85	47730500	47730584	3.99e-37	158
MN01020:33:000H3JYMV:1:11101:13399:2777	CM038081.1	100.000	53	0	0	1	53	50383293	50383241	1.14e-19	99.0
MN01020:33:000H3JYMV:1:11101:8979:2843	CM038080.1	99.248	133	1	0	1	133	132687356	132687488	7.03e-62	241
MN01020:33:000H3JYMV:1:11101:21362:2917	CM038093.1	77.600	125	24	4	15	138	22774344	22774465	3.13e-11	73.1
MN01020:33:000H3JYMV:1:11101:19570:2955	CM038089.1	94.702	151	8	0	1	151	42573045	42572895	3.80e-60	235
MN01020:33:000H3JYMV:1:11101:19064:2956	CM038088.1	88.462	78	9	0	3	80	79475662	79475585	5.36e-18	95.3
MN01020:33:000H3JYMV:1:11101:8305:2981	CM038095.1	84.000	150	12	9	1	146	18311485	18311626	1.43e-29	134
MN01020:33:000H3JYMV:1:11101:21002:3020	CM038085.1	81.197	117	16	5	1	111	79143054	79142938	2.57e-16	89.8
MN01020:33:000H3JYMV:1:11101:3618:3020	CM038107.1	100.000	148	0	0	1	148	28027552	28027699	7.85e-72	274
MN01020:33:000H3JYMV:1:11101:15649:3026	CM038099.1	93.333	45	3	0	28	72	33964751	33964795	5.48e-10	67.6
MN01020:33:000H3JYMV:1:11101:4755:3128	CM038094.1	97.561	41	1	0	9	49	56495865	56495825	2.49e-11	71.3
MN01020:33:000H3JYMV:1:11101:7848:3128	JAJQWL010000039.1	98.667	75	1	0	1	75	5175	5249	5.56e-30	134
MN01020:33:000H3JYMV:1:11101:10225:3140	CM038084.1	99.038	104	1	0	1	104	108239117	108239014	6.75e-46	187
MN01020:33:000H3JYMV:1:11101:21483:3144	CM038090.1	99.153	118	1	0	1	118	73668738	73668855	1.32e-53	213
MN01020:33:000H3JYMV:1:11101:3578:3217	CM038108.1	96.026	151	6	0	1	151	124912244	124912094	1.75e-63	246
MN01020:33:000H3JYMV:1:11101:8233:3245	CM038087.1	91.525	59	1	4	1	57	80301614	80301558	1.71e-13	78.7
MN01020:33:000H3JYMV:1:11101:9304:3259	CM038093.1	100.000	150	0	0	1	150	38163287	38163436	6.17e-73	278
MN01020:33:000H3JYMV:1:11101:4690:3265	CM038087.1	87.879	66	8	0	15	80	1988288	1988353	6.72e-13	78.7
MN01020:33:000H3JYMV:1:11101:6974:3271	CM038101.1	95.349	43	2	0	1	43	48492749	48492791	7.29e-11	69.4
MN01020:33:000H3JYMV:1:11101:4673:3340	CM038084.1	100.000	47	0	0	1	47	60081184	60081138	1.13e-15	87.9
MN01020:33:000H3JYMV:1:11101:2298:3376	CM038080.1	100.000	66	0	0	1	66	110059664	110059599	1.00e-26	122
MN01020:33:000H3JYMV:1:11101:9563:3419	JAJQWL010000850.1	100.000	72	0	0	1	72	400	329	5.33e-30	134
MN01020:33:000H3JYMV:1:11101:8323:3436	CM038108.1	100.000	150	0	0	1	150	115763969	115763820	6.22e-73	278
MN01020:33:000H3JYMV:1:11101:8437:3451	CM038094.1	99.338	151	1	0	1	151	77922740	77922590	8.05e-72	274
MN01020:33:000H3JYMV:1:11101:5477:3477	CM038089.1	100.000	147	0	0	1	147	55944344	55944490	2.80e-71	272
MN01020:33:000H3JYMV:1:11101:14864:3539	CM038089.1	95.098	102	5	0	1	102	39948784	39948683	3.99e-38	161
MN01020:33:000H3JYMV:1:11101:11419:3544	CM038104.1	100.000	150	0	0	1	150	44961734	44961883	6.17e-73	278
MN01020:33:000H3JYMV:1:11101:16016:3614	CM038095.1	79.208	101	20	1	17	117	4345572	4345473	3.12e-10	69.4
MN01020:33:000H3JYMV:1:11101:3998:3654	CM038091.1	89.041	73	5	3	14	85	52938990	52939060	1.07e-15	87.9
MN01020:33:000H3JYMV:1:11101:7321:3663	CM038085.1	100.000	151	0	0	1	151	62257872	62258022	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:15073:3665	CM038091.1	93.182	44	3	0	1	44	64053996	64054039	2.70e-09	65.8
MN01020:33:000H3JYMV:1:11101:9387:3669	JAJQWL010000850.1	97.561	41	1	0	2	42	650	610	1.57e-11	71.3
MN01020:33:000H3JYMV:1:11101:11781:3672	CM038079.1	100.000	90	0	0	1	90	146167459	146167370	7.20e-40	167
MN01020:33:000H3JYMV:1:11101:20383:3693	CM038085.1	88.235	102	9	2	1	100	18817512	18817412	3.99e-25	119
MN01020:33:000H3JYMV:1:11101:5018:3713	CM038083.1	100.000	120	0	0	1	120	38689451	38689570	2.24e-56	222
MN01020:33:000H3JYMV:1:11101:18065:3722	JAJQWL010000662.1	100.000	66	0	0	1	66	11604	11669	3.08e-26	122
MN01020:33:000H3JYMV:1:11101:6000:3757	JAJQWL010000852.1	100.000	151	0	0	1	151	1941	2091	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:13888:3757	CM038081.1	100.000	114	0	0	1	114	78679668	78679555	4.53e-53	211
MN01020:33:000H3JYMV:1:11101:7883:3782	CM038086.1	91.489	47	4	0	2	48	21983755	21983801	2.40e-09	65.8
MN01020:33:000H3JYMV:1:11101:13407:3907	CM038079.1	83.750	80	5	7	3	75	46003526	46003604	1.82e-10	69.4
MN01020:33:000H3JYMV:1:11101:25851:4079	CM038108.1	97.521	121	3	0	2	122	83147124	83147004	6.39e-52	207
MN01020:33:000H3JYMV:1:11101:11989:4079	CM038096.1	100.000	88	0	0	1	88	38494694	38494607	9.01e-39	163
MN01020:33:000H3JYMV:1:11101:12322:4144	CM038091.1	100.000	150	0	0	1	150	6093132	6092983	6.17e-73	278
MN01020:33:000H3JYMV:1:11101:3652:4192	JAJQWL010000850.1	100.000	100	0	0	1	100	596	695	2.30e-45	185
MN01020:33:000H3JYMV:1:11101:17435:4201	CM038092.1	100.000	100	0	0	1	100	19379718	19379817	2.30e-45	185
MN01020:33:000H3JYMV:1:11101:6442:4221	CM038084.1	100.000	103	0	0	1	103	59207255	59207357	5.15e-47	191
MN01020:33:000H3JYMV:1:11101:6089:4227	JAJQWL010000476.1	100.000	134	0	0	1	134	511	644	4.24e-64	248
MN01020:33:000H3JYMV:1:11101:6078:4250	CM038108.1	100.000	151	0	0	1	151	76033855	76033705	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:11248:4257	CM038080.1	93.960	149	9	0	2	150	90220094	90220242	2.27e-57	226
MN01020:33:000H3JYMV:1:11101:11421:4276	CM038102.1	95.302	149	7	0	1	149	27222717	27222865	1.06e-60	237
MN01020:33:000H3JYMV:1:11101:11718:4301	JAJQWL010000861.1	100.000	40	0	0	1	40	15190	15151	1.07e-12	75.0
MN01020:33:000H3JYMV:1:11101:20613:4318	CM038100.1	100.000	86	0	0	1	86	38668698	38668783	2.35e-37	159
MN01020:33:000H3JYMV:1:11101:16596:4329	CM038087.1	100.000	74	0	0	1	74	103219439	103219512	4.21e-31	137
MN01020:33:000H3JYMV:1:11101:1705:4376	CM038092.1	92.857	42	1	2	1	42	41839954	41839915	9.17e-08	60.2
MN01020:33:000H3JYMV:1:11101:1803:4382	CM038079.1	100.000	118	0	0	1	118	28118061	28117944	2.83e-55	219
MN01020:33:000H3JYMV:1:11101:20781:4388	JAJQWL010001299.1	100.000	66	0	0	17	82	2504	2569	2.48e-26	122
MN01020:33:000H3JYMV:1:11101:20970:4447	CM038094.1	92.647	68	5	0	1	68	44375723	44375656	1.78e-19	99.0
MN01020:33:000H3JYMV:1:11101:13027:4454	CM038079.1	100.000	113	0	0	1	113	94985060	94985172	1.61e-52	209
MN01020:33:000H3JYMV:1:11101:15319:4558	CM038108.1	100.000	67	0	0	1	67	70347659	70347593	2.86e-27	124
MN01020:33:000H3JYMV:1:11101:5213:4575	JAJQWL010000755.1	100.000	147	0	0	1	147	432	578	2.80e-71	272
MN01020:33:000H3JYMV:1:11101:7137:4592	CM038096.1	98.958	96	1	0	1	96	1197763	1197858	1.69e-41	172
MN01020:33:000H3JYMV:1:11101:25762:4607	CM038098.1	100.000	151	0	0	1	151	69007176	69007026	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:16006:4623	JAJQWL010001250.1	95.588	136	6	0	1	136	13578	13443	3.36e-55	219
MN01020:33:000H3JYMV:1:11101:3979:4639	CM038107.1	100.000	62	0	0	1	62	1185609	1185548	1.51e-24	115
MN01020:33:000H3JYMV:1:11101:11673:4643	CM038104.1	100.000	150	0	0	1	150	7041793	7041644	6.17e-73	278
MN01020:33:000H3JYMV:1:11101:14265:4683	JAJQWL010001299.1	93.103	87	6	0	37	123	2569	2483	6.63e-28	128
MN01020:33:000H3JYMV:1:11101:16471:4713	CM038090.1	100.000	71	0	0	1	71	6749189	6749119	1.88e-29	132
MN01020:33:000H3JYMV:1:11101:9611:4728	CM038108.1	98.496	133	2	0	1	133	14226215	14226083	3.30e-60	235
MN01020:33:000H3JYMV:1:11101:13809:4747	CM038105.1	96.689	151	5	0	1	151	24597170	24597320	3.77e-65	252
MN01020:33:000H3JYMV:1:11101:3358:4795	CM038080.1	100.000	150	0	0	1	150	131568952	131568803	6.17e-73	278
MN01020:33:000H3JYMV:1:11101:12524:4810	CM038100.1	100.000	140	0	0	1	140	14414550	14414411	2.05e-67	259
MN01020:33:000H3JYMV:1:11101:22153:4824	CM038096.1	99.296	142	1	0	1	142	41409621	41409762	7.51e-67	257
MN01020:33:000H3JYMV:1:11101:7243:4918	CM038081.1	100.000	127	0	0	1	127	104908641	104908515	3.09e-60	235
MN01020:33:000H3JYMV:1:11101:14357:4951	CM038094.1	100.000	71	0	0	1	71	209977	209907	1.88e-29	132
MN01020:33:000H3JYMV:1:11101:25679:4982	JAJQWL010000860.1	99.338	151	1	0	1	151	682	832	8.05e-72	274
MN01020:33:000H3JYMV:1:11101:13051:5019	JAJQWL010000852.1	100.000	70	0	0	1	70	2001	2070	6.59e-29	130
MN01020:33:000H3JYMV:1:11101:20089:5048	CM038085.1	91.228	57	5	0	1	57	51829386	51829442	4.24e-13	78.7
MN01020:33:000H3JYMV:1:11101:18661:5049	CM038089.1	100.000	80	0	0	1	80	21380052	21379973	2.19e-34	148
MN01020:33:000H3JYMV:1:11101:4227:5070	CM038079.1	99.333	150	1	0	1	150	110533309	110533160	2.87e-71	272
MN01020:33:000H3JYMV:1:11101:22652:5075	CM038105.1	97.727	88	2	0	1	88	9350453	9350540	1.95e-35	152
MN01020:33:000H3JYMV:1:11101:19050:5160	CM038096.1	92.453	53	4	0	1	53	29268260	29268312	5.35e-13	76.8
MN01020:33:000H3JYMV:1:11101:23879:5168	JAJQWL010000861.1	99.248	133	1	0	1	133	2064	2196	7.03e-62	241
MN01020:33:000H3JYMV:1:11101:22260:5221	CM038079.1	100.000	151	0	0	1	151	111480410	111480560	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:16758:5274	CM038094.1	100.000	151	0	0	1	151	10286235	10286385	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:2202:5278	CM038086.1	84.167	120	18	1	8	127	2711720	2711602	4.20e-24	115
MN01020:33:000H3JYMV:1:11101:17399:5289	CM038082.1	100.000	87	0	0	2	88	107070767	107070853	3.24e-38	161
MN01020:33:000H3JYMV:1:11101:2457:5297	CM038105.1	100.000	63	0	0	1	63	29113602	29113540	4.32e-25	117
MN01020:33:000H3JYMV:1:11101:13653:5376	CM038108.1	87.013	77	10	0	1	77	28628333	28628409	1.13e-15	87.9
MN01020:33:000H3JYMV:1:11101:15862:5383	CM038089.1	88.182	110	12	1	22	130	26084173	26084282	1.68e-28	130
MN01020:33:000H3JYMV:1:11101:7541:5398	CM038083.1	95.000	40	2	0	45	84	65259011	65258972	8.94e-09	63.9
MN01020:33:000H3JYMV:1:11101:23079:5407	CM038096.1	100.000	120	0	0	1	120	12549096	12548977	2.24e-56	222
MN01020:33:000H3JYMV:1:11101:18248:5415	CM038102.1	97.143	35	1	0	20	54	55709802	55709836	2.45e-07	60.2
MN01020:33:000H3JYMV:1:11101:25537:5421	CM038088.1	100.000	151	0	0	1	151	76842596	76842746	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:20922:5461	CM038108.1	100.000	151	0	0	1	151	115176859	115176709	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:3404:5470	CM038106.1	98.810	84	1	0	1	84	37938885	37938968	6.56e-35	150
MN01020:33:000H3JYMV:1:11101:2877:5507	CM038080.1	98.058	103	2	0	1	103	87606772	87606670	1.12e-43	180
MN01020:33:000H3JYMV:1:11101:16771:5526	CM038089.1	100.000	83	0	0	1	83	4402060	4401978	5.16e-36	154
MN01020:33:000H3JYMV:1:11101:6731:5545	CM038102.1	98.214	56	1	0	1	56	11889954	11890009	1.27e-19	99.0
MN01020:33:000H3JYMV:1:11101:4006:5580	CM038079.1	93.243	74	4	1	78	151	89955772	89955700	8.64e-22	108
MN01020:33:000H3JYMV:1:11101:15907:5594	CM038099.1	100.000	125	0	0	2	126	34041840	34041964	3.95e-59	231
MN01020:33:000H3JYMV:1:11101:13158:5605	CM038086.1	90.909	55	5	0	1	55	7979747	7979801	5.77e-12	75.0
MN01020:33:000H3JYMV:1:11101:26543:5663	CM038100.1	100.000	117	0	0	1	117	7418514	7418398	1.01e-54	217
MN01020:33:000H3JYMV:1:11101:9538:5719	CM038083.1	97.059	34	1	0	36	69	62583662	62583629	8.75e-07	58.4
MN01020:33:000H3JYMV:1:11101:3760:5728	CM038091.1	87.671	73	8	1	34	106	74139448	74139377	1.20e-14	84.2
MN01020:33:000H3JYMV:1:11101:8517:5734	JAJQWL010000649.1	100.000	118	0	0	1	118	4485	4368	2.83e-55	219
MN01020:33:000H3JYMV:1:11101:20403:5751	CM038085.1	100.000	150	0	0	1	150	3497688	3497539	6.22e-73	278
MN01020:33:000H3JYMV:1:11101:17924:5758	CM038095.1	98.230	113	2	0	3	115	2207516	2207404	3.56e-49	198
MN01020:33:000H3JYMV:1:11101:19977:5759	CM038108.1	100.000	137	0	0	1	137	123803743	123803607	9.29e-66	254
MN01020:33:000H3JYMV:1:11101:6919:5780	CM038089.1	100.000	41	0	0	1	41	65640571	65640611	3.17e-13	76.8
MN01020:33:000H3JYMV:1:11101:21910:5806	CM038093.1	100.000	147	0	0	1	147	41107804	41107950	2.80e-71	272
MN01020:33:000H3JYMV:1:11101:6661:5814	CM038082.1	78.195	133	23	5	1	130	3717552	3717681	1.87e-13	80.5
MN01020:33:000H3JYMV:1:11101:22916:5849	CM038084.1	100.000	79	0	0	1	79	104739014	104738936	7.74e-34	147
MN01020:33:000H3JYMV:1:11101:26650:5858	CM038104.1	91.275	149	12	1	1	149	48513404	48513551	3.85e-50	202
MN01020:33:000H3JYMV:1:11101:12404:5862	CM038085.1	80.420	143	28	0	8	150	8294092	8293950	2.38e-22	110
MN01020:33:000H3JYMV:1:11101:22131:5872	CM038108.1	97.674	86	2	0	3	88	117050705	117050620	2.52e-34	148
MN01020:33:000H3JYMV:1:11101:22668:6004	CM038108.1	97.351	151	4	0	1	151	115793725	115793575	8.11e-67	257
MN01020:33:000H3JYMV:1:11101:13515:6012	JAJQWL010001299.1	93.694	111	5	2	1	110	6649	6758	3.41e-39	165
MN01020:33:000H3JYMV:1:11101:25668:6144	CM038096.1	100.000	132	0	0	1	132	57246716	57246847	6.31e-63	244
MN01020:33:000H3JYMV:1:11101:1308:6180	CM038108.1	98.980	98	1	0	1	98	61359567	61359664	1.35e-42	176
MN01020:33:000H3JYMV:1:11101:21533:6234	CM038107.1	84.112	107	15	2	2	107	18653520	18653625	2.71e-20	102
MN01020:33:000H3JYMV:1:11101:13481:6236	JAJQWL010000852.1	100.000	85	0	0	1	85	1094	1010	3.99e-37	158
MN01020:33:000H3JYMV:1:11101:18321:6240	CM038091.1	99.138	116	1	0	1	116	30173135	30173250	1.67e-52	209
MN01020:33:000H3JYMV:1:11101:13370:6260	CM038082.1	99.333	150	1	0	1	150	31278390	31278539	2.87e-71	272
MN01020:33:000H3JYMV:1:11101:19607:6266	CM038079.1	98.936	94	1	0	1	94	134967862	134967769	2.13e-40	169
MN01020:33:000H3JYMV:1:11101:4203:6274	CM038085.1	100.000	37	0	0	1	37	1452929	1452893	3.98e-11	69.4
MN01020:33:000H3JYMV:1:11101:4660:6342	CM038106.1	88.333	60	7	0	2	61	12696800	12696741	9.22e-12	73.1
MN01020:33:000H3JYMV:1:11101:9778:6349	CM038105.1	97.222	36	1	0	85	120	19167721	19167756	6.82e-08	62.1
MN01020:33:000H3JYMV:1:11101:20423:6395	CM038091.1	97.895	95	2	0	1	95	39073456	39073362	2.79e-39	165
MN01020:33:000H3JYMV:1:11101:7908:6437	CM038084.1	85.507	69	10	0	1	69	1348381	1348449	1.72e-11	73.1
MN01020:33:000H3JYMV:1:11101:19255:6480	CM038081.1	100.000	35	0	0	1	35	113546257	113546291	4.29e-10	65.8
MN01020:33:000H3JYMV:1:11101:13692:6482	CM038085.1	98.551	69	1	0	1	69	26323255	26323323	1.08e-26	122
MN01020:33:000H3JYMV:1:11101:12968:6519	CM038098.1	92.857	112	0	2	1	106	29721991	29721882	1.95e-36	156
MN01020:33:000H3JYMV:1:11101:8799:6619	CM038079.1	90.850	153	11	3	1	151	32289118	32288967	3.85e-50	202
MN01020:33:000H3JYMV:1:11101:15618:6627	JAJQWL010000762.1	98.182	55	1	0	1	55	1459	1405	4.41e-19	97.1
MN01020:33:000H3JYMV:1:11101:24640:6635	JAJQWL010000033.1	97.297	74	2	0	1	74	14085	14158	9.11e-28	126
MN01020:33:000H3JYMV:1:11101:22916:6661	CM038079.1	100.000	129	0	0	1	129	38085561	38085433	2.43e-61	239
MN01020:33:000H3JYMV:1:11101:5098:6700	CM038093.1	95.575	113	2	1	1	110	61745391	61745503	4.38e-43	178
MN01020:33:000H3JYMV:1:11101:1668:6718	CM038086.1	99.231	130	1	0	1	130	36413669	36413798	3.18e-60	235
MN01020:33:000H3JYMV:1:11101:16987:6810	CM038085.1	99.338	151	1	0	1	151	66244461	66244611	8.05e-72	274
MN01020:33:000H3JYMV:1:11101:10273:6818	JAJQWL010000835.1	100.000	48	0	0	1	48	11027	10980	5.60e-17	89.8
MN01020:33:000H3JYMV:1:11101:10187:6849	CM038081.1	93.182	44	3	0	11	54	106392016	106392059	5.23e-09	65.8
MN01020:33:000H3JYMV:1:11101:23191:6866	CM038081.1	98.980	98	1	0	1	98	85933010	85932913	1.35e-42	176
MN01020:33:000H3JYMV:1:11101:12692:6884	CM038087.1	93.878	49	2	1	2	50	598261	598214	6.15e-12	73.1
MN01020:33:000H3JYMV:1:11101:16217:6891	CM038085.1	100.000	151	0	0	1	151	40328407	40328257	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:18644:6896	CM038095.1	92.708	96	7	0	1	96	22474136	22474041	1.72e-31	139
MN01020:33:000H3JYMV:1:11101:10909:6896	CM038081.1	84.706	85	13	0	11	95	31575051	31575135	2.24e-15	86.1
