MN01020:33:000H3JYMV:1:11101:17669:1617	CM038107.1	100.000	144	0	0	1	144	33858739	33858882	1.27e-69	267
MN01020:33:000H3JYMV:1:11101:20365:1625	CM038097.1	93.478	46	2	1	21	65	1123935	1123980	7.63e-10	67.6
MN01020:33:000H3JYMV:1:11101:2834:1640	CM038080.1	93.590	78	5	0	1	78	30153166	30153243	1.44e-24	117
MN01020:33:000H3JYMV:1:11101:7483:1649	CM038089.1	100.000	29	0	0	1	29	38264090	38264118	2.69e-06	54.7
MN01020:33:000H3JYMV:1:11101:25771:1706	CM038108.1	100.000	51	0	0	3	53	35498261	35498211	1.48e-18	95.3
MN01020:33:000H3JYMV:1:11101:18839:1722	CM038104.1	100.000	46	0	0	1	46	1794753	1794798	6.58e-16	86.1
MN01020:33:000H3JYMV:1:11101:12588:1859	CM038087.1	100.000	70	0	0	1	70	48496213	48496282	6.59e-29	130
MN01020:33:000H3JYMV:1:11101:23110:1872	CM038108.1	100.000	66	0	0	1	66	51768606	51768671	1.00e-26	122
MN01020:33:000H3JYMV:1:11101:19049:1907	JAJQWL010000073.1	100.000	40	0	0	1	40	52551	52590	1.07e-12	75.0
MN01020:33:000H3JYMV:1:11101:23461:1920	JAJQWL010000762.1	100.000	151	0	0	1	151	975	825	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:14880:1979	CM038099.1	100.000	114	0	0	1	114	2341168	2341055	6.35e-53	211
MN01020:33:000H3JYMV:1:11101:12609:1986	CM038107.1	100.000	31	0	0	4	34	2111460	2111490	2.44e-07	58.4
MN01020:33:000H3JYMV:1:11101:24191:2031	CM038108.1	83.000	100	10	5	54	148	2634578	2634481	1.44e-14	84.2
MN01020:33:000H3JYMV:1:11101:3988:2057	CM038087.1	89.394	66	7	0	20	85	34067223	34067158	6.86e-15	84.2
MN01020:33:000H3JYMV:1:11101:14622:2063	CM038105.1	91.489	94	8	0	3	96	6078368	6078461	1.50e-28	130
MN01020:33:000H3JYMV:1:11101:4117:2092	CM038087.1	100.000	66	0	0	1	66	88047499	88047434	1.00e-26	122
MN01020:33:000H3JYMV:1:11101:6566:2102	JAJQWL010001313.1	97.778	135	3	0	1	135	8989	9123	1.20e-59	233
MN01020:33:000H3JYMV:1:11101:16829:2117	CM038095.1	96.610	59	1	1	8	66	51054196	51054253	6.08e-19	97.1
MN01020:33:000H3JYMV:1:11101:15013:2127	CM038088.1	97.163	141	1	2	1	138	63646300	63646440	3.40e-60	235
MN01020:33:000H3JYMV:1:11101:8066:2155	CM038103.1	100.000	46	0	0	8	53	29041874	29041829	4.05e-15	86.1
MN01020:33:000H3JYMV:1:11101:1089:2159	CM038093.1	98.000	100	2	0	1	100	23176544	23176445	4.98e-42	174
MN01020:33:000H3JYMV:1:11101:3150:2173	JAJQWL010000186.1	100.000	46	0	0	1	46	20378	20423	6.58e-16	86.1
MN01020:33:000H3JYMV:1:11101:26151:2199	CM038108.1	100.000	92	0	0	1	92	34344296	34344205	5.74e-41	171
MN01020:33:000H3JYMV:1:11101:10199:2259	CM038094.1	96.341	82	3	0	6	87	22055579	22055498	1.93e-30	135
MN01020:33:000H3JYMV:1:11101:5586:2291	CM038079.1	100.000	55	0	0	1	55	23241543	23241489	9.48e-21	102
MN01020:33:000H3JYMV:1:11101:26044:2420	CM038084.1	100.000	106	0	0	1	106	51851948	51851843	1.15e-48	196
MN01020:33:000H3JYMV:1:11101:17350:2437	CM038097.1	83.621	116	16	3	8	120	63290605	63290720	2.35e-21	106
MN01020:33:000H3JYMV:1:11101:12273:2476	CM038104.1	100.000	65	0	0	2	66	15846807	15846743	3.61e-26	121
MN01020:33:000H3JYMV:1:11101:25429:2513	CM038088.1	91.304	115	10	0	5	119	70993471	70993585	6.39e-37	158
MN01020:33:000H3JYMV:1:11101:7902:2519	CM038089.1	100.000	75	0	0	1	75	104583956	104583882	1.20e-31	139
MN01020:33:000H3JYMV:1:11101:21559:2585	CM038080.1	100.000	29	0	0	10	38	68189835	68189863	1.14e-05	54.7
MN01020:33:000H3JYMV:1:11101:12849:2614	CM038086.1	98.113	106	2	0	1	106	71298240	71298345	2.49e-45	185
MN01020:33:000H3JYMV:1:11101:3951:2637	CM038084.1	93.846	65	4	0	21	85	30813499	30813563	5.16e-19	99.0
MN01020:33:000H3JYMV:1:11101:19631:2644	CM038093.1	97.222	36	1	0	3	38	12994631	12994596	1.44e-08	62.1
MN01020:33:000H3JYMV:1:11101:14240:2659	CM038100.1	97.260	146	4	0	6	151	27301655	27301800	4.88e-64	248
MN01020:33:000H3JYMV:1:11101:9397:2721	CM038079.1	100.000	86	0	0	1	86	101796735	101796820	1.13e-37	159
MN01020:33:000H3JYMV:1:11101:15395:2724	CM038089.1	100.000	28	0	0	3	30	13301849	13301876	1.77e-05	52.8
MN01020:33:000H3JYMV:1:11101:7812:2737	CM038088.1	89.091	55	6	0	18	72	65588644	65588698	1.66e-10	69.4
MN01020:33:000H3JYMV:1:11101:8801:2737	JAJQWL010000762.1	100.000	72	0	0	1	72	1872	1801	1.43e-29	134
MN01020:33:000H3JYMV:1:11101:1429:2758	CM038079.1	99.291	141	1	0	1	141	43159486	43159346	2.68e-66	255
MN01020:33:000H3JYMV:1:11101:10901:2828	CM038081.1	91.071	56	4	1	1	56	22923421	22923475	2.28e-12	75.0
MN01020:33:000H3JYMV:1:11101:8869:2900	CM038106.1	93.506	77	5	0	1	77	401406	401482	5.16e-24	115
MN01020:33:000H3JYMV:1:11101:15602:2969	CM038084.1	85.567	97	12	2	2	97	90868843	90868748	1.45e-19	100
MN01020:33:000H3JYMV:1:11101:22161:2986	CM038108.1	80.690	145	23	4	9	151	87525281	87525140	8.64e-22	108
MN01020:33:000H3JYMV:1:11101:21059:3016	CM038109.1	100.000	37	0	0	1	37	3936504	3936468	3.98e-11	69.4
MN01020:33:000H3JYMV:1:11101:24850:3027	CM038105.1	89.796	147	15	0	5	151	6083488	6083634	3.00e-46	189
MN01020:33:000H3JYMV:1:11101:9959:3040	CM038107.1	97.727	44	1	0	1	44	31437149	31437106	3.96e-13	76.8
MN01020:33:000H3JYMV:1:11101:26191:3088	CM038092.1	87.931	58	7	0	86	143	15501945	15502002	4.04e-10	69.4
MN01020:33:000H3JYMV:1:11101:3971:3107	CM038091.1	96.528	144	5	0	1	144	39920750	39920893	2.91e-61	239
MN01020:33:000H3JYMV:1:11101:16756:3111	CM038106.1	96.296	54	2	0	1	54	14681912	14681859	7.12e-17	89.8
MN01020:33:000H3JYMV:1:11101:25228:3122	CM038089.1	95.122	41	2	0	19	59	30258624	30258584	1.46e-09	65.8
MN01020:33:000H3JYMV:1:11101:8735:3125	CM038085.1	82.609	69	9	3	12	80	14031681	14031746	6.38e-07	58.4
MN01020:33:000H3JYMV:1:11101:26229:3187	CM038094.1	100.000	54	0	0	1	54	57690790	57690843	3.29e-20	100
MN01020:33:000H3JYMV:1:11101:3372:3190	CM038106.1	82.812	64	9	2	77	139	35744799	35744737	3.17e-06	56.5
MN01020:33:000H3JYMV:1:11101:21720:3192	CM038086.1	79.339	121	21	4	28	146	94977043	94977161	5.19e-14	82.4
MN01020:33:000H3JYMV:1:11101:6692:3209	CM038108.1	85.321	109	16	0	3	111	60476404	60476512	1.27e-23	113
MN01020:33:000H3JYMV:1:11101:22979:3271	CM038092.1	93.333	45	1	2	5	49	36977651	36977693	5.27e-09	65.8
MN01020:33:000H3JYMV:1:11101:13764:3278	CM038101.1	94.444	72	4	0	1	72	52153821	52153750	2.50e-23	111
MN01020:33:000H3JYMV:1:11101:3604:3326	CM038079.1	84.375	96	14	1	1	95	87748466	87748561	1.34e-17	93.5
MN01020:33:000H3JYMV:1:11101:2384:3351	CM038095.1	87.500	72	8	1	10	80	65490768	65490839	5.24e-14	82.4
MN01020:33:000H3JYMV:1:11101:5216:3366	CM038088.1	80.769	104	16	3	1	103	78927191	78927091	6.77e-13	78.7
MN01020:33:000H3JYMV:1:11101:26085:3444	CM038080.1	100.000	55	0	0	1	55	99980995	99981049	1.14e-20	102
MN01020:33:000H3JYMV:1:11101:22534:3479	CM038106.1	98.485	66	1	0	1	66	21745385	21745450	4.67e-25	117
MN01020:33:000H3JYMV:1:11101:12470:3543	CM038093.1	86.916	107	14	0	31	137	57953269	57953163	9.83e-26	121
MN01020:33:000H3JYMV:1:11101:11771:3555	CM038091.1	99.048	105	1	0	1	105	25341243	25341347	1.90e-46	189
MN01020:33:000H3JYMV:1:11101:25889:3612	CM038106.1	89.062	64	7	0	4	67	29460937	29461000	6.74e-14	80.5
MN01020:33:000H3JYMV:1:11101:3676:3661	CM038091.1	100.000	151	0	0	1	151	29385170	29385020	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:14337:3676	CM038100.1	97.345	113	3	0	1	113	10248148	10248036	1.62e-47	193
MN01020:33:000H3JYMV:1:11101:8659:3691	CM038107.1	100.000	67	0	0	1	67	10333907	10333841	8.58e-27	124
MN01020:33:000H3JYMV:1:11101:4010:3700	CM038095.1	100.000	45	0	0	2	46	43710275	43710319	2.37e-15	84.2
MN01020:33:000H3JYMV:1:11101:21885:3734	CM038107.1	99.194	124	1	0	1	124	43291999	43291876	6.48e-57	224
MN01020:33:000H3JYMV:1:11101:19516:3758	CM038083.1	84.615	78	5	5	8	80	79580837	79580912	9.03e-11	71.3
MN01020:33:000H3JYMV:1:11101:8572:3764	CM038088.1	99.342	152	0	1	1	151	77782390	77782541	8.05e-72	274
MN01020:33:000H3JYMV:1:11101:16665:3816	CM038086.1	80.645	155	20	6	3	149	11043277	11043429	6.68e-23	111
MN01020:33:000H3JYMV:1:11101:9214:3826	CM038083.1	100.000	46	0	0	41	86	16624393	16624348	1.94e-15	86.1
MN01020:33:000H3JYMV:1:11101:21844:3855	CM038086.1	80.672	119	17	6	16	131	94977046	94977161	1.13e-15	87.9
MN01020:33:000H3JYMV:1:11101:7824:3859	CM038108.1	97.222	36	1	0	6	41	93415674	93415709	6.82e-08	62.1
MN01020:33:000H3JYMV:1:11101:25499:3909	CM038085.1	84.459	148	14	5	1	148	97572303	97572441	1.09e-30	137
MN01020:33:000H3JYMV:1:11101:24052:3939	CM038086.1	98.246	57	1	0	1	57	75169536	75169592	3.64e-20	100
MN01020:33:000H3JYMV:1:11101:21545:3967	CM038089.1	87.692	65	6	1	2	64	72353097	72353161	3.35e-12	75.0
MN01020:33:000H3JYMV:1:11101:3680:3972	CM038095.1	87.619	105	11	2	1	104	3549314	3549417	7.04e-26	121
MN01020:33:000H3JYMV:1:11101:11443:3997	CM038105.1	93.506	77	4	1	1	76	25843399	25843475	7.40e-24	113
MN01020:33:000H3JYMV:1:11101:22780:4034	JAJQWL010000065.1	95.902	122	5	0	1	122	9318	9197	3.93e-49	198
MN01020:33:000H3JYMV:1:11101:7010:4105	CM038090.1	97.368	76	2	0	1	76	78257795	78257720	7.34e-29	130
MN01020:33:000H3JYMV:1:11101:11151:4125	JAJQWL010000861.1	100.000	49	0	0	1	49	481	433	1.63e-17	91.6
MN01020:33:000H3JYMV:1:11101:4748:4154	CM038103.1	81.250	96	16	2	43	137	28205817	28205911	2.16e-12	76.8
MN01020:33:000H3JYMV:1:11101:23091:4181	JAJQWL010000151.1	100.000	41	0	0	1	41	30005	30045	3.17e-13	76.8
MN01020:33:000H3JYMV:1:11101:7432:4221	CM038103.1	84.507	71	11	0	6	76	28205892	28205822	7.28e-11	71.3
MN01020:33:000H3JYMV:1:11101:15309:4223	CM038092.1	97.403	77	2	0	1	77	7225437	7225513	2.08e-29	132
MN01020:33:000H3JYMV:1:11101:17499:4226	CM038106.1	91.525	59	4	1	3	60	25758615	25758557	5.21e-14	80.5
MN01020:33:000H3JYMV:1:11101:22811:4249	CM038087.1	98.639	147	2	0	1	147	87040701	87040847	6.21e-68	261
MN01020:33:000H3JYMV:1:11101:9160:4262	CM038099.1	93.750	48	1	2	1	48	16084015	16084060	4.24e-11	71.3
MN01020:33:000H3JYMV:1:11101:2663:4278	CM038082.1	100.000	31	0	0	8	38	15411439	15411409	5.16e-07	58.4
MN01020:33:000H3JYMV:1:11101:9874:4295	CM038079.1	98.750	80	1	0	1	80	34574763	34574684	1.02e-32	143
MN01020:33:000H3JYMV:1:11101:13934:4327	CM038101.1	83.871	93	7	5	39	123	41033691	41033599	4.38e-14	82.4
MN01020:33:000H3JYMV:1:11101:4760:4330	CM038095.1	100.000	78	0	0	1	78	19250970	19250893	2.73e-33	145
MN01020:33:000H3JYMV:1:11101:14506:4410	CM038084.1	100.000	103	0	0	1	103	11185866	11185968	8.34e-47	191
MN01020:33:000H3JYMV:1:11101:21822:4446	CM038094.1	95.349	43	2	0	5	47	74613882	74613840	7.62e-11	69.4
MN01020:33:000H3JYMV:1:11101:22983:4446	CM038093.1	84.106	151	21	3	1	148	49946245	49946395	2.35e-32	143
MN01020:33:000H3JYMV:1:11101:5537:4464	CM038122.1	88.785	107	9	3	1	105	2317	2212	5.66e-28	128
MN01020:33:000H3JYMV:1:11101:26380:4478	CM038097.1	100.000	72	0	0	1	72	19409513	19409442	5.33e-30	134
MN01020:33:000H3JYMV:1:11101:17399:4748	CM038081.1	89.773	88	7	2	7	93	7253916	7253830	6.62e-23	111
MN01020:33:000H3JYMV:1:11101:23989:4778	CM038098.1	100.000	111	0	0	1	111	31040870	31040760	2.03e-51	206
MN01020:33:000H3JYMV:1:11101:19904:4786	CM038090.1	97.059	136	4	0	3	138	28022561	28022426	1.58e-58	230
MN01020:33:000H3JYMV:1:11101:11393:4790	CM038084.1	98.077	52	1	0	1	52	27991349	27991400	1.84e-17	91.6
MN01020:33:000H3JYMV:1:11101:7704:4815	CM038094.1	86.076	79	9	2	34	111	5391251	5391328	1.46e-14	84.2
MN01020:33:000H3JYMV:1:11101:21572:4880	CM038102.1	100.000	34	0	0	1	34	49988987	49989020	1.70e-09	63.9
MN01020:33:000H3JYMV:1:11101:6483:4896	CM038098.1	92.683	41	2	1	5	45	46958567	46958606	8.82e-07	58.4
MN01020:33:000H3JYMV:1:11101:2765:4899	CM038094.1	96.667	120	4	0	1	120	25327595	25327476	1.37e-49	200
MN01020:33:000H3JYMV:1:11101:3339:4899	CM038088.1	95.973	149	6	0	1	149	45696800	45696652	2.23e-62	243
MN01020:33:000H3JYMV:1:11101:13535:4909	CM038088.1	100.000	28	0	0	66	93	11923059	11923086	2.54e-05	52.8
MN01020:33:000H3JYMV:1:11101:15366:5032	JAJQWL010001299.1	92.667	150	9	2	3	151	6615	6763	4.95e-54	215
MN01020:33:000H3JYMV:1:11101:21872:5054	CM038094.1	89.231	65	6	1	33	97	40030157	40030220	1.10e-13	80.5
MN01020:33:000H3JYMV:1:11101:3650:5099	CM038086.1	80.000	100	14	6	13	109	31100522	31100426	4.08e-10	69.4
MN01020:33:000H3JYMV:1:11101:15152:5134	JAJQWL010000850.1	97.143	35	1	0	2	36	651	685	2.19e-08	60.2
MN01020:33:000H3JYMV:1:11101:22585:5147	CM038093.1	81.915	94	15	1	57	150	50054280	50054189	6.72e-13	78.7
MN01020:33:000H3JYMV:1:11101:14736:5158	JAJQWL010000032.1	100.000	54	0	0	1	54	287820	287767	3.29e-20	100
MN01020:33:000H3JYMV:1:11101:26279:5168	CM038097.1	85.577	104	10	5	14	112	63298187	63298084	1.01e-20	104
MN01020:33:000H3JYMV:1:11101:22781:5174	CM038079.1	88.732	71	6	2	9	77	64301928	64301858	1.65e-15	86.1
MN01020:33:000H3JYMV:1:11101:13637:5178	CM038106.1	84.211	114	18	0	10	123	37266317	37266430	5.70e-23	111
MN01020:33:000H3JYMV:1:11101:25045:5219	CM038099.1	82.500	120	16	3	1	119	24562472	24562357	1.42e-19	100
MN01020:33:000H3JYMV:1:11101:22102:5234	CM038102.1	81.452	124	17	6	1	122	55939690	55939809	1.55e-18	97.1
MN01020:33:000H3JYMV:1:11101:18930:5257	CM038095.1	99.153	118	1	0	1	118	22808364	22808481	1.32e-53	213
MN01020:33:000H3JYMV:1:11101:25580:5333	CM038108.1	98.684	76	0	1	1	75	98462704	98462629	5.56e-30	134
MN01020:33:000H3JYMV:1:11101:4178:5379	CM038085.1	98.507	67	1	0	1	67	37556477	37556543	1.33e-25	119
MN01020:33:000H3JYMV:1:11101:2225:5408	CM038107.1	90.526	95	9	0	4	98	47121959	47121865	1.38e-27	126
MN01020:33:000H3JYMV:1:11101:20273:5418	CM038093.1	84.524	84	13	0	3	86	14662896	14662979	9.47e-15	84.2
MN01020:33:000H3JYMV:1:11101:19576:5430	CM038107.1	100.000	52	0	0	1	52	5488755	5488704	3.95e-19	97.1
MN01020:33:000H3JYMV:1:11101:5023:5468	CM038107.1	100.000	42	0	0	1	42	4142437	4142478	9.36e-14	78.7
MN01020:33:000H3JYMV:1:11101:1403:5553	CM038092.1	97.297	37	1	0	1	37	13198246	13198282	7.86e-09	63.9
MN01020:33:000H3JYMV:1:11101:1362:5569	CM038080.1	100.000	104	0	0	1	104	21362612	21362715	1.45e-47	193
MN01020:33:000H3JYMV:1:11101:16422:5577	CM038079.1	99.338	151	0	1	1	150	80626069	80625919	2.87e-71	272
MN01020:33:000H3JYMV:1:11101:6511:5639	CM038094.1	86.000	150	19	2	1	148	38959312	38959163	2.35e-37	159
MN01020:33:000H3JYMV:1:11101:5447:5652	CM038095.1	89.286	56	3	3	35	87	23260803	23260748	7.15e-10	67.6
MN01020:33:000H3JYMV:1:11101:17396:5686	CM038084.1	92.857	84	6	0	3	86	47463979	47463896	1.48e-26	122
MN01020:33:000H3JYMV:1:11101:21344:5753	CM038091.1	92.632	95	6	1	1	95	23070266	23070359	3.48e-30	135
MN01020:33:000H3JYMV:1:11101:26711:5785	JAJQWL010000786.1	100.000	39	0	0	1	39	16043	16081	3.59e-12	73.1
MN01020:33:000H3JYMV:1:11101:3467:5818	CM038081.1	89.796	49	5	0	1	49	102311032	102311080	3.70e-09	63.9
MN01020:33:000H3JYMV:1:11101:18668:5859	CM038108.1	83.621	116	17	2	5	119	95606038	95605924	6.46e-22	108
MN01020:33:000H3JYMV:1:11101:10430:5871	CM038108.1	100.000	65	0	0	1	65	11377993	11378057	3.52e-26	121
MN01020:33:000H3JYMV:1:11101:18361:5925	CM038079.1	98.485	66	1	0	1	66	106821742	106821807	4.67e-25	117
MN01020:33:000H3JYMV:1:11101:22513:5954	CM038088.1	99.174	121	1	0	1	121	2974472	2974592	2.92e-55	219
MN01020:33:000H3JYMV:1:11101:13680:5997	CM038108.1	97.778	90	2	0	3	92	58163555	58163466	3.02e-36	156
MN01020:33:000H3JYMV:1:11101:4663:6040	CM038081.1	98.077	52	1	0	1	52	43131374	43131323	1.84e-17	91.6
MN01020:33:000H3JYMV:1:11101:23246:6054	CM038108.1	92.126	127	10	0	13	139	126054727	126054601	1.79e-43	180
MN01020:33:000H3JYMV:1:11101:2801:6144	CM038093.1	89.231	65	7	0	36	100	40781347	40781411	5.24e-14	82.4
MN01020:33:000H3JYMV:1:11101:6220:6152	CM038108.1	95.588	68	3	0	84	151	18460681	18460614	2.40e-22	110
MN01020:33:000H3JYMV:1:11101:17925:6165	CM038083.1	92.742	124	9	0	3	126	28413741	28413864	1.50e-43	180
MN01020:33:000H3JYMV:1:11101:19519:6252	CM038089.1	95.238	84	4	0	1	84	32366642	32366725	1.43e-29	134
MN01020:33:000H3JYMV:1:11101:3109:6279	CM038088.1	93.421	76	1	1	1	76	68478496	68478567	9.96e-23	110
MN01020:33:000H3JYMV:1:11101:2869:6322	JAJQWL010000508.1	89.167	120	13	0	1	120	13677	13796	1.07e-34	150
MN01020:33:000H3JYMV:1:11101:9527:6337	CM038081.1	92.857	42	1	1	6	47	119588401	119588362	4.19e-08	60.2
MN01020:33:000H3JYMV:1:11101:23671:6385	JAJQWL010000923.1	97.647	85	2	0	3	87	11567	11651	8.93e-34	147
MN01020:33:000H3JYMV:1:11101:20544:6391	CM038089.1	98.750	80	1	0	1	80	64650805	64650884	2.35e-32	143
MN01020:33:000H3JYMV:1:11101:17345:6465	CM038108.1	94.624	93	3	1	1	93	100020599	100020509	2.37e-32	143
MN01020:33:000H3JYMV:1:11101:5020:6516	CM038097.1	100.000	63	0	0	1	63	32881161	32881223	4.32e-25	117
MN01020:33:000H3JYMV:1:11101:6991:6556	CM038094.1	96.774	62	2	0	7	68	31510241	31510180	3.82e-21	104
MN01020:33:000H3JYMV:1:11101:12260:6621	JAJQWL010000518.1	100.000	32	0	0	17	48	14856	14887	4.39e-08	60.2
MN01020:33:000H3JYMV:1:11101:17006:6655	CM038092.1	92.233	103	8	0	3	105	39129615	39129513	1.16e-33	147
MN01020:33:000H3JYMV:1:11101:24395:6680	CM038100.1	90.123	81	8	0	4	84	19854166	19854086	3.08e-21	106
MN01020:33:000H3JYMV:1:11101:16428:6788	CM038101.1	100.000	29	0	0	25	53	11812625	11812597	1.13e-05	54.7
MN01020:33:000H3JYMV:1:11101:23013:6799	CM038094.1	92.683	41	3	0	73	113	65722552	65722592	1.72e-07	60.2
MN01020:33:000H3JYMV:1:11101:5026:6819	CM038100.1	96.491	114	4	0	1	114	53890212	53890325	2.12e-46	189
MN01020:33:000H3JYMV:1:11101:8852:6833	CM038091.1	90.566	53	1	4	3	53	75289998	75289948	1.45e-09	67.6
MN01020:33:000H3JYMV:1:11101:4038:6854	CM038108.1	88.350	103	10	2	3	104	56505300	56505199	1.93e-26	122
MN01020:33:000H3JYMV:1:11101:2676:6901	CM038087.1	85.039	127	16	3	1	126	74087353	74087477	1.92e-27	126
MN01020:33:000H3JYMV:1:11101:6332:6907	CM038090.1	93.333	60	3	1	1	59	60637143	60637202	3.02e-16	87.9
MN01020:33:000H3JYMV:1:11101:16690:6935	CM038091.1	91.045	67	6	0	2	68	37030827	37030893	3.11e-17	91.6
MN01020:33:000H3JYMV:1:11101:21217:6942	CM038092.1	94.245	139	7	1	1	138	55815068	55815206	5.83e-53	211
MN01020:33:000H3JYMV:1:11101:14642:6968	JAJQWL010000693.1	100.000	52	0	0	1	52	13663	13714	3.95e-19	97.1
MN01020:33:000H3JYMV:1:11101:15818:6987	CM038090.1	89.062	128	14	0	15	142	52678529	52678656	2.35e-37	159
MN01020:33:000H3JYMV:1:11101:20252:7009	CM038106.1	92.857	70	5	0	1	70	43464825	43464894	1.57e-20	102
MN01020:33:000H3JYMV:1:11101:22867:7022	CM038089.1	96.154	52	1	1	3	54	19115173	19115123	3.31e-15	84.2
MN01020:33:000H3JYMV:1:11101:4302:7053	JAJQWL010000675.1	99.187	123	1	0	1	123	3305	3183	2.31e-56	222
MN01020:33:000H3JYMV:1:11101:3781:7100	CM038108.1	100.000	45	0	0	1	45	104553392	104553348	2.37e-15	84.2
MN01020:33:000H3JYMV:1:11101:9037:7142	CM038096.1	98.734	79	1	0	1	79	44820914	44820836	3.60e-32	141
MN01020:33:000H3JYMV:1:11101:15536:7170	CM038089.1	100.000	150	0	0	1	150	6203284	6203135	6.22e-73	278
MN01020:33:000H3JYMV:1:11101:25022:7183	CM038099.1	82.171	129	17	6	17	143	28301630	28301506	3.08e-21	106
MN01020:33:000H3JYMV:1:11101:25838:7193	JAJQWL010000325.1	98.571	140	2	0	1	140	38699	38838	4.44e-64	248
MN01020:33:000H3JYMV:1:11101:3420:7234	CM038080.1	97.260	73	2	0	1	73	2711711	2711639	3.21e-27	124
MN01020:33:000H3JYMV:1:11101:15862:7252	JAJQWL010000852.1	100.000	42	0	0	1	42	1878	1919	9.36e-14	78.7
MN01020:33:000H3JYMV:1:11101:13528:7289	CM038094.1	96.970	33	1	0	1	33	61907083	61907115	3.17e-06	56.5
MN01020:33:000H3JYMV:1:11101:9020:7445	CM038099.1	93.396	106	7	0	1	106	35509330	35509435	5.43e-37	158
MN01020:33:000H3JYMV:1:11101:6771:7480	CM038094.1	100.000	56	0	0	1	56	32829214	32829269	2.73e-21	104
MN01020:33:000H3JYMV:1:11101:6899:7521	CM038081.1	80.137	146	25	3	2	145	91800450	91800593	3.11e-21	106
MN01020:33:000H3JYMV:1:11101:21830:7633	CM038093.1	96.154	52	2	0	79	130	40781362	40781413	3.82e-15	86.1
MN01020:33:000H3JYMV:1:11101:3641:7652	CM038080.1	100.000	58	0	0	1	58	70485271	70485328	2.25e-22	108
MN01020:33:000H3JYMV:1:11101:16018:7678	CM038081.1	85.507	69	7	3	5	72	73730438	73730372	2.49e-10	69.4
MN01020:33:000H3JYMV:1:11101:15286:7777	CM038098.1	87.719	57	7	0	1	57	30825713	30825769	5.60e-10	67.6
MN01020:33:000H3JYMV:1:11101:19555:7809	CM038081.1	91.275	149	10	3	4	151	12079934	12079788	1.39e-49	200
