MN01020:33:000H3JYMV:1:11101:17669:1617	CM038107.1	100.000	144	0	0	1	144	33858882	33858739	1.27e-69	267
MN01020:33:000H3JYMV:1:11101:20365:1625	CM038097.1	93.478	46	2	1	27	71	1123980	1123935	7.63e-10	67.6
MN01020:33:000H3JYMV:1:11101:2834:1640	CM038080.1	93.590	78	5	0	1	78	30153243	30153166	5.95e-25	117
MN01020:33:000H3JYMV:1:11101:7483:1649	CM038089.1	100.000	29	0	0	27	55	38264118	38264090	2.69e-06	54.7
MN01020:33:000H3JYMV:1:11101:25771:1706	CM038108.1	98.039	51	1	0	1	51	35498211	35498261	6.87e-17	89.8
MN01020:33:000H3JYMV:1:11101:18839:1722	CM038097.1	97.826	46	1	0	1	46	56958268	56958223	3.06e-14	80.5
MN01020:33:000H3JYMV:1:11101:12588:1859	CM038087.1	100.000	71	0	0	1	71	48496282	48496212	5.13e-29	132
MN01020:33:000H3JYMV:1:11101:23110:1872	CM038108.1	100.000	66	0	0	1	66	51768671	51768606	1.00e-26	122
MN01020:33:000H3JYMV:1:11101:19049:1907	JAJQWL010000073.1	100.000	40	0	0	1	40	52590	52551	1.07e-12	75.0
MN01020:33:000H3JYMV:1:11101:23461:1920	JAJQWL010000762.1	100.000	151	0	0	1	151	716	866	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:20567:1929	CM038107.1	88.000	75	9	0	1	75	38245103	38245177	1.27e-16	89.8
MN01020:33:000H3JYMV:1:11101:14880:1979	CM038099.1	100.000	114	0	0	1	114	2341055	2341168	4.53e-53	211
MN01020:33:000H3JYMV:1:11101:12609:1986	CM038107.1	100.000	31	0	0	27	57	2111490	2111460	2.44e-07	58.4
MN01020:33:000H3JYMV:1:11101:24191:2031	CM038108.1	88.525	61	6	1	74	133	2634481	2634541	3.15e-11	73.1
MN01020:33:000H3JYMV:1:11101:4117:2092	CM038087.1	100.000	64	0	0	3	66	88047436	88047499	1.30e-25	119
MN01020:33:000H3JYMV:1:11101:6566:2102	JAJQWL010001313.1	98.519	135	2	0	1	135	9123	8989	2.58e-61	239
MN01020:33:000H3JYMV:1:11101:16829:2117	CM038095.1	96.610	59	1	1	1	59	51054253	51054196	6.08e-19	97.1
MN01020:33:000H3JYMV:1:11101:15013:2127	CM038088.1	97.163	141	1	2	1	138	63646440	63646300	3.40e-60	235
MN01020:33:000H3JYMV:1:11101:8066:2155	CM038088.1	100.000	46	0	0	1	46	16112470	16112425	8.23e-16	86.1
MN01020:33:000H3JYMV:1:11101:1089:2159	CM038093.1	100.000	100	0	0	1	100	23176445	23176544	2.30e-45	185
MN01020:33:000H3JYMV:1:11101:3150:2173	JAJQWL010000186.1	100.000	46	0	0	1	46	20423	20378	6.58e-16	86.1
MN01020:33:000H3JYMV:1:11101:26151:2199	CM038108.1	100.000	92	0	0	1	92	34344205	34344296	5.74e-41	171
MN01020:33:000H3JYMV:1:11101:3109:2201	CM038081.1	84.337	83	11	2	40	121	116737411	116737330	1.49e-13	80.5
MN01020:33:000H3JYMV:1:11101:10199:2259	CM038094.1	96.341	82	3	0	1	82	22055498	22055579	3.96e-30	135
MN01020:33:000H3JYMV:1:11101:5586:2291	CM038079.1	100.000	55	0	0	1	55	23241489	23241543	9.48e-21	102
MN01020:33:000H3JYMV:1:11101:13676:2352	CM038086.1	89.286	56	6	0	57	112	7979801	7979746	8.85e-11	71.3
MN01020:33:000H3JYMV:1:11101:26044:2420	CM038084.1	100.000	106	0	0	1	106	51851843	51851948	1.15e-48	196
MN01020:33:000H3JYMV:1:11101:17350:2437	CM038097.1	83.621	116	16	3	1	113	63290720	63290605	2.35e-21	106
MN01020:33:000H3JYMV:1:11101:12273:2476	CM038104.1	100.000	65	0	0	1	65	15846743	15846807	3.61e-26	121
MN01020:33:000H3JYMV:1:11101:25429:2513	CM038088.1	93.043	115	8	0	2	116	70993585	70993471	2.95e-40	169
MN01020:33:000H3JYMV:1:11101:7902:2519	CM038089.1	100.000	75	0	0	1	75	104583882	104583956	1.20e-31	139
MN01020:33:000H3JYMV:1:11101:21559:2585	CM038080.1	100.000	29	0	0	23	51	68189863	68189835	3.16e-06	54.7
MN01020:33:000H3JYMV:1:11101:12849:2614	CM038086.1	98.113	106	2	0	1	106	71298345	71298240	2.49e-45	185
MN01020:33:000H3JYMV:1:11101:3951:2637	CM038084.1	93.846	65	4	0	1	65	30813563	30813499	2.45e-19	99.0
MN01020:33:000H3JYMV:1:11101:19631:2644	CM038093.1	97.222	36	1	0	15	50	12994596	12994631	1.44e-08	62.1
MN01020:33:000H3JYMV:1:11101:14240:2659	CM038103.1	95.364	151	7	0	1	151	16277385	16277235	8.16e-62	241
MN01020:33:000H3JYMV:1:11101:9397:2721	CM038079.1	100.000	86	0	0	1	86	101796820	101796735	1.13e-37	159
MN01020:33:000H3JYMV:1:11101:7812:2737	CM038088.1	89.091	55	6	0	6	60	65588698	65588644	1.66e-10	69.4
MN01020:33:000H3JYMV:1:11101:8801:2737	JAJQWL010000762.1	100.000	72	0	0	1	72	1801	1872	5.33e-30	134
MN01020:33:000H3JYMV:1:11101:1429:2758	CM038079.1	99.291	141	1	0	1	141	43159346	43159486	2.68e-66	255
MN01020:33:000H3JYMV:1:11101:10901:2828	CM038081.1	89.286	56	5	1	3	58	22923475	22923421	1.06e-10	69.4
MN01020:33:000H3JYMV:1:11101:18463:2832	CM038089.1	96.250	80	3	0	1	80	95589546	95589625	2.21e-29	132
MN01020:33:000H3JYMV:1:11101:8869:2900	CM038106.1	93.506	77	5	0	1	77	401482	401406	2.10e-24	115
MN01020:33:000H3JYMV:1:11101:15602:2969	CM038096.1	77.027	148	32	2	1	147	3059388	3059242	1.42e-14	84.2
MN01020:33:000H3JYMV:1:11101:22161:2986	CM038108.1	85.965	114	14	2	1	112	87525102	87525215	1.10e-25	121
MN01020:33:000H3JYMV:1:11101:21059:3016	CM038109.1	100.000	37	0	0	1	37	3936468	3936504	3.98e-11	69.4
MN01020:33:000H3JYMV:1:11101:9959:3040	JAJQWL010000216.1	100.000	45	0	0	1	45	9047	9003	2.37e-15	84.2
MN01020:33:000H3JYMV:1:11101:16756:3111	CM038106.1	96.296	54	2	0	1	54	14681859	14681912	7.12e-17	89.8
MN01020:33:000H3JYMV:1:11101:25228:3122	CM038086.1	94.737	38	2	0	5	42	30774421	30774384	6.78e-08	60.2
MN01020:33:000H3JYMV:1:11101:8735:3125	CM038085.1	82.609	69	9	3	37	105	14031746	14031681	6.38e-07	58.4
MN01020:33:000H3JYMV:1:11101:26229:3187	CM038094.1	100.000	54	0	0	1	54	57690843	57690790	3.29e-20	100
MN01020:33:000H3JYMV:1:11101:21720:3192	CM038086.1	79.339	121	21	4	19	137	94977161	94977043	5.24e-14	82.4
MN01020:33:000H3JYMV:1:11101:6692:3209	CM038108.1	85.321	109	16	0	1	109	60476512	60476404	1.27e-23	113
MN01020:33:000H3JYMV:1:11101:13764:3278	CM038101.1	94.444	72	4	0	1	72	52153750	52153821	2.50e-23	111
MN01020:33:000H3JYMV:1:11101:2384:3351	CM038095.1	87.500	72	8	1	3	73	65490839	65490768	2.34e-14	82.4
MN01020:33:000H3JYMV:1:11101:5216:3366	CM038087.1	96.875	32	1	0	118	149	54890863	54890894	1.12e-05	54.7
MN01020:33:000H3JYMV:1:11101:26085:3444	CM038106.1	93.443	61	4	0	1	61	23445963	23446023	8.70e-17	91.6
MN01020:33:000H3JYMV:1:11101:22534:3479	CM038106.1	98.485	66	1	0	1	66	21745450	21745385	4.67e-25	117
MN01020:33:000H3JYMV:1:11101:12470:3543	CM038093.1	86.916	107	14	0	1	107	57953163	57953269	9.83e-26	121
MN01020:33:000H3JYMV:1:11101:11771:3555	CM038091.1	99.048	105	1	0	1	105	25341347	25341243	1.90e-46	189
MN01020:33:000H3JYMV:1:11101:25889:3612	CM038106.1	89.394	66	7	0	4	69	29461000	29460935	5.21e-15	84.2
MN01020:33:000H3JYMV:1:11101:3676:3661	CM038091.1	100.000	150	0	0	1	150	29385017	29385166	6.17e-73	278
MN01020:33:000H3JYMV:1:11101:14337:3676	CM038100.1	97.345	113	3	0	1	113	10248036	10248148	1.62e-47	193
MN01020:33:000H3JYMV:1:11101:8659:3691	JAJQWL010000649.1	100.000	67	0	0	1	67	20361	20427	2.86e-27	124
MN01020:33:000H3JYMV:1:11101:4010:3700	CM038095.1	100.000	45	0	0	1	45	43710319	43710275	2.37e-15	84.2
MN01020:33:000H3JYMV:1:11101:21885:3734	CM038107.1	95.968	124	5	0	1	124	43291876	43291999	3.04e-50	202
MN01020:33:000H3JYMV:1:11101:19516:3758	CM038083.1	84.615	78	5	5	46	118	79580912	79580837	9.03e-11	71.3
MN01020:33:000H3JYMV:1:11101:8572:3764	CM038088.1	99.338	151	0	1	1	150	77782551	77782401	2.87e-71	272
MN01020:33:000H3JYMV:1:11101:9214:3826	CM038083.1	100.000	46	0	0	1	46	16624348	16624393	1.94e-15	86.1
MN01020:33:000H3JYMV:1:11101:7824:3859	CM038108.1	97.222	36	1	0	3	38	93415709	93415674	9.98e-09	62.1
MN01020:33:000H3JYMV:1:11101:24052:3939	CM038086.1	98.246	57	1	0	1	57	75169592	75169536	3.64e-20	100
MN01020:33:000H3JYMV:1:11101:21545:3967	CM038089.1	87.692	65	6	1	11	73	72353161	72353097	8.69e-12	75.0
MN01020:33:000H3JYMV:1:11101:3680:3972	CM038095.1	87.619	105	11	2	2	105	3549417	3549314	7.04e-26	121
MN01020:33:000H3JYMV:1:11101:11443:3997	CM038105.1	93.506	77	4	1	1	76	25843475	25843399	7.40e-24	113
MN01020:33:000H3JYMV:1:11101:24524:4011	CM038080.1	82.667	150	22	3	2	150	47728958	47729104	1.83e-28	130
MN01020:33:000H3JYMV:1:11101:22780:4034	JAJQWL010000065.1	92.623	122	9	0	3	124	9197	9318	2.33e-42	176
MN01020:33:000H3JYMV:1:11101:7010:4105	CM038090.1	97.368	76	2	0	1	76	78257720	78257795	1.83e-28	130
MN01020:33:000H3JYMV:1:11101:11151:4125	JAJQWL010000861.1	100.000	49	0	0	1	49	433	481	8.70e-17	91.6
MN01020:33:000H3JYMV:1:11101:4748:4154	CM038103.1	81.250	96	16	2	1	95	28205911	28205817	2.16e-12	76.8
MN01020:33:000H3JYMV:1:11101:23091:4181	JAJQWL010000151.1	100.000	41	0	0	1	41	30045	30005	3.17e-13	76.8
MN01020:33:000H3JYMV:1:11101:15309:4223	CM038092.1	97.403	77	2	0	1	77	7225513	7225437	2.08e-29	132
MN01020:33:000H3JYMV:1:11101:22811:4249	CM038087.1	98.639	147	2	0	1	147	87040847	87040701	6.21e-68	261
MN01020:33:000H3JYMV:1:11101:9160:4262	CM038099.1	93.750	48	1	2	26	73	16084060	16084015	4.24e-11	71.3
MN01020:33:000H3JYMV:1:11101:2663:4278	CM038082.1	100.000	31	0	0	62	92	15411409	15411439	5.16e-07	58.4
MN01020:33:000H3JYMV:1:11101:9874:4295	CM038079.1	98.765	81	1	0	1	81	34574684	34574764	6.53e-33	145
MN01020:33:000H3JYMV:1:11101:13934:4327	CM038101.1	86.022	93	5	5	8	92	41033599	41033691	2.03e-17	93.5
MN01020:33:000H3JYMV:1:11101:4760:4330	CM038095.1	100.000	78	0	0	1	78	19250893	19250970	2.73e-33	145
MN01020:33:000H3JYMV:1:11101:21822:4446	CM038094.1	95.349	43	2	0	3	45	74613840	74613882	7.62e-11	69.4
MN01020:33:000H3JYMV:1:11101:22983:4446	CM038093.1	84.615	143	19	3	3	142	49946395	49946253	3.04e-31	139
MN01020:33:000H3JYMV:1:11101:5537:4464	CM038122.1	88.785	107	9	3	28	132	2212	2317	5.66e-28	128
MN01020:33:000H3JYMV:1:11101:26380:4478	CM038097.1	100.000	72	0	0	2	73	19409442	19409513	5.33e-30	134
MN01020:33:000H3JYMV:1:11101:19103:4584	CM038087.1	82.609	115	17	3	6	118	9486390	9486503	5.20e-19	99.0
MN01020:33:000H3JYMV:1:11101:23989:4778	CM038098.1	100.000	111	0	0	1	111	31040760	31040870	2.03e-51	206
MN01020:33:000H3JYMV:1:11101:19904:4786	CM038090.1	97.059	136	4	0	1	136	28022426	28022561	1.58e-58	230
MN01020:33:000H3JYMV:1:11101:3696:4877	CM038087.1	90.071	141	13	1	11	151	99832913	99832774	5.02e-44	182
MN01020:33:000H3JYMV:1:11101:21572:4880	CM038102.1	100.000	34	0	0	3	36	49989020	49988987	1.70e-09	63.9
MN01020:33:000H3JYMV:1:11101:6483:4896	CM038098.1	92.683	41	2	1	15	55	46958606	46958567	2.37e-07	58.4
MN01020:33:000H3JYMV:1:11101:2765:4899	CM038094.1	98.276	116	2	0	1	116	25327477	25327592	8.01e-51	204
MN01020:33:000H3JYMV:1:11101:3339:4899	CM038088.1	95.364	151	7	0	1	151	45696568	45696718	8.16e-62	241
MN01020:33:000H3JYMV:1:11101:13535:4909	CM038088.1	100.000	28	0	0	11	38	11923086	11923059	2.54e-05	52.8
MN01020:33:000H3JYMV:1:11101:25348:4981	CM038087.1	86.111	108	14	1	4	111	70926310	70926204	5.16e-24	115
MN01020:33:000H3JYMV:1:11101:21872:5054	CM038094.1	89.231	65	6	1	3	67	40030220	40030157	1.10e-13	80.5
MN01020:33:000H3JYMV:1:11101:3650:5099	CM038086.1	80.000	100	14	6	53	149	31100426	31100522	4.08e-10	69.4
MN01020:33:000H3JYMV:1:11101:14736:5158	CM038093.1	98.182	55	1	0	1	55	2643242	2643188	1.87e-18	97.1
MN01020:33:000H3JYMV:1:11101:26279:5168	CM038097.1	85.577	104	10	5	28	126	63298084	63298187	1.01e-20	104
MN01020:33:000H3JYMV:1:11101:22781:5174	CM038079.1	88.732	71	6	2	1	69	64301858	64301928	1.65e-15	86.1
MN01020:33:000H3JYMV:1:11101:22102:5234	CM038102.1	81.452	124	17	6	8	129	55939809	55939690	1.55e-18	97.1
MN01020:33:000H3JYMV:1:11101:18930:5257	CM038095.1	99.153	118	1	0	1	118	22808481	22808364	1.32e-53	213
MN01020:33:000H3JYMV:1:11101:25580:5333	CM038108.1	98.684	76	0	1	1	75	98462629	98462704	5.56e-30	134
MN01020:33:000H3JYMV:1:11101:4178:5379	CM038085.1	98.507	67	1	0	1	67	37556543	37556477	1.33e-25	119
MN01020:33:000H3JYMV:1:11101:2225:5408	CM038107.1	90.526	95	9	0	1	95	47121865	47121959	1.38e-27	126
MN01020:33:000H3JYMV:1:11101:19576:5430	CM038107.1	100.000	52	0	0	1	52	5488704	5488755	3.95e-19	97.1
MN01020:33:000H3JYMV:1:11101:10512:5443	CM038102.1	93.750	48	3	0	1	48	39497307	39497354	3.15e-11	73.1
MN01020:33:000H3JYMV:1:11101:5023:5468	CM038107.1	100.000	42	0	0	1	42	4142478	4142437	9.36e-14	78.7
MN01020:33:000H3JYMV:1:11101:1403:5553	CM038092.1	97.297	37	1	0	42	78	13198282	13198246	7.86e-09	63.9
MN01020:33:000H3JYMV:1:11101:16422:5577	CM038079.1	98.675	151	1	1	1	150	80625904	80626054	1.34e-69	267
MN01020:33:000H3JYMV:1:11101:6511:5639	CM038108.1	79.452	146	30	0	3	148	10440385	10440530	1.11e-20	104
MN01020:33:000H3JYMV:1:11101:5447:5652	CM038095.1	89.286	56	3	3	1	53	23260748	23260803	7.15e-10	67.6
MN01020:33:000H3JYMV:1:11101:17396:5686	CM038084.1	92.857	84	6	0	1	84	47463896	47463979	1.48e-26	122
MN01020:33:000H3JYMV:1:11101:21344:5753	CM038091.1	92.632	95	6	1	42	136	23070359	23070266	3.48e-30	135
MN01020:33:000H3JYMV:1:11101:26711:5785	JAJQWL010000786.1	100.000	39	0	0	1	39	16081	16043	3.59e-12	73.1
MN01020:33:000H3JYMV:1:11101:3467:5818	CM038084.1	90.196	51	3	1	2	52	58059560	58059512	5.27e-09	65.8
MN01020:33:000H3JYMV:1:11101:18668:5859	CM038108.1	83.621	116	17	2	1	115	95605924	95606038	6.46e-22	108
MN01020:33:000H3JYMV:1:11101:10430:5871	CM038108.1	100.000	65	0	0	1	65	11378057	11377993	3.52e-26	121
MN01020:33:000H3JYMV:1:11101:18361:5925	CM038079.1	98.485	66	1	0	1	66	106821807	106821742	4.67e-25	117
MN01020:33:000H3JYMV:1:11101:22513:5954	CM038088.1	94.215	121	7	0	1	121	2974592	2974472	2.96e-45	185
MN01020:33:000H3JYMV:1:11101:13680:5997	CM038098.1	98.851	87	1	0	2	88	10677155	10677241	1.56e-36	156
MN01020:33:000H3JYMV:1:11101:14535:6020	CM038089.1	100.000	29	0	0	26	54	31462222	31462250	1.14e-05	54.7
MN01020:33:000H3JYMV:1:11101:4663:6040	CM038081.1	100.000	52	0	0	1	52	43131323	43131374	3.95e-19	97.1
MN01020:33:000H3JYMV:1:11101:6220:6152	CM038108.1	80.795	151	29	0	1	151	18460610	18460760	3.99e-25	119
MN01020:33:000H3JYMV:1:11101:17925:6165	CM038083.1	92.742	124	9	0	4	127	28413864	28413741	1.50e-43	180
MN01020:33:000H3JYMV:1:11101:3109:6279	CM038088.1	93.421	76	1	1	3	78	68478567	68478496	9.96e-23	110
MN01020:33:000H3JYMV:1:11101:2869:6322	JAJQWL010000508.1	96.667	120	4	0	1	120	13796	13677	1.05e-49	200
MN01020:33:000H3JYMV:1:11101:9527:6337	CM038081.1	92.857	42	1	1	1	42	119588362	119588401	4.19e-08	60.2
MN01020:33:000H3JYMV:1:11101:23671:6385	JAJQWL010000923.1	97.647	85	2	0	1	85	11651	11567	8.93e-34	147
MN01020:33:000H3JYMV:1:11101:20544:6391	CM038089.1	98.750	80	1	0	1	80	64650884	64650805	1.02e-32	143
MN01020:33:000H3JYMV:1:11101:17345:6465	CM038108.1	94.624	93	3	1	1	93	100020509	100020599	1.27e-32	143
MN01020:33:000H3JYMV:1:11101:5020:6516	CM038097.1	100.000	63	0	0	1	63	32881223	32881161	1.44e-24	117
MN01020:33:000H3JYMV:1:11101:6991:6556	CM038094.1	96.774	62	2	0	1	62	31510180	31510241	1.12e-20	104
MN01020:33:000H3JYMV:1:11101:12260:6621	JAJQWL010000518.1	100.000	32	0	0	1	32	14887	14856	2.45e-07	60.2
MN01020:33:000H3JYMV:1:11101:17006:6655	CM038092.1	92.233	103	8	0	1	103	39129513	39129615	1.16e-33	147
MN01020:33:000H3JYMV:1:11101:24395:6680	CM038100.1	90.123	81	8	0	2	82	19854086	19854166	1.46e-21	106
MN01020:33:000H3JYMV:1:11101:8552:6710	CM038108.1	89.706	68	7	0	84	151	17577740	17577673	1.13e-15	87.9
MN01020:33:000H3JYMV:1:11101:19783:6736	CM038082.1	85.714	56	7	1	69	123	32827817	32827762	8.82e-07	58.4
MN01020:33:000H3JYMV:1:11101:16428:6788	CM038101.1	100.000	29	0	0	33	61	11812597	11812625	5.38e-06	54.7
MN01020:33:000H3JYMV:1:11101:23013:6799	CM038094.1	90.244	41	4	0	1	41	65722592	65722552	7.98e-06	54.7
MN01020:33:000H3JYMV:1:11101:5026:6819	CM038100.1	96.491	114	4	0	1	114	53890325	53890212	2.12e-46	189
MN01020:33:000H3JYMV:1:11101:4038:6854	CM038093.1	90.476	105	9	1	1	104	65766252	65766148	6.90e-31	137
MN01020:33:000H3JYMV:1:11101:2676:6901	CM038087.1	85.039	127	16	3	1	126	74087477	74087353	1.92e-27	126
MN01020:33:000H3JYMV:1:11101:6332:6907	CM038090.1	93.333	60	3	1	1	59	60637202	60637143	3.02e-16	87.9
MN01020:33:000H3JYMV:1:11101:16690:6935	CM038084.1	98.571	70	1	0	1	70	5599905	5599836	3.07e-27	124
MN01020:33:000H3JYMV:1:11101:21217:6942	CM038092.1	94.245	139	7	1	3	140	55815206	55815068	5.83e-53	211
MN01020:33:000H3JYMV:1:11101:14642:6968	JAJQWL010000693.1	100.000	52	0	0	1	52	13714	13663	3.95e-19	97.1
MN01020:33:000H3JYMV:1:11101:22867:7022	CM038089.1	96.154	52	1	1	1	52	19115123	19115173	1.46e-14	84.2
MN01020:33:000H3JYMV:1:11101:4302:7053	JAJQWL010000675.1	100.000	123	0	0	1	123	3183	3305	4.96e-58	228
MN01020:33:000H3JYMV:1:11101:3781:7100	CM038108.1	100.000	45	0	0	1	45	104553348	104553392	2.37e-15	84.2
MN01020:33:000H3JYMV:1:11101:9037:7142	CM038096.1	98.734	79	1	0	1	79	44820836	44820914	3.60e-32	141
MN01020:33:000H3JYMV:1:11101:15536:7170	CM038089.1	100.000	151	0	0	1	151	6202987	6203137	1.73e-73	279
MN01020:33:000H3JYMV:1:11101:25022:7183	CM038099.1	82.171	129	17	6	10	136	28301506	28301630	3.11e-21	106
MN01020:33:000H3JYMV:1:11101:25838:7193	JAJQWL010000861.1	98.571	140	2	0	1	140	317	178	4.44e-64	248
MN01020:33:000H3JYMV:1:11101:15862:7252	JAJQWL010000852.1	100.000	42	0	0	1	42	1919	1878	9.36e-14	78.7
MN01020:33:000H3JYMV:1:11101:13528:7289	CM038094.1	96.970	33	1	0	46	78	61907115	61907083	1.32e-06	56.5
MN01020:33:000H3JYMV:1:11101:25893:7328	CM038083.1	95.238	42	2	0	80	121	105766060	105766019	1.47e-09	67.6
MN01020:33:000H3JYMV:1:11101:9020:7445	CM038099.1	93.396	106	7	0	1	106	35509435	35509330	5.43e-37	158
MN01020:33:000H3JYMV:1:11101:6771:7480	CM038094.1	100.000	56	0	0	1	56	32829269	32829214	2.73e-21	104
MN01020:33:000H3JYMV:1:11101:2017:7524	CM038089.1	94.017	117	6	1	1	117	63166953	63167068	1.71e-42	176
MN01020:33:000H3JYMV:1:11101:1315:7542	CM038080.1	91.489	47	4	0	5	51	4448786	4448740	1.89e-09	65.8
MN01020:33:000H3JYMV:1:11101:3641:7652	CM038080.1	100.000	58	0	0	1	58	70485328	70485271	2.25e-22	108
MN01020:33:000H3JYMV:1:11101:16018:7678	CM038081.1	85.507	69	7	3	31	98	73730372	73730438	2.49e-10	69.4
MN01020:33:000H3JYMV:1:11101:19555:7809	CM038081.1	88.667	150	15	2	1	150	12079776	12079923	5.02e-44	182
MN01020:33:000H3JYMV:1:11101:22922:7811	CM038086.1	97.674	43	1	0	1	43	59067031	59067073	2.56e-12	75.0
MN01020:33:000H3JYMV:1:11101:14698:7859	CM038082.1	100.000	75	0	0	1	75	113536671	113536597	1.20e-31	139
MN01020:33:000H3JYMV:1:11101:2144:7929	CM038108.1	100.000	54	0	0	4	57	24280555	24280502	4.00e-20	100
MN01020:33:000H3JYMV:1:11101:9703:7937	JAJQWL010000460.1	100.000	70	0	0	1	70	1532	1601	6.59e-29	130
MN01020:33:000H3JYMV:1:11101:24728:7956	CM038089.1	96.078	102	4	0	1	102	62913985	62914086	8.57e-40	167
MN01020:33:000H3JYMV:1:11101:18715:7991	CM038084.1	100.000	60	0	0	1	60	5428937	5428878	1.85e-23	111
MN01020:33:000H3JYMV:1:11101:6007:7999	CM038108.1	97.143	35	1	0	21	55	102510248	102510214	9.57e-08	60.2
MN01020:33:000H3JYMV:1:11101:10951:8014	JAJQWL010001190.1	96.774	62	2	0	1	62	1647	1708	3.27e-21	104
MN01020:33:000H3JYMV:1:11101:22664:8024	CM038092.1	86.275	51	4	3	57	104	61330839	61330889	2.70e-05	52.8
MN01020:33:000H3JYMV:1:11101:15021:8148	CM038081.1	100.000	29	0	0	22	50	74558194	74558166	2.23e-06	54.7
MN01020:33:000H3JYMV:1:11101:15215:8168	CM038081.1	98.333	60	1	0	1	60	23196588	23196647	3.11e-21	106
MN01020:33:000H3JYMV:1:11101:8051:8235	CM038101.1	100.000	99	0	0	1	99	44034748	44034846	8.17e-45	183
MN01020:33:000H3JYMV:1:11101:11242:8325	CM038087.1	100.000	70	0	0	1	70	49814404	49814473	6.59e-29	130
MN01020:33:000H3JYMV:1:11101:22245:8371	CM038095.1	89.764	127	13	0	1	127	8629776	8629902	1.48e-38	163
MN01020:33:000H3JYMV:1:11101:23711:8390	CM038085.1	76.724	116	21	6	3	115	107077605	107077717	1.76e-07	60.2
MN01020:33:000H3JYMV:1:11101:20834:8462	CM038094.1	100.000	110	0	0	1	110	62194008	62193899	7.23e-51	204
MN01020:33:000H3JYMV:1:11101:6851:8493	CM038081.1	100.000	82	0	0	1	82	94350413	94350332	1.76e-35	152
MN01020:33:000H3JYMV:1:11101:10851:8574	JAJQWL010000806.1	98.462	65	1	0	1	65	6559	6495	1.64e-24	115
MN01020:33:000H3JYMV:1:11101:8763:8588	CM038082.1	97.436	117	3	0	21	137	52205037	52204921	1.23e-49	200
MN01020:33:000H3JYMV:1:11101:20673:8638	CM038079.1	90.909	154	9	2	1	149	54271550	54271397	3.82e-50	202
MN01020:33:000H3JYMV:1:11101:7483:8710	JAJQWL010000675.1	94.737	76	4	0	1	76	2328	2403	1.59e-25	119
MN01020:33:000H3JYMV:1:11101:23860:8755	CM038107.1	100.000	141	0	0	1	141	14066779	14066639	5.76e-68	261
MN01020:33:000H3JYMV:1:11101:3979:8763	CM038085.1	97.015	67	2	0	1	67	34707030	34707096	6.19e-24	113
MN01020:33:000H3JYMV:1:11101:24921:8815	CM038081.1	100.000	30	0	0	10	39	80278519	80278490	6.97e-07	56.5
MN01020:33:000H3JYMV:1:11101:9690:8815	JAJQWL010000092.1	99.130	115	1	0	1	115	18802	18688	5.92e-52	207
