MN01020:33:000H3JYMV:1:11101:11381:1326	NW_014650195.1	100.000	48	0	0	1	48	4155	4202	5.72e-17	89.8
MN01020:33:000H3JYMV:1:11101:21545:1362	NC_007306.6	88.525	61	5	1	91	149	112734624	112734564	3.17e-11	73.1
MN01020:33:000H3JYMV:1:11101:19178:1405	NC_007331.5	97.297	111	3	0	1	111	71333275	71333165	2.12e-46	189
MN01020:33:000H3JYMV:1:11101:1539:1411	NC_007331.5	97.368	76	1	1	1	75	5790578	5790653	6.78e-28	128
MN01020:33:000H3JYMV:1:11101:14117:1422	NC_007311.6	91.892	74	5	1	1	73	61667900	61667973	1.54e-20	102
MN01020:33:000H3JYMV:1:11101:19565:1447	NC_007331.5	96.471	85	2	1	4	87	47820528	47820444	1.53e-31	139
MN01020:33:000H3JYMV:1:11101:16767:1447	NC_007302.6	99.065	107	1	0	1	107	107725296	107725190	1.54e-47	193
MN01020:33:000H3JYMV:1:11101:22764:1460	NW_014648309.1	100.000	101	0	0	1	101	117	217	6.63e-46	187
MN01020:33:000H3JYMV:1:11101:17325:1495	NC_007319.6	88.667	150	15	2	1	150	64874911	64875058	5.13e-44	182
MN01020:33:000H3JYMV:1:11101:22179:1547	NC_007303.6	86.905	84	8	3	8	91	26651494	26651574	8.89e-17	91.6
MN01020:33:000H3JYMV:1:11101:12870:1594	NC_007312.6	95.200	125	5	1	1	125	73808456	73808579	1.46e-48	196
MN01020:33:000H3JYMV:1:11101:14800:1596	NC_007319.6	97.727	44	1	0	1	44	25920512	25920555	3.85e-13	76.8
MN01020:33:000H3JYMV:1:11101:23472:1603	NW_014649973.1	97.403	77	2	0	7	83	34259	34183	2.39e-29	132
MN01020:33:000H3JYMV:1:11101:7959:1609	NC_007331.5	100.000	46	0	0	1	46	23883061	23883016	6.73e-16	86.1
MN01020:33:000H3JYMV:1:11101:15488:1613	NC_007325.6	100.000	53	0	0	21	73	34398665	34398717	1.99e-19	99.0
MN01020:33:000H3JYMV:1:11101:18565:1617	NC_007324.6	84.615	91	12	1	6	94	13128725	13128815	3.20e-16	89.8
MN01020:33:000H3JYMV:1:11101:9867:1618	NC_007331.5	97.222	36	1	0	1	36	90567590	90567625	9.07e-09	62.1
MN01020:33:000H3JYMV:1:11101:17011:1639	NC_007331.5	97.143	35	1	0	8	42	22062053	22062019	2.51e-07	60.2
MN01020:33:000H3JYMV:1:11101:12486:1669	NC_007327.6	86.525	141	17	2	1	139	49490513	49490373	1.12e-35	154
MN01020:33:000H3JYMV:1:11101:24346:1676	NC_007310.6	85.897	78	8	3	17	92	45904059	45904135	1.03e-13	80.5
MN01020:33:000H3JYMV:1:11101:13922:1685	NC_007320.6	95.172	145	7	0	7	151	52286282	52286138	1.81e-58	230
MN01020:33:000H3JYMV:1:11101:21313:1723	NC_007318.6	96.552	116	4	0	1	116	2671246	2671361	1.71e-47	193
MN01020:33:000H3JYMV:1:11101:21563:1724	NW_014650396.1	100.000	36	0	0	1	36	1383	1418	1.34e-10	67.6
MN01020:33:000H3JYMV:1:11101:9955:1729	NC_007326.6	90.411	73	6	1	5	77	17812722	17812651	2.79e-18	95.3
MN01020:33:000H3JYMV:1:11101:11666:1747	NC_007328.5	95.588	136	6	0	1	136	15961473	15961608	3.81e-55	219
MN01020:33:000H3JYMV:1:11101:15670:1754	NC_007316.6	86.420	81	11	0	31	111	48598045	48597965	2.18e-16	89.8
MN01020:33:000H3JYMV:1:11101:16539:1798	NC_007307.6	89.655	58	6	0	1	58	56199153	56199096	2.40e-12	75.0
MN01020:33:000H3JYMV:1:11101:14145:1855	NC_007310.6	96.386	83	1	2	1	82	58591070	58591151	1.81e-30	135
MN01020:33:000H3JYMV:1:11101:7353:1865	NC_007305.6	97.872	94	2	0	1	94	55184189	55184096	1.01e-38	163
MN01020:33:000H3JYMV:1:11101:20484:1865	NC_007305.6	94.079	152	7	2	1	150	16657064	16657215	1.81e-58	230
MN01020:33:000H3JYMV:1:11101:11508:1886	NC_007318.6	89.873	79	8	0	11	89	31158267	31158345	4.11e-20	102
MN01020:33:000H3JYMV:1:11101:21666:1897	NC_007316.6	95.714	70	3	0	1	70	58495197	58495128	6.79e-24	113
MN01020:33:000H3JYMV:1:11101:10313:1930	NC_007317.6	98.592	71	1	0	4	74	35131048	35130978	9.51e-28	126
MN01020:33:000H3JYMV:1:11101:22429:1932	NC_007307.6	98.246	57	1	0	6	62	62309728	62309784	4.32e-20	100
MN01020:33:000H3JYMV:1:11101:14428:1936	NC_007316.6	85.981	107	14	1	6	111	50888129	50888235	1.30e-23	113
MN01020:33:000H3JYMV:1:11101:24266:2015	NC_007331.5	94.175	103	6	0	1	103	41618971	41619073	6.40e-37	158
MN01020:33:000H3JYMV:1:11101:16191:2016	NC_007327.6	88.679	106	12	0	33	138	4885580	4885685	1.69e-28	130
MN01020:33:000H3JYMV:1:11101:7889:2018	NW_014649330.1	100.000	35	0	0	1	35	1111	1145	4.38e-10	65.8
MN01020:33:000H3JYMV:1:11101:15243:2062	NC_007300.6	87.500	72	3	4	33	98	68604410	68604481	4.00e-13	78.7
MN01020:33:000H3JYMV:1:11101:13483:2066	NC_007316.6	96.825	63	2	0	3	65	17716183	17716121	1.01e-21	106
MN01020:33:000H3JYMV:1:11101:17525:2072	NC_007312.6	100.000	45	0	0	1	45	62030498	62030542	2.30e-15	84.2
MN01020:33:000H3JYMV:1:11101:19314:2075	NC_007307.6	93.458	107	6	1	1	106	61292269	61292375	5.55e-37	158
MN01020:33:000H3JYMV:1:11101:7321:2111	NC_007314.5	82.270	141	10	6	1	126	34404911	34404771	8.83e-22	108
MN01020:33:000H3JYMV:1:11101:15779:2115	NC_007301.6	80.451	133	22	4	3	134	75239721	75239850	5.27e-19	99.0
MN01020:33:000H3JYMV:1:11101:20794:2123	NC_007314.5	87.387	111	14	0	3	113	41891090	41890980	4.74e-28	128
MN01020:33:000H3JYMV:1:11101:6592:2125	NC_007316.6	100.000	88	0	0	3	90	58487233	58487320	9.52e-39	163
MN01020:33:000H3JYMV:1:11101:12538:2139	NC_007331.5	100.000	39	0	0	1	39	10917304	10917266	3.67e-12	73.1
MN01020:33:000H3JYMV:1:11101:23981:2145	NC_007304.6	97.368	76	2	0	1	76	83832045	83832120	7.51e-29	130
MN01020:33:000H3JYMV:1:11101:15658:2192	NC_007324.6	100.000	39	0	0	3	41	20253686	20253724	4.71e-12	73.1
MN01020:33:000H3JYMV:1:11101:7778:2218	NC_007331.5	82.927	123	15	6	12	131	120512982	120513101	2.97e-21	106
MN01020:33:000H3JYMV:1:11101:11335:2236	NC_007300.6	85.849	106	11	1	1	102	75714516	75714621	1.56e-22	110
MN01020:33:000H3JYMV:1:11101:5711:2240	NC_007310.6	100.000	34	0	0	43	76	9102438	9102405	1.32e-08	63.9
MN01020:33:000H3JYMV:1:11101:10587:2245	NC_007311.6	95.283	106	5	0	1	106	53633017	53632912	2.63e-40	169
MN01020:33:000H3JYMV:1:11101:10412:2265	NC_007300.6	100.000	98	0	0	1	98	64853789	64853886	2.96e-44	182
MN01020:33:000H3JYMV:1:11101:10762:2269	NC_007329.6	95.000	60	2	1	1	59	32168943	32169002	6.63e-18	93.5
MN01020:33:000H3JYMV:1:11101:7616:2273	NC_007313.6	100.000	36	0	0	17	52	64394603	64394568	3.17e-10	67.6
MN01020:33:000H3JYMV:1:11101:9422:2286	NC_007324.6	98.765	81	1	0	1	81	5004233	5004153	2.95e-33	145
MN01020:33:000H3JYMV:1:11101:1731:2300	NC_007314.5	91.743	109	6	2	42	150	56761162	56761057	5.16e-34	148
MN01020:33:000H3JYMV:1:11101:17262:2314	NW_014649790.1	100.000	63	0	0	1	63	5543	5481	4.41e-25	117
MN01020:33:000H3JYMV:1:11101:7937:2337	NC_007328.5	99.338	151	1	0	1	151	37844451	37844301	8.23e-72	274
MN01020:33:000H3JYMV:1:11101:12248:2341	NC_007307.6	96.970	99	3	0	2	100	22830618	22830716	8.53e-40	167
MN01020:33:000H3JYMV:1:11101:5421:2356	NC_007317.6	93.220	59	4	0	1	59	45265131	45265073	3.09e-16	87.9
MN01020:33:000H3JYMV:1:11101:9231:2366	NC_007331.5	100.000	93	0	0	1	93	104939354	104939446	1.66e-41	172
MN01020:33:000H3JYMV:1:11101:5449:2367	NC_007313.6	100.000	52	0	0	15	66	12671373	12671322	6.22e-19	97.1
MN01020:33:000H3JYMV:1:11101:14659:2394	NC_007309.6	100.000	59	0	0	1	59	8552519	8552461	6.59e-23	110
MN01020:33:000H3JYMV:1:11101:15746:2400	NC_007304.6	93.478	92	4	1	1	90	96738580	96738671	2.07e-30	135
MN01020:33:000H3JYMV:1:11101:18037:2424	NC_007331.5	100.000	50	0	0	1	50	79129570	79129521	4.82e-18	93.5
MN01020:33:000H3JYMV:1:11101:14647:2478	NC_007331.5	100.000	57	0	0	1	57	129528571	129528627	3.18e-21	106
MN01020:33:000H3JYMV:1:11101:5227:2512	NC_007303.6	97.297	37	0	1	66	102	6423452	6423487	4.37e-08	62.1
MN01020:33:000H3JYMV:1:11101:18579:2524	NC_007331.5	98.113	53	1	0	1	53	13547588	13547640	5.43e-18	93.5
MN01020:33:000H3JYMV:1:11101:3114:2551	NC_007308.6	100.000	53	0	0	1	53	14097195	14097247	1.17e-19	99.0
MN01020:33:000H3JYMV:1:11101:3442:2612	NC_007306.6	79.452	146	29	1	3	148	112734486	112734630	4.11e-20	102
MN01020:33:000H3JYMV:1:11101:23740:2648	NC_007308.6	93.333	105	7	0	1	105	96614005	96613901	1.97e-36	156
MN01020:33:000H3JYMV:1:11101:6454:2665	NC_007299.6	86.842	76	8	2	27	101	114565483	114565557	9.68e-15	84.2
MN01020:33:000H3JYMV:1:11101:24743:2672	NC_007326.6	87.500	120	13	2	1	119	17812536	17812654	8.52e-31	137
MN01020:33:000H3JYMV:1:11101:25437:2680	NC_016145.1	79.048	105	18	2	48	150	12824435	12824537	4.13e-10	69.4
MN01020:33:000H3JYMV:1:11101:11340:2692	NC_007316.6	95.833	96	4	0	4	99	15617817	15617722	1.82e-36	156
MN01020:33:000H3JYMV:1:11101:10362:2698	NC_007318.6	98.551	69	1	0	22	90	54552284	54552216	1.62e-26	122
MN01020:33:000H3JYMV:1:11101:25185:2702	NC_007305.6	96.000	75	3	0	1	75	90210590	90210516	1.23e-26	122
MN01020:33:000H3JYMV:1:11101:6363:2737	NC_007299.6	88.136	59	5	2	66	124	29007794	29007738	3.73e-10	69.4
MN01020:33:000H3JYMV:1:11101:6855:2750	NW_014649383.1	100.000	47	0	0	1	47	4664	4618	1.96e-16	87.9
MN01020:33:000H3JYMV:1:11101:2519:2775	NC_007331.5	98.750	80	1	0	1	80	30342533	30342454	1.04e-32	143
MN01020:33:000H3JYMV:1:11101:24083:2794	NC_007326.6	92.647	68	3	1	1	68	17813429	17813494	9.32e-19	97.1
MN01020:33:000H3JYMV:1:11101:11333:2812	NC_007318.6	87.931	58	5	2	4	60	31158324	31158268	1.43e-09	67.6
MN01020:33:000H3JYMV:1:11101:15974:2821	NC_007314.5	98.148	54	1	0	1	54	31376357	31376410	1.57e-18	95.3
MN01020:33:000H3JYMV:1:11101:10135:2833	NC_007318.6	98.438	64	1	0	17	80	55785581	55785518	8.33e-24	113
MN01020:33:000H3JYMV:1:11101:2929:2844	NC_007300.6	100.000	62	0	0	1	62	71710961	71711022	1.76e-24	115
MN01020:33:000H3JYMV:1:11101:20877:2872	NC_007303.6	85.135	74	11	0	6	79	59804339	59804266	1.32e-12	76.8
MN01020:33:000H3JYMV:1:11101:8806:2879	NC_007308.6	96.330	109	4	0	1	109	4522831	4522939	1.23e-43	180
MN01020:33:000H3JYMV:1:11101:24050:2982	NC_016145.1	100.000	43	0	0	1	43	5101920	5101962	2.82e-14	80.5
MN01020:33:000H3JYMV:1:11101:6590:2988	NC_007309.6	97.222	108	3	0	1	108	12518757	12518650	9.39e-45	183
MN01020:33:000H3JYMV:1:11101:3838:3008	NC_007325.6	93.893	131	7	1	1	130	6816937	6817067	1.53e-48	196
MN01020:33:000H3JYMV:1:11101:18536:3015	NC_007301.6	96.970	99	3	0	1	99	41959032	41958934	8.41e-40	167
MN01020:33:000H3JYMV:1:11101:14911:3034	NC_007309.6	92.424	66	5	0	57	122	86317706	86317641	5.42e-18	95.3
MN01020:33:000H3JYMV:1:11101:19578:3053	NC_007306.6	93.827	81	5	0	1	81	112734541	112734621	2.33e-26	122
MN01020:33:000H3JYMV:1:11101:2526:3061	NC_007315.6	90.196	51	5	0	27	77	56008785	56008835	1.49e-09	67.6
MN01020:33:000H3JYMV:1:11101:21801:3062	NC_007318.6	90.196	51	5	0	4	54	31158317	31158267	1.49e-09	67.6
MN01020:33:000H3JYMV:1:11101:14764:3069	NC_007331.5	100.000	37	0	0	1	37	20664907	20664943	4.07e-11	69.4
MN01020:33:000H3JYMV:1:11101:9133:3071	NC_007304.6	89.091	55	4	2	1	54	107680754	107680807	7.43e-10	67.6
MN01020:33:000H3JYMV:1:11101:10785:3072	NC_007318.6	80.374	107	19	2	21	127	1707877	1707981	1.91e-13	80.5
MN01020:33:000H3JYMV:1:11101:3481:3089	NC_007299.6	95.000	40	2	0	1	40	149063869	149063908	2.36e-09	63.9
MN01020:33:000H3JYMV:1:11101:18389:3099	NC_007331.5	98.276	58	0	1	1	57	128398321	128398378	3.72e-20	100
MN01020:33:000H3JYMV:1:11101:6529:3123	NC_007331.5	100.000	51	0	0	1	51	90212753	90212703	1.40e-18	95.3
MN01020:33:000H3JYMV:1:11101:5744:3155	NC_007318.6	94.253	87	5	0	1	87	48594823	48594737	7.34e-30	134
MN01020:33:000H3JYMV:1:11101:14987:3172	NC_007301.6	100.000	66	0	0	1	66	95299829	95299764	1.03e-26	122
MN01020:33:000H3JYMV:1:11101:20607:3179	NC_007326.6	100.000	151	0	0	1	151	32546830	32546980	1.77e-73	279
MN01020:33:000H3JYMV:1:11101:8473:3209	NC_007299.6	100.000	53	0	0	1	53	137898908	137898960	1.17e-19	99.0
MN01020:33:000H3JYMV:1:11101:20843:3214	NC_007306.6	89.831	59	6	0	13	71	112734638	112734580	1.32e-12	76.8
MN01020:33:000H3JYMV:1:11101:5782:3242	NC_007331.5	97.674	43	1	0	2	44	101724799	101724757	3.42e-12	75.0
MN01020:33:000H3JYMV:1:11101:11271:3273	NC_007302.6	100.000	33	0	0	12	44	93979139	93979171	1.93e-08	62.1
MN01020:33:000H3JYMV:1:11101:2267:3300	NC_007306.6	84.211	152	23	1	1	151	112734418	112734569	1.87e-33	147
MN01020:33:000H3JYMV:1:11101:4466:3320	NC_007309.6	97.297	74	2	0	1	74	106554627	106554700	9.32e-28	126
MN01020:33:000H3JYMV:1:11101:2791:3326	NC_007326.6	94.318	88	5	0	1	88	17813493	17813406	2.04e-30	135
MN01020:33:000H3JYMV:1:11101:16426:3338	NC_007299.6	95.455	66	3	0	1	66	140109928	140109993	1.03e-21	106
MN01020:33:000H3JYMV:1:11101:11248:3344	NC_007315.6	98.077	52	1	0	1	52	66466199	66466148	1.88e-17	91.6
MN01020:33:000H3JYMV:1:11101:25040:3437	NW_014649639.1	100.000	52	0	0	1	52	443	494	4.04e-19	97.1
MN01020:33:000H3JYMV:1:11101:18871:3448	NC_007307.6	96.667	90	3	0	1	90	88959731	88959820	8.47e-35	150
MN01020:33:000H3JYMV:1:11101:9919:3461	NW_014649504.1	100.000	39	0	0	1	39	733	695	3.67e-12	73.1
MN01020:33:000H3JYMV:1:11101:13199:3480	NC_007326.6	100.000	30	0	0	118	147	17812923	17812894	3.24e-06	56.5
MN01020:33:000H3JYMV:1:11101:21649:3498	NC_007307.6	81.707	82	13	2	24	104	88813578	88813658	9.99e-10	67.6
MN01020:33:000H3JYMV:1:11101:7093:3501	NC_007304.6	94.030	67	4	0	4	70	88988627	88988561	1.47e-20	102
MN01020:33:000H3JYMV:1:11101:2940:3505	NC_007301.6	82.707	133	18	3	17	147	90396992	90396863	1.90e-23	113
MN01020:33:000H3JYMV:1:11101:3311:3512	NC_007317.6	91.034	145	9	2	1	145	50015730	50015870	2.25e-47	193
MN01020:33:000H3JYMV:1:11101:12738:3521	NC_007318.6	88.462	52	6	0	5	56	31158317	31158266	1.12e-08	63.9
MN01020:33:000H3JYMV:1:11101:6294:3551	NC_007304.6	94.444	54	3	0	1	54	102360634	102360687	1.49e-14	84.2
MN01020:33:000H3JYMV:1:11101:14150:3565	NC_007318.6	92.063	63	5	0	3	65	59051502	59051440	1.40e-16	89.8
MN01020:33:000H3JYMV:1:11101:16873:3570	NC_007315.6	89.394	66	7	0	2	67	7058524	7058459	7.50e-15	84.2
MN01020:33:000H3JYMV:1:11101:13151:3583	NC_007301.6	100.000	86	0	0	1	86	16914018	16913933	1.15e-37	159
MN01020:33:000H3JYMV:1:11101:11982:3596	NC_007331.5	97.297	74	0	2	1	72	3168341	3168268	3.21e-27	124
MN01020:33:000H3JYMV:1:11101:10213:3619	NC_007306.6	91.549	71	6	0	2	72	112734456	112734526	1.94e-19	99.0
MN01020:33:000H3JYMV:1:11101:15947:3623	NC_007331.5	98.000	100	2	0	1	100	15521230	15521329	5.51e-42	174
MN01020:33:000H3JYMV:1:11101:23247:3649	NC_007303.6	83.505	97	13	2	28	122	59804364	59804269	8.89e-16	87.9
MN01020:33:000H3JYMV:1:11101:12329:3675	NC_007331.5	98.438	64	1	0	1	64	15420847	15420910	5.86e-24	113
MN01020:33:000H3JYMV:1:11101:9023:3681	NC_007306.6	81.579	76	13	1	15	90	53890549	53890623	6.92e-08	62.1
MN01020:33:000H3JYMV:1:11101:16954:3700	NC_007304.6	95.556	135	6	0	17	151	43790392	43790526	1.41e-54	217
MN01020:33:000H3JYMV:1:11101:16881:3716	NC_007303.6	100.000	44	0	0	71	114	4674280	4674323	3.87e-14	82.4
MN01020:33:000H3JYMV:1:11101:13931:3742	NC_007331.5	96.000	75	3	0	1	75	19462260	19462334	1.38e-26	122
MN01020:33:000H3JYMV:1:11101:6250:3747	NC_007319.6	89.831	118	11	1	3	119	54761118	54761001	1.08e-34	150
MN01020:33:000H3JYMV:1:11101:19576:3750	NC_007324.6	93.443	61	3	1	1	60	42112591	42112531	8.84e-17	89.8
MN01020:33:000H3JYMV:1:11101:1229:3785	NW_014649847.1	100.000	48	0	0	1	48	3373	3420	5.72e-17	89.8
MN01020:33:000H3JYMV:1:11101:20608:3797	NC_007320.6	81.373	102	15	4	6	107	14514485	14514582	1.93e-13	80.5
MN01020:33:000H3JYMV:1:11101:22195:3814	NC_007320.6	100.000	54	0	0	49	102	21623174	21623227	9.01e-20	100
MN01020:33:000H3JYMV:1:11101:16449:3819	NC_007326.6	88.421	95	11	0	23	117	17812786	17812692	3.90e-24	115
MN01020:33:000H3JYMV:1:11101:4250:3830	NC_007319.6	100.000	40	0	0	1	40	16273468	16273507	1.09e-12	75.0
MN01020:33:000H3JYMV:1:11101:23539:3837	NC_007300.6	100.000	150	0	0	1	150	114467776	114467925	6.31e-73	278
MN01020:33:000H3JYMV:1:11101:4710:3856	NC_007310.6	100.000	151	0	0	1	151	78713118	78712968	1.77e-73	279
MN01020:33:000H3JYMV:1:11101:10253:3873	NC_007318.6	95.205	146	5	2	1	145	484953	485097	1.72e-58	230
MN01020:33:000H3JYMV:1:11101:14439:3878	NC_007329.6	100.000	72	0	0	13	84	22065408	22065337	6.75e-30	134
MN01020:33:000H3JYMV:1:11101:4534:3898	NC_007318.6	92.727	55	2	2	1	53	42116614	42116668	1.52e-13	78.7
MN01020:33:000H3JYMV:1:11101:7097:3936	NC_007305.6	100.000	36	0	0	16	51	3931048	3931013	1.49e-09	67.6
MN01020:33:000H3JYMV:1:11101:18677:3944	NC_007315.6	98.039	51	1	0	2	52	24173162	24173212	6.76e-17	89.8
MN01020:33:000H3JYMV:1:11101:9076:4007	NC_007303.6	96.512	86	3	0	27	112	47799087	47799002	1.67e-32	143
MN01020:33:000H3JYMV:1:11101:18828:4007	NC_007310.6	100.000	53	0	0	3	55	43343291	43343239	1.25e-19	99.0
MN01020:33:000H3JYMV:1:11101:10483:4013	NC_007331.5	96.721	61	2	0	3	63	5179249	5179309	1.24e-20	102
MN01020:33:000H3JYMV:1:11101:14082:4020	NC_007327.6	98.000	50	1	0	1	50	1540239	1540288	2.24e-16	87.9
MN01020:33:000H3JYMV:1:11101:4734:4041	NC_007331.5	94.545	110	6	0	1	110	7848768	7848659	7.49e-41	171
MN01020:33:000H3JYMV:1:11101:12802:4086	NC_007324.6	95.946	74	3	0	1	74	17083161	17083088	4.33e-26	121
MN01020:33:000H3JYMV:1:11101:2003:4106	NC_007307.6	88.158	76	7	2	1	76	31459276	31459349	2.76e-16	89.8
MN01020:33:000H3JYMV:1:11101:12299:4114	NC_007331.5	98.684	76	1	0	1	76	20133686	20133611	1.61e-30	135
MN01020:33:000H3JYMV:1:11101:8277:4149	NC_007307.6	96.104	77	3	0	1	77	57842222	57842298	9.91e-28	126
MN01020:33:000H3JYMV:1:11101:9724:4158	NC_007331.5	94.828	116	6	0	1	116	70969017	70969132	3.71e-44	182
MN01020:33:000H3JYMV:1:11101:5220:4176	NC_007318.6	88.235	153	14	3	1	150	12769567	12769416	1.83e-43	180
MN01020:33:000H3JYMV:1:11101:23140:4189	NC_007325.6	100.000	44	0	0	1	44	5678712	5678669	8.27e-15	82.4
MN01020:33:000H3JYMV:1:11101:3121:4195	NC_007312.6	89.726	146	15	0	4	149	51913888	51913743	1.10e-45	187
MN01020:33:000H3JYMV:1:11101:3872:4257	NC_007331.5	98.039	51	1	0	1	51	150015914	150015964	6.50e-17	89.8
MN01020:33:000H3JYMV:1:11101:19250:4266	NW_014649843.1	100.000	51	0	0	1	51	6049	6099	1.40e-18	95.3
MN01020:33:000H3JYMV:1:11101:19490:4268	NC_007329.6	92.941	85	6	0	1	85	14010488	14010404	4.13e-27	124
MN01020:33:000H3JYMV:1:11101:6823:4276	NC_007314.5	87.619	105	13	0	1	105	76952727	76952623	2.10e-26	122
MN01020:33:000H3JYMV:1:11101:21133:4320	NC_007307.6	82.474	97	15	2	9	105	50869569	50869663	9.80e-15	84.2
MN01020:33:000H3JYMV:1:11101:18552:4320	NC_007330.6	95.652	92	4	0	15	106	3407546	3407455	3.34e-34	148
MN01020:33:000H3JYMV:1:11101:13998:4334	NW_014650049.1	100.000	46	0	0	1	46	1907	1952	6.73e-16	86.1
MN01020:33:000H3JYMV:1:11101:16271:4334	NC_007331.5	96.591	88	1	2	1	87	25323391	25323477	3.28e-33	145
MN01020:33:000H3JYMV:1:11101:3270:4346	NC_007313.6	94.118	119	7	0	1	119	17268716	17268834	5.13e-44	182
MN01020:33:000H3JYMV:1:11101:13380:4360	NC_007302.6	100.000	30	0	0	12	41	100769161	100769132	7.91e-07	56.5
MN01020:33:000H3JYMV:1:11101:1679:4405	NC_007327.6	98.333	60	1	0	1	60	42406831	42406890	8.78e-22	106
MN01020:33:000H3JYMV:1:11101:13287:4412	NC_007305.6	98.780	82	1	0	1	82	60626986	60626905	8.37e-34	147
MN01020:33:000H3JYMV:1:11101:10561:4414	NC_007319.6	98.214	56	1	0	1	56	23225088	23225033	1.30e-19	99.0
MN01020:33:000H3JYMV:1:11101:23149:4431	NC_007307.6	84.762	105	16	0	32	136	88813587	88813691	3.18e-21	106
MN01020:33:000H3JYMV:1:11101:15189:4490	NC_007308.6	85.235	149	22	0	2	150	78580086	78580234	1.11e-35	154
MN01020:33:000H3JYMV:1:11101:6492:4506	NC_007308.6	100.000	59	0	0	1	59	29935609	29935667	6.59e-23	110
MN01020:33:000H3JYMV:1:11101:22696:4549	NC_007314.5	99.091	110	1	0	1	110	35228453	35228562	3.44e-49	198
MN01020:33:000H3JYMV:1:11101:14537:4559	NC_007316.6	89.796	98	8	2	1	96	1681233	1681330	5.35e-27	124
MN01020:33:000H3JYMV:1:11101:4120:4577	NC_007314.5	93.548	62	2	1	1	60	34405063	34405002	2.60e-17	91.6
MN01020:33:000H3JYMV:1:11101:10262:4602	NC_007329.6	80.488	82	13	3	69	149	1855576	1855497	2.51e-07	60.2
MN01020:33:000H3JYMV:1:11101:12066:4649	NC_007311.6	85.714	98	14	0	4	101	82119701	82119604	6.87e-21	104
MN01020:33:000H3JYMV:1:11101:20980:4665	NC_007331.5	96.667	60	2	0	1	60	14563384	14563443	4.08e-20	100
MN01020:33:000H3JYMV:1:11101:21685:4684	NC_007331.5	100.000	50	0	0	1	50	52125217	52125266	4.82e-18	93.5
MN01020:33:000H3JYMV:1:11101:22862:4706	NC_007308.6	95.745	47	2	0	9	55	43032261	43032215	5.87e-13	76.8
MN01020:33:000H3JYMV:1:11101:6336:4730	NC_007331.5	100.000	51	0	0	1	51	3799260	3799210	1.40e-18	95.3
MN01020:33:000H3JYMV:1:11101:6282:4741	NC_007316.6	84.106	151	20	4	2	150	57470524	57470672	2.42e-32	143
MN01020:33:000H3JYMV:1:11101:8552:4742	NC_007304.6	94.030	67	3	1	2	67	104486778	104486844	5.77e-20	100
