MN01020:33:000H3JYMV:1:11101:1802:1719	NC_007325.6	97.368	38	1	0	40	77	14483963	14484000	2.19e-09	65.8
MN01020:33:000H3JYMV:1:11101:13336:1747	NC_007331.5	100.000	151	0	0	1	151	93647160	93647010	1.77e-73	279
MN01020:33:000H3JYMV:1:11101:17020:1752	NC_007299.6	99.338	151	1	0	1	151	151227604	151227754	8.23e-72	274
MN01020:33:000H3JYMV:1:11101:19256:1759	NC_007326.6	81.132	106	16	4	1	103	17812717	17812821	5.09e-14	82.4
MN01020:33:000H3JYMV:1:11101:15350:1802	NC_007330.6	100.000	149	0	0	1	149	30445511	30445363	2.27e-72	276
MN01020:33:000H3JYMV:1:11101:13589:1822	NW_014648449.1	100.000	79	0	0	1	79	942	1020	7.91e-34	147
MN01020:33:000H3JYMV:1:11101:18311:1823	NC_007308.6	100.000	109	0	0	1	109	22375671	22375563	2.63e-50	202
MN01020:33:000H3JYMV:1:11101:9342:1845	NC_007327.6	86.726	113	11	4	34	144	4885539	4885429	3.15e-26	122
MN01020:33:000H3JYMV:1:11101:4635:1876	NC_007301.6	97.260	73	1	1	1	72	51065118	51065190	1.15e-26	122
MN01020:33:000H3JYMV:1:11101:6520:1884	NC_007305.6	98.000	150	3	0	2	151	55448194	55448343	6.41e-68	261
MN01020:33:000H3JYMV:1:11101:8607:1962	NW_014649416.1	100.000	151	0	0	1	151	430	280	1.77e-73	279
MN01020:33:000H3JYMV:1:11101:16598:1988	NC_007307.6	87.838	74	4	1	1	74	83671177	83671245	2.05e-14	82.4
MN01020:33:000H3JYMV:1:11101:7146:1994	NC_007309.6	100.000	63	0	0	1	63	72384566	72384628	4.41e-25	117
MN01020:33:000H3JYMV:1:11101:26728:2020	NC_007315.6	100.000	150	0	0	1	150	17975822	17975673	6.31e-73	278
MN01020:33:000H3JYMV:1:11101:26082:2039	NC_007304.6	78.808	151	28	3	1	149	64795307	64795159	5.23e-19	99.0
MN01020:33:000H3JYMV:1:11101:7934:2045	NC_007326.6	89.262	149	14	2	5	151	32536148	32536000	3.97e-45	185
MN01020:33:000H3JYMV:1:11101:7764:2115	NC_007300.6	100.000	114	0	0	1	114	39430405	39430292	4.63e-53	211
MN01020:33:000H3JYMV:1:11101:10979:2124	NC_007306.6	100.000	107	0	0	1	107	49762271	49762165	3.31e-49	198
MN01020:33:000H3JYMV:1:11101:23520:2126	NC_007299.6	86.420	81	11	0	24	104	40584325	40584405	3.17e-16	89.8
MN01020:33:000H3JYMV:1:11101:17907:2152	NC_007314.5	98.947	95	1	0	1	95	44948481	44948575	6.14e-41	171
MN01020:33:000H3JYMV:1:11101:13819:2170	NC_007308.6	98.901	91	1	0	1	91	92915474	92915384	9.67e-39	163
MN01020:33:000H3JYMV:1:11101:13614:2183	NC_007299.6	98.413	63	1	0	1	63	132397785	132397723	2.05e-23	111
MN01020:33:000H3JYMV:1:11101:7253:2248	NW_014650420.1	100.000	92	0	0	1	92	797	888	5.87e-41	171
MN01020:33:000H3JYMV:1:11101:21223:2260	NC_007331.5	99.180	122	1	0	1	122	92223361	92223240	8.40e-56	220
MN01020:33:000H3JYMV:1:11101:10336:2301	NC_007326.6	92.105	76	6	0	1	76	32628635	32628710	8.76e-22	108
MN01020:33:000H3JYMV:1:11101:5019:2305	NC_007331.5	86.957	69	9	0	11	79	127632700	127632632	3.43e-13	78.7
MN01020:33:000H3JYMV:1:11101:12830:2315	NC_007309.6	99.338	151	1	0	1	151	90534886	90535036	8.23e-72	274
MN01020:33:000H3JYMV:1:11101:12391:2334	NC_007314.5	100.000	125	0	0	1	125	8674185	8674061	4.00e-59	231
MN01020:33:000H3JYMV:1:11101:14419:2345	NC_007314.5	99.338	151	1	0	1	151	10514395	10514245	8.23e-72	274
MN01020:33:000H3JYMV:1:11101:11881:2354	NC_007329.6	100.000	151	0	0	1	151	29949813	29949963	1.77e-73	279
MN01020:33:000H3JYMV:1:11101:5175:2368	NC_007331.5	82.192	73	12	1	18	90	34371325	34371254	5.50e-08	62.1
MN01020:33:000H3JYMV:1:11101:2721:2403	NC_007326.6	89.773	88	7	1	1	86	17813457	17813370	6.83e-23	111
MN01020:33:000H3JYMV:1:11101:4736:2452	NC_007310.6	100.000	72	0	0	1	72	19143744	19143815	5.33e-30	134
MN01020:33:000H3JYMV:1:11101:10729:2454	NC_007300.6	91.304	115	10	0	1	115	73994622	73994736	6.19e-37	158
MN01020:33:000H3JYMV:1:11101:7386:2489	NC_007299.6	100.000	55	0	0	1	55	88575021	88574967	9.69e-21	102
MN01020:33:000H3JYMV:1:11101:3152:2489	NC_007330.6	94.595	37	2	0	6	42	31978952	31978916	5.43e-07	58.4
MN01020:33:000H3JYMV:1:11101:13136:2516	NC_007300.6	100.000	150	0	0	1	150	16354488	16354339	6.31e-73	278
MN01020:33:000H3JYMV:1:11101:23982:2576	NC_007302.6	95.283	106	5	0	1	106	93663563	93663668	2.66e-40	169
MN01020:33:000H3JYMV:1:11101:18478:2579	NC_007300.6	100.000	53	0	0	1	53	60096259	60096311	1.17e-19	99.0
MN01020:33:000H3JYMV:1:11101:9320:2602	NC_007303.6	97.333	150	0	2	1	150	10941633	10941488	3.82e-65	252
MN01020:33:000H3JYMV:1:11101:13712:2604	NC_007312.6	100.000	150	0	0	1	150	16301671	16301522	6.31e-73	278
MN01020:33:000H3JYMV:1:11101:21654:2607	NC_007331.5	100.000	151	0	0	1	151	95439672	95439522	1.77e-73	279
MN01020:33:000H3JYMV:1:11101:14298:2622	NC_007300.6	100.000	117	0	0	1	117	17467839	17467955	1.03e-54	217
MN01020:33:000H3JYMV:1:11101:10606:2687	NC_007331.5	83.951	81	9	4	6	84	13835205	13835283	8.08e-12	75.0
MN01020:33:000H3JYMV:1:11101:26138:2694	NC_007330.6	98.000	150	3	0	1	150	19518584	19518733	6.35e-68	261
MN01020:33:000H3JYMV:1:11101:13562:2726	NC_007299.6	100.000	50	0	0	1	50	80201216	80201265	4.82e-18	93.5
MN01020:33:000H3JYMV:1:11101:12051:2761	NC_007318.6	100.000	85	0	0	1	85	48301441	48301357	4.08e-37	158
MN01020:33:000H3JYMV:1:11101:13399:2777	NC_007301.6	100.000	53	0	0	1	53	51208453	51208505	1.17e-19	99.0
MN01020:33:000H3JYMV:1:11101:5762:2803	NC_016145.1	97.143	35	1	0	52	86	5300808	5300842	1.33e-07	60.2
MN01020:33:000H3JYMV:1:11101:4403:2804	NC_007306.6	88.136	59	1	5	1	56	112734525	112734470	1.36e-09	65.8
MN01020:33:000H3JYMV:1:11101:8979:2843	NC_007300.6	99.248	133	1	0	1	133	134189411	134189279	7.12e-62	241
MN01020:33:000H3JYMV:1:11101:11918:2893	NC_007307.6	78.704	108	23	0	2	109	88813687	88813580	2.49e-11	73.1
MN01020:33:000H3JYMV:1:11101:19570:2955	NC_007309.6	88.889	126	10	3	1	122	42861606	42861731	4.02e-35	152
MN01020:33:000H3JYMV:1:11101:19064:2956	NC_007308.6	88.462	78	9	0	46	123	82317099	82317176	5.48e-18	95.3
MN01020:33:000H3JYMV:1:11101:8305:2981	NC_007315.6	84.000	150	12	9	4	149	18703769	18703628	1.43e-29	134
MN01020:33:000H3JYMV:1:11101:8433:2992	NC_007326.6	97.000	100	3	0	1	100	17813403	17813502	3.99e-40	169
MN01020:33:000H3JYMV:1:11101:21002:3020	NC_007304.6	77.869	122	21	5	3	119	100999658	100999778	9.51e-11	71.3
MN01020:33:000H3JYMV:1:11101:3618:3020	NC_007330.6	99.338	151	1	0	1	151	28855376	28855226	8.23e-72	274
MN01020:33:000H3JYMV:1:11101:15649:3026	NC_007319.6	93.333	45	3	0	1	45	34704628	34704584	5.48e-10	67.6
MN01020:33:000H3JYMV:1:11101:4755:3128	NC_007314.5	97.561	41	1	0	5	45	58631610	58631650	2.54e-11	71.3
MN01020:33:000H3JYMV:1:11101:7848:3128	NW_014648649.1	98.667	75	1	0	1	75	1233	1307	5.69e-30	134
MN01020:33:000H3JYMV:1:11101:10225:3140	NC_007304.6	99.038	104	1	0	1	104	113618746	113618849	1.10e-45	187
MN01020:33:000H3JYMV:1:11101:21483:3144	NC_007310.6	98.319	119	1	1	1	118	77679391	77679273	6.26e-52	207
MN01020:33:000H3JYMV:1:11101:21969:3213	NC_007326.6	89.916	119	10	1	1	119	17813381	17813497	3.01e-35	152
MN01020:33:000H3JYMV:1:11101:3578:3217	NC_007327.6	96.667	150	5	0	1	150	5374484	5374633	1.38e-64	250
MN01020:33:000H3JYMV:1:11101:8233:3245	NC_007307.6	91.525	59	1	4	1	57	81856102	81856158	1.75e-13	78.7
MN01020:33:000H3JYMV:1:11101:25691:3256	NC_007316.6	94.286	35	2	0	97	131	3651404	3651438	1.17e-05	54.7
MN01020:33:000H3JYMV:1:11101:9304:3259	NC_007313.6	100.000	151	0	0	1	151	38960969	38960819	1.77e-73	279
MN01020:33:000H3JYMV:1:11101:6974:3271	NC_007324.6	95.349	43	2	0	6	48	47751281	47751239	7.45e-11	69.4
MN01020:33:000H3JYMV:1:11101:4673:3340	NC_007331.5	100.000	45	0	0	1	45	10149693	10149649	2.30e-15	84.2
MN01020:33:000H3JYMV:1:11101:2298:3376	NC_007300.6	100.000	66	0	0	1	66	111427772	111427837	1.03e-26	122
MN01020:33:000H3JYMV:1:11101:9563:3419	NC_007331.5	100.000	72	0	0	1	72	46974265	46974194	5.33e-30	134
MN01020:33:000H3JYMV:1:11101:8323:3436	NC_007331.5	99.329	149	1	0	1	149	140907021	140906873	1.05e-70	270
MN01020:33:000H3JYMV:1:11101:8437:3451	NC_007314.5	100.000	151	0	0	1	151	80585673	80585823	1.77e-73	279
MN01020:33:000H3JYMV:1:11101:5477:3477	NC_007309.6	100.000	147	0	0	1	147	56353434	56353288	2.86e-71	272
MN01020:33:000H3JYMV:1:11101:14864:3539	NC_007309.6	95.098	102	5	0	1	102	40232657	40232758	6.63e-38	161
MN01020:33:000H3JYMV:1:11101:11419:3544	NC_007327.6	100.000	151	0	0	1	151	46183469	46183319	1.77e-73	279
MN01020:33:000H3JYMV:1:11101:16016:3614	NC_007315.6	79.208	101	20	1	5	105	4349367	4349466	3.18e-10	69.4
MN01020:33:000H3JYMV:1:11101:3998:3654	NC_007311.6	89.041	73	5	3	61	132	54180165	54180095	1.09e-15	87.9
MN01020:33:000H3JYMV:1:11101:7321:3663	NC_007305.6	100.000	151	0	0	1	151	66159112	66158962	1.77e-73	279
MN01020:33:000H3JYMV:1:11101:15073:3665	NC_007311.6	93.182	44	3	0	47	90	65601638	65601595	2.76e-09	65.8
MN01020:33:000H3JYMV:1:11101:9387:3669	NC_007331.5	100.000	41	0	0	1	41	19287984	19288024	3.44e-13	76.8
MN01020:33:000H3JYMV:1:11101:11781:3672	NC_007299.6	100.000	90	0	0	1	90	149074773	149074862	7.36e-40	167
MN01020:33:000H3JYMV:1:11101:13028:3711	NC_007326.6	83.846	130	18	3	1	128	17812693	17812821	1.13e-25	121
MN01020:33:000H3JYMV:1:11101:5018:3713	NC_007303.6	100.000	120	0	0	1	120	39301307	39301188	2.29e-56	222
MN01020:33:000H3JYMV:1:11101:18065:3722	NW_014649677.1	100.000	66	0	0	1	66	2930	2995	1.03e-26	122
MN01020:33:000H3JYMV:1:11101:16249:3727	NC_007327.6	85.556	90	9	3	56	143	4885540	4885453	8.31e-17	91.6
MN01020:33:000H3JYMV:1:11101:3802:3745	NC_007330.6	94.366	71	4	0	1	71	517333	517403	8.98e-23	110
MN01020:33:000H3JYMV:1:11101:6000:3757	NW_014648900.1	100.000	151	0	0	1	151	162	312	1.77e-73	279
MN01020:33:000H3JYMV:1:11101:13888:3757	NC_007301.6	100.000	114	0	0	1	114	80221231	80221344	4.63e-53	211
MN01020:33:000H3JYMV:1:11101:7883:3782	NC_007324.6	82.927	82	14	0	1	82	37723521	37723602	4.08e-12	75.0
MN01020:33:000H3JYMV:1:11101:23257:3906	NC_007313.6	82.500	160	11	11	7	150	38612261	38612103	8.77e-27	124
MN01020:33:000H3JYMV:1:11101:13407:3907	NC_007299.6	83.750	80	5	7	8	80	46626105	46626027	1.86e-10	69.4
MN01020:33:000H3JYMV:1:11101:18148:4077	NC_007306.6	89.655	58	6	0	1	58	112734581	112734638	3.50e-12	75.0
MN01020:33:000H3JYMV:1:11101:25851:4079	NC_007331.5	100.000	122	0	0	1	122	90584782	90584903	1.80e-57	226
MN01020:33:000H3JYMV:1:11101:11989:4079	NC_007316.6	100.000	88	0	0	1	88	38908919	38909006	9.22e-39	163
MN01020:33:000H3JYMV:1:11101:12322:4144	NC_007311.6	98.013	151	3	0	1	151	6467502	6467652	1.78e-68	263
MN01020:33:000H3JYMV:1:11101:3652:4192	NC_007331.5	100.000	100	0	0	1	100	31134083	31133984	2.35e-45	185
MN01020:33:000H3JYMV:1:11101:17435:4201	NC_007312.6	100.000	100	0	0	1	100	21474784	21474685	2.35e-45	185
MN01020:33:000H3JYMV:1:11101:6442:4221	NC_007304.6	100.000	103	0	0	1	103	61174408	61174306	5.27e-47	191
MN01020:33:000H3JYMV:1:11101:6089:4227	NC_007299.6	100.000	134	0	0	1	134	55107515	55107382	4.30e-64	248
MN01020:33:000H3JYMV:1:11101:6078:4250	NC_007331.5	100.000	150	0	0	1	150	83148088	83148237	6.31e-73	278
MN01020:33:000H3JYMV:1:11101:11248:4257	NC_007315.6	92.857	154	8	1	1	151	4677019	4676866	1.09e-55	220
MN01020:33:000H3JYMV:1:11101:11421:4276	NC_007325.6	95.000	140	7	0	11	150	27702768	27702629	1.08e-55	220
MN01020:33:000H3JYMV:1:11101:11718:4301	NW_014649416.1	100.000	40	0	0	1	40	2734	2695	1.09e-12	75.0
MN01020:33:000H3JYMV:1:11101:20613:4318	NC_007320.6	100.000	86	0	0	1	86	39168709	39168624	1.15e-37	159
MN01020:33:000H3JYMV:1:11101:16596:4329	NC_007307.6	100.000	74	0	0	1	74	105496709	105496636	4.30e-31	137
MN01020:33:000H3JYMV:1:11101:1705:4376	NC_007312.6	92.857	42	1	2	31	72	44527418	44527457	9.18e-08	60.2
MN01020:33:000H3JYMV:1:11101:1803:4382	NC_007299.6	100.000	118	0	0	1	118	27920618	27920735	2.89e-55	219
MN01020:33:000H3JYMV:1:11101:20781:4388	NC_007326.6	98.387	62	1	0	48	109	32604001	32603940	1.98e-22	110
MN01020:33:000H3JYMV:1:11101:1165:4426	NC_007327.6	89.231	65	3	3	4	66	4885478	4885540	3.26e-13	78.7
MN01020:33:000H3JYMV:1:11101:20970:4447	NC_007328.5	95.455	66	3	0	3	68	26651285	26651220	1.08e-21	106
MN01020:33:000H3JYMV:1:11101:13027:4454	NC_007299.6	98.230	113	2	0	1	113	96532751	96532639	5.09e-49	198
MN01020:33:000H3JYMV:1:11101:2955:4543	NC_007307.6	86.420	81	11	0	6	86	98544663	98544743	1.53e-16	89.8
MN01020:33:000H3JYMV:1:11101:15319:4558	NC_007331.5	100.000	67	0	0	1	67	71519352	71519418	2.92e-27	124
MN01020:33:000H3JYMV:1:11101:5213:4575	NC_007311.6	100.000	147	0	0	1	147	64078547	64078401	2.86e-71	272
MN01020:33:000H3JYMV:1:11101:7137:4592	NC_007316.6	98.958	96	1	0	1	96	1355158	1355063	1.73e-41	172
MN01020:33:000H3JYMV:1:11101:25762:4607	NC_007318.6	100.000	151	0	0	1	151	69807585	69807735	1.77e-73	279
MN01020:33:000H3JYMV:1:11101:16006:4623	NC_007311.6	93.382	136	9	0	1	136	83413721	83413856	3.46e-50	202
MN01020:33:000H3JYMV:1:11101:3979:4639	NC_007330.6	98.387	62	1	0	1	62	1350193	1350254	7.19e-23	110
MN01020:33:000H3JYMV:1:11101:11673:4643	NC_007327.6	99.342	152	0	1	1	151	7146557	7146708	8.23e-72	274
MN01020:33:000H3JYMV:1:11101:18701:4658	NC_007304.6	80.556	144	27	1	1	143	107680894	107680751	2.30e-22	110
MN01020:33:000H3JYMV:1:11101:14265:4683	NC_007326.6	98.361	61	1	0	66	126	32603941	32604001	8.76e-22	108
MN01020:33:000H3JYMV:1:11101:16471:4713	NC_007310.6	100.000	71	0	0	1	71	6809586	6809656	1.92e-29	132
MN01020:33:000H3JYMV:1:11101:9611:4728	NC_007331.5	98.496	133	2	0	2	134	14559755	14559887	3.35e-60	235
MN01020:33:000H3JYMV:1:11101:13809:4747	NC_007324.6	96.667	150	5	0	1	150	36992674	36992823	1.38e-64	250
MN01020:33:000H3JYMV:1:11101:13388:4778	NC_007303.6	76.712	146	33	1	3	148	59804211	59804355	1.93e-13	80.5
MN01020:33:000H3JYMV:1:11101:3358:4795	NC_007300.6	100.000	150	0	0	1	150	133054286	133054435	6.31e-73	278
MN01020:33:000H3JYMV:1:11101:12524:4810	NC_007320.6	100.000	140	0	0	1	140	15276351	15276490	2.10e-67	259
MN01020:33:000H3JYMV:1:11101:22153:4824	NC_007316.6	99.296	142	1	0	1	142	41842713	41842572	7.68e-67	257
MN01020:33:000H3JYMV:1:11101:7243:4918	NC_007301.6	100.000	127	0	0	1	127	106844015	106844141	3.16e-60	235
MN01020:33:000H3JYMV:1:11101:18973:4937	NC_007305.6	99.315	146	1	0	1	146	3517489	3517634	4.95e-69	265
MN01020:33:000H3JYMV:1:11101:14357:4951	NC_007314.5	100.000	71	0	0	1	71	245664	245734	1.92e-29	132
MN01020:33:000H3JYMV:1:11101:25679:4982	NC_007328.5	99.333	150	1	0	1	150	28746058	28745909	2.94e-71	272
MN01020:33:000H3JYMV:1:11101:13051:5019	NW_014649575.1	100.000	70	0	0	1	70	2183	2252	6.74e-29	130
MN01020:33:000H3JYMV:1:11101:20089:5048	NC_007305.6	91.228	57	5	0	48	104	55497002	55496946	4.33e-13	78.7
MN01020:33:000H3JYMV:1:11101:18661:5049	NC_007309.6	100.000	80	0	0	1	80	21596424	21596503	2.24e-34	148
MN01020:33:000H3JYMV:1:11101:4227:5070	NC_007299.6	99.333	150	1	0	1	150	112314296	112314445	2.94e-71	272
MN01020:33:000H3JYMV:1:11101:22652:5075	NC_007328.5	97.727	88	2	0	1	88	9467495	9467408	1.99e-35	152
MN01020:33:000H3JYMV:1:11101:19050:5160	NC_007316.6	92.453	53	4	0	1	53	29633211	29633159	5.47e-13	76.8
MN01020:33:000H3JYMV:1:11101:23879:5168	NC_007329.6	100.000	133	0	0	1	133	11136576	11136444	1.79e-63	246
MN01020:33:000H3JYMV:1:11101:22260:5221	NC_007299.6	100.000	151	0	0	1	151	113267134	113266984	1.77e-73	279
MN01020:33:000H3JYMV:1:11101:16758:5274	NC_007314.5	100.000	150	0	0	1	150	11336211	11336062	6.36e-73	278
MN01020:33:000H3JYMV:1:11101:2202:5278	NC_007314.5	82.524	103	17	1	16	118	1134199	1134098	2.60e-16	89.8
MN01020:33:000H3JYMV:1:11101:17399:5289	NC_007302.6	100.000	87	0	0	1	87	108716073	108715987	3.31e-38	161
MN01020:33:000H3JYMV:1:11101:2457:5297	NC_007328.5	100.000	63	0	0	1	63	30065152	30065214	4.41e-25	117
MN01020:33:000H3JYMV:1:11101:6287:5348	NC_007306.6	87.288	118	15	0	1	118	112734620	112734503	4.05e-30	135
MN01020:33:000H3JYMV:1:11101:13653:5376	NC_007327.6	83.529	85	9	3	9	93	12170679	12170600	8.96e-12	75.0
MN01020:33:000H3JYMV:1:11101:15862:5383	NC_007309.6	88.182	110	12	1	11	119	26350130	26350021	1.72e-28	130
MN01020:33:000H3JYMV:1:11101:7541:5398	NC_007303.6	95.000	40	2	0	2	41	66354650	66354689	9.14e-09	63.9
MN01020:33:000H3JYMV:1:11101:23079:5407	NC_007316.6	100.000	120	0	0	1	120	12749530	12749649	2.29e-56	222
MN01020:33:000H3JYMV:1:11101:25537:5421	NC_007308.6	100.000	151	0	0	1	151	79657970	79657820	1.77e-73	279
MN01020:33:000H3JYMV:1:11101:20922:5461	NC_007331.5	99.338	151	1	0	1	151	124405725	124405875	8.23e-72	274
MN01020:33:000H3JYMV:1:11101:3404:5470	NC_007329.6	98.810	84	1	0	1	84	38680620	38680537	6.70e-35	150
MN01020:33:000H3JYMV:1:11101:2877:5507	NC_007300.6	99.029	103	1	0	1	103	88560094	88560196	2.45e-45	185
MN01020:33:000H3JYMV:1:11101:16771:5526	NC_007309.6	100.000	85	0	0	1	85	4427640	4427724	4.08e-37	158
MN01020:33:000H3JYMV:1:11101:6731:5545	NC_007325.6	98.214	56	1	0	1	56	12373200	12373145	1.30e-19	99.0
MN01020:33:000H3JYMV:1:11101:4006:5580	NC_007299.6	85.246	122	16	2	30	151	91096900	91097019	8.77e-27	124
MN01020:33:000H3JYMV:1:11101:15907:5594	NC_007319.6	100.000	125	0	0	1	125	34785073	34784949	4.04e-59	231
MN01020:33:000H3JYMV:1:11101:13158:5605	NC_007314.5	90.741	108	10	0	1	108	34404823	34404930	4.43e-33	145
MN01020:33:000H3JYMV:1:11101:26543:5663	NC_007320.6	100.000	117	0	0	1	117	7690046	7690162	1.03e-54	217
MN01020:33:000H3JYMV:1:11101:3760:5728	NC_007311.6	87.671	73	8	1	23	95	75758692	75758763	1.22e-14	84.2
MN01020:33:000H3JYMV:1:11101:8517:5734	NC_007331.5	100.000	118	0	0	1	118	14619269	14619152	2.89e-55	219
MN01020:33:000H3JYMV:1:11101:20403:5751	NC_007305.6	100.000	151	0	0	1	151	3514034	3514184	1.77e-73	279
MN01020:33:000H3JYMV:1:11101:17924:5758	NC_007315.6	98.230	113	2	0	1	113	2189364	2189476	3.64e-49	198
MN01020:33:000H3JYMV:1:11101:19977:5759	NC_007331.5	100.000	137	0	0	1	137	133726140	133726276	9.50e-66	254
MN01020:33:000H3JYMV:1:11101:6919:5780	NC_007309.6	100.000	41	0	0	1	41	66136700	66136660	3.24e-13	76.8
MN01020:33:000H3JYMV:1:11101:21910:5806	NC_007331.5	98.667	150	2	0	1	150	62459002	62459151	1.37e-69	267
MN01020:33:000H3JYMV:1:11101:6661:5814	NC_007302.6	77.703	148	29	3	4	149	3825383	3825238	1.15e-15	87.9
MN01020:33:000H3JYMV:1:11101:22916:5849	NC_007304.6	100.000	79	0	0	1	79	107862183	107862261	7.91e-34	147
MN01020:33:000H3JYMV:1:11101:12404:5862	NC_007313.6	80.000	145	29	0	1	145	60610309	60610453	8.76e-22	108
MN01020:33:000H3JYMV:1:11101:22131:5872	NC_007331.5	97.674	86	2	0	1	86	126663457	126663542	2.58e-34	148
MN01020:33:000H3JYMV:1:11101:22668:6004	NC_007331.5	94.667	150	7	1	2	150	141013639	141013490	4.98e-59	231
MN01020:33:000H3JYMV:1:11101:13515:6012	NC_007331.5	88.182	110	13	0	1	110	62823940	62824049	3.54e-29	132
MN01020:33:000H3JYMV:1:11101:1308:6180	NC_007331.5	98.980	98	1	0	1	98	27739786	27739689	1.38e-42	176
MN01020:33:000H3JYMV:1:11101:21533:6234	NC_007330.6	84.112	107	15	2	4	109	19223800	19223695	2.77e-20	102
MN01020:33:000H3JYMV:1:11101:13481:6236	NW_014649243.1	100.000	85	0	0	1	85	622	538	4.08e-37	158
MN01020:33:000H3JYMV:1:11101:18321:6240	NC_007311.6	99.138	116	1	0	1	116	30952698	30952583	1.70e-52	209
MN01020:33:000H3JYMV:1:11101:13370:6260	NC_007302.6	100.000	150	0	0	1	150	31691484	31691335	6.31e-73	278
MN01020:33:000H3JYMV:1:11101:19607:6266	NC_007299.6	100.000	94	0	0	1	94	137158362	137158269	4.68e-42	174
MN01020:33:000H3JYMV:1:11101:4203:6274	NC_007305.6	100.000	37	0	0	1	37	1440802	1440838	4.07e-11	69.4
MN01020:33:000H3JYMV:1:11101:4660:6342	NC_007329.6	88.333	60	7	0	2	61	13214186	13214245	9.43e-12	73.1
MN01020:33:000H3JYMV:1:11101:20423:6395	NC_007311.6	97.895	95	2	0	1	95	40045006	40045100	2.86e-39	165
MN01020:33:000H3JYMV:1:11101:7908:6437	NC_007304.6	85.507	69	10	0	26	94	1369771	1369703	1.75e-11	73.1
MN01020:33:000H3JYMV:1:11101:19255:6480	NC_007301.6	100.000	35	0	0	1	35	115508959	115508925	4.38e-10	65.8
MN01020:33:000H3JYMV:1:11101:13692:6482	NC_007305.6	98.551	69	1	0	1	69	29249256	29249188	1.10e-26	122
MN01020:33:000H3JYMV:1:11101:12968:6519	NC_007318.6	100.000	106	0	0	1	106	30048649	30048754	1.18e-48	196
MN01020:33:000H3JYMV:1:11101:8799:6619	NC_007299.6	90.850	153	11	3	1	151	32130306	32130457	3.94e-50	202
