MN01020:33:000H3JYMV:1:11101:25228:3122	NC_007306.6	94.737	38	2	0	5	42	31207495	31207458	6.93e-08	60.2
MN01020:33:000H3JYMV:1:11101:8735:3125	NC_007305.6	82.609	69	9	3	37	105	16751252	16751187	6.53e-07	58.4
MN01020:33:000H3JYMV:1:11101:26229:3187	NC_007314.5	100.000	54	0	0	1	54	59788551	59788498	3.36e-20	100
MN01020:33:000H3JYMV:1:11101:21720:3192	NC_007306.6	79.339	121	21	4	19	137	97537955	97537837	5.35e-14	82.4
MN01020:33:000H3JYMV:1:11101:6692:3209	NC_007331.5	85.321	109	16	0	1	109	69432608	69432500	1.30e-23	113
MN01020:33:000H3JYMV:1:11101:13764:3278	NC_007324.6	94.444	72	4	0	1	72	51424532	51424603	2.50e-23	111
MN01020:33:000H3JYMV:1:11101:2384:3351	NC_007315.6	87.500	72	8	1	3	73	67990711	67990640	2.39e-14	82.4
MN01020:33:000H3JYMV:1:11101:5216:3366	NC_007307.6	96.875	32	1	0	118	149	56063982	56064013	1.15e-05	54.7
MN01020:33:000H3JYMV:1:11101:26085:3444	NC_007329.6	93.443	61	4	0	1	61	24075340	24075400	8.89e-17	91.6
MN01020:33:000H3JYMV:1:11101:22534:3479	NW_014650018.1	96.970	66	2	0	1	66	21077	21012	2.22e-23	111
MN01020:33:000H3JYMV:1:11101:12470:3543	NC_007313.6	86.916	107	14	0	1	107	59865372	59865478	1.01e-25	121
MN01020:33:000H3JYMV:1:11101:14408:3551	NC_007301.6	97.059	136	4	0	3	138	53706257	53706122	1.62e-58	230
MN01020:33:000H3JYMV:1:11101:11771:3555	NC_007311.6	99.048	105	1	0	1	105	26088119	26088015	1.94e-46	189
MN01020:33:000H3JYMV:1:11101:25889:3612	NC_007329.6	89.394	66	7	0	4	69	30137136	30137071	5.32e-15	84.2
MN01020:33:000H3JYMV:1:11101:3676:3661	NC_007311.6	100.000	150	0	0	1	150	30163312	30163461	6.31e-73	278
MN01020:33:000H3JYMV:1:11101:14337:3676	NC_007320.6	97.345	113	3	0	1	113	10517240	10517352	1.66e-47	193
MN01020:33:000H3JYMV:1:11101:8659:3691	NW_014649736.1	100.000	67	0	0	1	67	1688	1622	2.92e-27	124
MN01020:33:000H3JYMV:1:11101:4010:3700	NC_007315.6	100.000	45	0	0	1	45	44886922	44886878	2.42e-15	84.2
MN01020:33:000H3JYMV:1:11101:21885:3734	NC_007330.6	95.968	124	5	0	1	124	44896127	44896250	3.11e-50	202
MN01020:33:000H3JYMV:1:11101:19516:3758	NC_007303.6	84.615	78	5	5	46	118	80765149	80765074	9.23e-11	71.3
MN01020:33:000H3JYMV:1:11101:8572:3764	NC_007308.6	99.338	151	0	1	1	150	80601056	80600906	2.94e-71	272
MN01020:33:000H3JYMV:1:11101:11392:3795	NC_007314.5	85.333	150	20	1	1	148	34404883	34405032	1.09e-35	154
MN01020:33:000H3JYMV:1:11101:9214:3826	NC_007303.6	100.000	46	0	0	1	46	16947072	16947117	1.98e-15	86.1
MN01020:33:000H3JYMV:1:11101:7824:3859	NC_007331.5	97.222	36	1	0	3	38	101879267	101879232	1.02e-08	62.1
MN01020:33:000H3JYMV:1:11101:5558:3900	NC_007326.6	94.318	88	3	1	1	86	17813457	17813370	1.45e-29	134
MN01020:33:000H3JYMV:1:11101:24052:3939	NC_007306.6	98.246	57	1	0	1	57	77208684	77208628	3.72e-20	100
MN01020:33:000H3JYMV:1:11101:21545:3967	NC_007309.6	87.692	65	6	1	11	73	72893455	72893391	8.88e-12	75.0
MN01020:33:000H3JYMV:1:11101:3680:3972	NC_007315.6	87.619	105	11	2	2	105	3546941	3546838	7.19e-26	121
MN01020:33:000H3JYMV:1:11101:11443:3997	NC_007328.5	94.805	77	3	1	1	76	26195822	26195746	1.63e-25	119
MN01020:33:000H3JYMV:1:11101:24524:4011	NC_007300.6	82.667	150	22	3	2	150	48135030	48135176	1.87e-28	130
MN01020:33:000H3JYMV:1:11101:22780:4034	NC_007299.6	92.623	122	9	0	3	124	145953484	145953605	2.39e-42	176
MN01020:33:000H3JYMV:1:11101:7010:4105	NC_007310.6	97.368	76	2	0	1	76	82427014	82427089	1.87e-28	130
MN01020:33:000H3JYMV:1:11101:11151:4125	NC_007307.6	100.000	50	0	0	1	50	45274931	45274980	2.47e-17	93.5
MN01020:33:000H3JYMV:1:11101:4748:4154	NC_007314.5	88.034	117	14	0	21	137	34404922	34404806	2.78e-31	139
MN01020:33:000H3JYMV:1:11101:23091:4181	NW_014649525.1	100.000	41	0	0	1	41	43873	43913	3.24e-13	76.8
MN01020:33:000H3JYMV:1:11101:15309:4223	NC_007312.6	97.403	77	2	0	1	77	8602091	8602015	2.13e-29	132
MN01020:33:000H3JYMV:1:11101:22811:4249	NC_007307.6	100.000	147	0	0	1	147	88605205	88605059	2.94e-71	272
MN01020:33:000H3JYMV:1:11101:9160:4262	NC_007319.6	93.750	48	1	2	26	73	16578813	16578768	4.33e-11	71.3
MN01020:33:000H3JYMV:1:11101:2663:4278	NC_007302.6	100.000	31	0	0	62	92	15612981	15613011	5.28e-07	58.4
MN01020:33:000H3JYMV:1:11101:9874:4295	NC_007299.6	98.765	81	1	0	1	81	34427554	34427634	6.68e-33	145
MN01020:33:000H3JYMV:1:11101:14051:4307	NC_007307.6	97.500	40	1	0	1	40	88813581	88813620	5.76e-11	69.4
MN01020:33:000H3JYMV:1:11101:13934:4327	NC_007324.6	86.022	93	5	5	8	92	40183008	40183100	2.07e-17	93.5
MN01020:33:000H3JYMV:1:11101:4760:4330	NC_007315.6	100.000	78	0	0	1	78	19648635	19648712	2.79e-33	145
MN01020:33:000H3JYMV:1:11101:21822:4446	NC_007314.5	95.349	43	2	0	3	45	77256729	77256771	7.79e-11	69.4
MN01020:33:000H3JYMV:1:11101:22983:4446	NC_007313.6	84.615	143	19	3	3	142	51701056	51700914	3.11e-31	139
MN01020:33:000H3JYMV:1:11101:5537:4464	NC_007299.6	84.906	106	15	1	28	132	117920091	117919986	2.71e-21	106
MN01020:33:000H3JYMV:1:11101:26380:4478	NW_014648493.1	100.000	72	0	0	2	73	19171	19242	5.45e-30	134
MN01020:33:000H3JYMV:1:11101:19103:4584	NC_007307.6	82.609	115	17	3	6	118	9845164	9845277	5.31e-19	99.0
MN01020:33:000H3JYMV:1:11101:23989:4778	NC_007318.6	100.000	111	0	0	1	111	31373240	31373350	2.08e-51	206
MN01020:33:000H3JYMV:1:11101:19904:4786	NC_007310.6	97.059	136	4	0	1	136	28304537	28304672	1.62e-58	230
MN01020:33:000H3JYMV:1:11101:3696:4877	NC_007307.6	87.943	141	16	1	11	151	102002065	102001926	5.17e-39	165
MN01020:33:000H3JYMV:1:11101:21572:4880	NC_007325.6	100.000	34	0	0	3	36	50701629	50701596	1.73e-09	63.9
MN01020:33:000H3JYMV:1:11101:6483:4896	NC_007318.6	92.683	41	2	1	15	55	47515124	47515085	2.42e-07	58.4
MN01020:33:000H3JYMV:1:11101:2765:4899	NC_007314.5	98.276	116	2	0	1	116	26506754	26506869	8.19e-51	204
MN01020:33:000H3JYMV:1:11101:3339:4899	NC_007308.6	95.364	151	7	0	1	151	48072750	48072900	8.34e-62	241
MN01020:33:000H3JYMV:1:11101:13535:4909	NC_007308.6	100.000	28	0	0	11	38	12150077	12150050	2.59e-05	52.8
MN01020:33:000H3JYMV:1:11101:25348:4981	NC_007307.6	86.111	108	14	1	4	111	72346948	72346842	5.28e-24	115
MN01020:33:000H3JYMV:1:11101:21872:5054	NC_007314.5	89.231	65	6	1	3	67	41449021	41448958	1.13e-13	80.5
MN01020:33:000H3JYMV:1:11101:3650:5099	NC_007306.6	80.000	100	14	6	53	149	31533612	31533708	4.17e-10	69.4
MN01020:33:000H3JYMV:1:11101:24421:5108	NC_007326.6	100.000	29	0	0	1	29	17812544	17812572	1.04e-06	54.7
MN01020:33:000H3JYMV:1:11101:10828:5143	NC_007327.6	94.828	58	3	0	2	59	23269683	23269626	2.39e-17	91.6
MN01020:33:000H3JYMV:1:11101:14736:5158	NC_007331.5	100.000	54	0	0	1	54	64701898	64701845	1.48e-19	100
MN01020:33:000H3JYMV:1:11101:26279:5168	NC_007326.6	85.577	104	10	5	28	126	32532680	32532577	1.03e-20	104
MN01020:33:000H3JYMV:1:11101:22781:5174	NC_007299.6	88.732	71	6	2	1	69	65277787	65277857	1.68e-15	86.1
MN01020:33:000H3JYMV:1:11101:22102:5234	NC_007325.6	81.452	124	17	6	8	129	56656124	56656005	1.59e-18	97.1
MN01020:33:000H3JYMV:1:11101:18930:5257	NC_007310.6	96.610	118	4	0	1	118	71465786	71465669	1.36e-48	196
MN01020:33:000H3JYMV:1:11101:7953:5312	NC_007326.6	86.093	151	19	1	1	151	17812601	17812749	6.68e-38	161
MN01020:33:000H3JYMV:1:11101:25580:5333	NC_007331.5	98.684	76	0	1	1	75	107040445	107040520	5.69e-30	134
MN01020:33:000H3JYMV:1:11101:4178:5379	NC_007305.6	98.507	67	1	0	1	67	40553574	40553508	1.36e-25	119
MN01020:33:000H3JYMV:1:11101:2225:5408	NC_007330.6	90.526	95	9	0	1	95	48760901	48760995	1.41e-27	126
MN01020:33:000H3JYMV:1:11101:19576:5430	NC_007330.6	100.000	52	0	0	1	52	5913942	5913993	4.04e-19	97.1
MN01020:33:000H3JYMV:1:11101:10512:5443	NC_007325.6	93.750	48	3	0	1	48	40134246	40134293	3.22e-11	73.1
MN01020:33:000H3JYMV:1:11101:5023:5468	NC_007331.5	100.000	42	0	0	1	42	37411593	37411634	9.57e-14	78.7
MN01020:33:000H3JYMV:1:11101:1403:5553	NC_007312.6	97.297	37	1	0	42	78	14622049	14622085	8.04e-09	63.9
MN01020:33:000H3JYMV:1:11101:16422:5577	NC_007299.6	99.338	151	0	1	1	150	81670806	81670956	2.94e-71	272
MN01020:33:000H3JYMV:1:11101:6511:5639	NC_007331.5	79.452	146	30	0	3	148	10474688	10474833	1.13e-20	104
MN01020:33:000H3JYMV:1:11101:5447:5652	NC_007315.6	89.286	56	3	3	1	53	23673895	23673950	7.31e-10	67.6
MN01020:33:000H3JYMV:1:11101:17396:5686	NC_007304.6	92.857	84	6	0	1	84	49314545	49314628	1.51e-26	122
MN01020:33:000H3JYMV:1:11101:21344:5753	NC_007311.6	92.632	95	6	1	42	136	23808220	23808127	3.56e-30	135
MN01020:33:000H3JYMV:1:11101:26711:5785	NW_014650182.1	100.000	39	0	0	1	39	564	526	3.67e-12	73.1
MN01020:33:000H3JYMV:1:11101:3467:5818	NC_007311.6	92.000	50	4	0	2	51	33369979	33370028	1.16e-10	71.3
MN01020:33:000H3JYMV:1:11101:23051:5842	NC_007326.6	95.312	64	1	1	26	87	17813370	17813433	7.21e-20	100
MN01020:33:000H3JYMV:1:11101:18668:5859	NC_007331.5	83.621	116	17	2	1	115	104119963	104120077	6.61e-22	108
MN01020:33:000H3JYMV:1:11101:10430:5871	NW_014649930.1	100.000	65	0	0	1	65	2259	2323	3.60e-26	121
MN01020:33:000H3JYMV:1:11101:18361:5925	NC_007299.6	98.485	66	1	0	1	66	108525948	108525883	4.77e-25	117
MN01020:33:000H3JYMV:1:11101:22513:5954	NC_007308.6	94.215	121	7	0	1	121	3150975	3150855	3.03e-45	185
MN01020:33:000H3JYMV:1:11101:13680:5997	NC_007318.6	98.851	87	1	0	2	88	10886104	10886190	1.59e-36	156
MN01020:33:000H3JYMV:1:11101:14535:6020	NC_007309.6	100.000	29	0	0	26	54	31749577	31749605	1.17e-05	54.7
MN01020:33:000H3JYMV:1:11101:4663:6040	NC_007301.6	100.000	52	0	0	1	52	43938347	43938398	4.04e-19	97.1
MN01020:33:000H3JYMV:1:11101:6220:6152	NC_007331.5	80.795	151	29	0	1	151	18852599	18852749	4.08e-25	119
MN01020:33:000H3JYMV:1:11101:17925:6165	NC_007303.6	92.742	124	9	0	4	127	28868330	28868207	1.53e-43	180
MN01020:33:000H3JYMV:1:11101:3109:6279	NC_007308.6	93.421	76	1	1	3	78	71128916	71128845	1.02e-22	110
MN01020:33:000H3JYMV:1:11101:2869:6322	NW_014649416.1	96.667	120	4	0	1	120	2562	2681	1.07e-49	200
MN01020:33:000H3JYMV:1:11101:9527:6337	NC_007301.6	92.857	42	1	1	1	42	121862607	121862646	4.28e-08	60.2
MN01020:33:000H3JYMV:1:11101:23671:6385	NC_007317.6	98.824	85	1	0	1	85	62345	62261	1.96e-35	152
MN01020:33:000H3JYMV:1:11101:26089:6390	NC_007314.5	97.561	41	0	1	3	42	34404882	34404922	8.81e-11	69.4
MN01020:33:000H3JYMV:1:11101:20544:6391	NC_007309.6	98.750	80	1	0	1	80	65126793	65126714	1.04e-32	143
MN01020:33:000H3JYMV:1:11101:17345:6465	NC_007331.5	94.624	93	3	1	1	93	108601084	108601174	1.30e-32	143
MN01020:33:000H3JYMV:1:11101:5020:6516	NC_007317.6	100.000	63	0	0	1	63	33575671	33575609	1.47e-24	117
MN01020:33:000H3JYMV:1:11101:6991:6556	NC_007314.5	96.774	62	2	0	1	62	32761221	32761282	1.14e-20	104
MN01020:33:000H3JYMV:1:11101:12260:6621	NC_007307.6	100.000	32	0	0	1	32	58913568	58913599	2.51e-07	60.2
MN01020:33:000H3JYMV:1:11101:17006:6655	NC_007312.6	92.233	103	8	0	1	103	41798337	41798439	1.19e-33	147
MN01020:33:000H3JYMV:1:11101:24395:6680	NC_007320.6	91.358	81	7	0	2	82	20218803	20218883	3.22e-23	111
MN01020:33:000H3JYMV:1:11101:8552:6710	NC_007314.5	88.000	150	18	0	1	150	34405016	34404867	6.64e-43	178
MN01020:33:000H3JYMV:1:11101:19783:6736	NC_007302.6	85.714	56	7	1	69	123	33434527	33434472	9.02e-07	58.4
MN01020:33:000H3JYMV:1:11101:16428:6788	NC_007324.6	100.000	29	0	0	33	61	10366919	10366947	5.50e-06	54.7
MN01020:33:000H3JYMV:1:11101:23013:6799	NC_007314.5	90.244	41	4	0	1	41	67901242	67901202	8.16e-06	54.7
MN01020:33:000H3JYMV:1:11101:5026:6819	NC_007320.6	96.491	114	4	0	1	114	54953862	54953749	2.17e-46	189
MN01020:33:000H3JYMV:1:11101:4038:6854	NC_007313.6	90.476	105	9	1	1	104	67729736	67729632	7.05e-31	137
MN01020:33:000H3JYMV:1:11101:5494:6896	NC_007326.6	92.000	50	4	0	102	151	17813497	17813448	1.16e-10	71.3
MN01020:33:000H3JYMV:1:11101:2676:6901	NC_007307.6	85.039	127	16	3	1	126	75544850	75544726	1.96e-27	126
MN01020:33:000H3JYMV:1:11101:6332:6907	NC_007310.6	95.000	60	2	1	1	59	61474819	61474878	6.63e-18	93.5
MN01020:33:000H3JYMV:1:11101:16690:6935	NC_007306.6	98.571	70	1	0	1	70	95312158	95312089	3.14e-27	124
MN01020:33:000H3JYMV:1:11101:21217:6942	NC_007312.6	94.245	139	7	1	3	140	58620183	58620045	5.96e-53	211
MN01020:33:000H3JYMV:1:11101:14642:6968	NW_014650018.1	100.000	52	0	0	1	52	35210	35261	4.04e-19	97.1
MN01020:33:000H3JYMV:1:11101:18493:6990	NC_007306.6	88.764	89	10	0	2	90	112734551	112734639	1.84e-22	110
MN01020:33:000H3JYMV:1:11101:22867:7022	NC_007309.6	96.154	52	1	1	1	52	19318470	19318520	1.49e-14	84.2
MN01020:33:000H3JYMV:1:11101:4302:7053	NC_007329.6	100.000	123	0	0	1	123	32050880	32051002	5.07e-58	228
MN01020:33:000H3JYMV:1:11101:10213:7075	NC_007312.6	97.531	81	2	0	27	107	49304930	49305010	3.13e-31	139
MN01020:33:000H3JYMV:1:11101:9468:7099	NC_007306.6	84.314	102	10	5	34	131	112734520	112734421	5.81e-18	95.3
MN01020:33:000H3JYMV:1:11101:3781:7100	NC_007331.5	100.000	45	0	0	1	45	112978477	112978521	2.30e-15	84.2
MN01020:33:000H3JYMV:1:11101:9037:7142	NC_007316.6	98.734	79	1	0	1	79	45337063	45337141	3.68e-32	141
MN01020:33:000H3JYMV:1:11101:15536:7170	NC_007309.6	100.000	151	0	0	1	151	6283259	6283409	1.77e-73	279
MN01020:33:000H3JYMV:1:11101:25022:7183	NC_007319.6	82.171	129	17	6	10	136	29004035	29004159	3.18e-21	106
MN01020:33:000H3JYMV:1:11101:25838:7193	NC_007326.6	99.286	140	1	0	1	140	30446253	30446392	9.76e-66	254
MN01020:33:000H3JYMV:1:11101:15862:7252	NW_014649263.1	100.000	42	0	0	1	42	110	151	9.57e-14	78.7
MN01020:33:000H3JYMV:1:11101:15646:7285	NC_007326.6	93.902	82	5	0	1	82	17812656	17812737	4.49e-27	124
MN01020:33:000H3JYMV:1:11101:13528:7289	NC_007314.5	96.970	33	1	0	46	78	64068484	64068452	1.35e-06	56.5
MN01020:33:000H3JYMV:1:11101:25893:7328	NC_007303.6	95.238	42	2	0	80	121	107882235	107882194	1.50e-09	67.6
MN01020:33:000H3JYMV:1:11101:9020:7445	NC_007319.6	93.396	106	7	0	1	106	36280756	36280651	5.55e-37	158
MN01020:33:000H3JYMV:1:11101:6771:7480	NC_007314.5	100.000	56	0	0	1	56	34080494	34080439	2.79e-21	104
MN01020:33:000H3JYMV:1:11101:2017:7524	NC_007309.6	94.017	117	6	1	1	117	63631588	63631703	1.75e-42	176
MN01020:33:000H3JYMV:1:11101:22010:7536	NC_007327.6	97.351	151	4	0	1	151	39106584	39106434	8.29e-67	257
MN01020:33:000H3JYMV:1:11101:1315:7542	NC_007300.6	91.489	47	4	0	5	51	4619946	4619900	1.93e-09	65.8
MN01020:33:000H3JYMV:1:11101:3641:7652	NC_007300.6	100.000	58	0	0	1	58	71235221	71235164	2.30e-22	108
MN01020:33:000H3JYMV:1:11101:16018:7678	NC_007301.6	85.507	69	7	3	31	98	75239735	75239801	2.54e-10	69.4
MN01020:33:000H3JYMV:1:11101:19555:7809	NC_007301.6	88.435	147	15	2	1	147	12438035	12438179	2.39e-42	176
MN01020:33:000H3JYMV:1:11101:22922:7811	NC_007306.6	97.674	43	1	0	1	43	60038675	60038717	2.62e-12	75.0
MN01020:33:000H3JYMV:1:11101:14698:7859	NC_007302.6	100.000	75	0	0	1	75	115213041	115212967	1.22e-31	139
