MN01020:33:000H3JYMV:1:11101:14310:1460	NC_007302.6	89.091	110	12	0	1	110	58018146	58018037	7.60e-31	137
MN01020:33:000H3JYMV:1:11101:19059:1473	NC_007318.6	86.207	58	8	0	13	70	31158324	31158267	7.72e-09	63.9
MN01020:33:000H3JYMV:1:11101:22319:1484	NC_007319.6	91.011	89	7	1	4	92	49747265	49747352	2.16e-25	119
MN01020:33:000H3JYMV:1:11101:17779:1499	NC_007320.6	95.000	80	4	0	1	80	44278937	44278858	1.05e-27	126
MN01020:33:000H3JYMV:1:11101:11451:1511	NC_007301.6	100.000	29	0	0	72	100	118472914	118472942	1.16e-05	54.7
MN01020:33:000H3JYMV:1:11101:9609:1515	NC_007316.6	89.320	103	8	3	3	105	58505744	58505645	1.55e-27	126
MN01020:33:000H3JYMV:1:11101:9321:1515	NC_007325.6	85.401	137	20	0	1	137	957574	957710	2.20e-32	143
MN01020:33:000H3JYMV:1:11101:21942:1521	NC_007301.6	100.000	73	0	0	1	73	53706303	53706231	1.51e-30	135
MN01020:33:000H3JYMV:1:11101:22710:1532	NC_007299.6	92.857	56	4	0	17	72	98058454	98058399	2.74e-14	82.4
MN01020:33:000H3JYMV:1:11101:25878:1538	NC_007301.6	100.000	29	0	0	80	108	743320	743348	1.17e-05	54.7
MN01020:33:000H3JYMV:1:11101:25298:1559	NC_007303.6	96.739	92	3	0	1	92	77822279	77822188	5.91e-36	154
MN01020:33:000H3JYMV:1:11101:15772:1592	NC_007326.6	95.349	43	0	1	1	41	17813412	17813370	3.41e-10	67.6
MN01020:33:000H3JYMV:1:11101:15162:1622	NC_007331.5	82.105	95	16	1	45	138	133227644	133227738	1.93e-13	80.5
MN01020:33:000H3JYMV:1:11101:11474:1648	NC_007326.6	91.781	73	6	0	2	74	17812608	17812680	1.80e-20	102
MN01020:33:000H3JYMV:1:11101:8738:1655	NC_007319.6	85.034	147	20	2	1	146	16299712	16299567	5.20e-34	148
MN01020:33:000H3JYMV:1:11101:21175:1661	NC_007318.6	92.683	41	3	0	46	86	31158288	31158328	2.51e-07	60.2
MN01020:33:000H3JYMV:1:11101:18905:1683	NC_007306.6	97.727	44	1	0	1	44	112734525	112734482	8.30e-13	76.8
MN01020:33:000H3JYMV:1:11101:21680:1711	NC_007330.6	84.211	114	14	3	11	120	1580846	1580959	7.47e-22	108
MN01020:33:000H3JYMV:1:11101:22041:1717	NC_007331.5	83.562	73	6	3	1	70	143796584	143796653	1.43e-08	63.9
MN01020:33:000H3JYMV:1:11101:22458:1723	NC_007313.6	87.209	86	7	3	4	87	34214036	34214119	3.58e-18	95.3
MN01020:33:000H3JYMV:1:11101:24233:1729	NC_007326.6	87.234	94	11	1	43	135	17812798	17812705	2.76e-21	106
MN01020:33:000H3JYMV:1:11101:22826:1730	NC_007308.6	90.667	75	4	2	1	72	17580655	17580581	6.99e-19	97.1
MN01020:33:000H3JYMV:1:11101:5335:1743	NC_007313.6	98.246	57	1	0	5	61	63107072	63107128	4.20e-20	100
MN01020:33:000H3JYMV:1:11101:22990:1751	NC_007306.6	87.368	95	12	0	7	101	85928245	85928151	2.44e-22	110
MN01020:33:000H3JYMV:1:11101:19630:1766	NC_007331.5	83.594	128	19	2	9	135	20665008	20664882	3.58e-25	119
MN01020:33:000H3JYMV:1:11101:1250:1783	NC_007305.6	86.667	60	8	0	80	139	49600071	49600012	1.49e-09	67.6
MN01020:33:000H3JYMV:1:11101:23180:1786	NC_007326.6	92.308	52	4	0	36	87	17812529	17812580	4.59e-12	75.0
MN01020:33:000H3JYMV:1:11101:20906:1788	NC_007306.6	94.286	35	2	0	1	35	97537851	97537885	9.49e-07	54.7
MN01020:33:000H3JYMV:1:11101:23740:1799	NC_007318.6	100.000	30	0	0	25	54	22309506	22309477	8.18e-07	56.5
MN01020:33:000H3JYMV:1:11101:19354:1839	NC_007304.6	85.841	113	12	2	1	109	8902476	8902588	1.47e-24	117
MN01020:33:000H3JYMV:1:11101:24721:1848	NC_007306.6	84.677	124	15	3	1	122	112734576	112734455	9.31e-26	121
MN01020:33:000H3JYMV:1:11101:23843:1872	NC_007307.6	85.185	81	10	2	1	80	98544536	98544615	2.44e-14	82.4
MN01020:33:000H3JYMV:1:11101:7268:1873	NC_007331.5	100.000	28	0	0	6	33	135229390	135229417	2.70e-05	52.8
MN01020:33:000H3JYMV:1:11101:1239:1876	NC_007318.6	88.235	51	6	0	3	53	31158317	31158267	2.61e-08	62.1
MN01020:33:000H3JYMV:1:11101:23958:1898	NC_007331.5	94.444	36	2	0	44	79	91723016	91723051	1.82e-06	56.5
MN01020:33:000H3JYMV:1:11101:18419:1899	NC_007301.6	100.000	72	0	0	1	72	53706258	53706187	5.33e-30	134
MN01020:33:000H3JYMV:1:11101:22320:1908	NC_007304.6	80.909	110	21	0	25	134	38466639	38466530	1.06e-15	87.9
MN01020:33:000H3JYMV:1:11101:14908:1913	NC_007305.6	92.308	39	3	0	2	40	5910899	5910937	6.59e-07	56.5
MN01020:33:000H3JYMV:1:11101:16076:1945	NC_007320.6	86.066	122	12	2	3	119	45516319	45516440	1.82e-27	126
MN01020:33:000H3JYMV:1:11101:26371:1957	NC_007331.5	95.349	43	1	1	35	77	12965993	12966034	6.46e-10	67.6
MN01020:33:000H3JYMV:1:11101:22925:1978	NC_007305.6	93.333	150	10	0	1	150	72858637	72858786	3.00e-56	222
MN01020:33:000H3JYMV:1:11101:13531:1992	NC_007305.6	95.833	96	3	1	4	98	29214263	29214168	6.46e-36	154
MN01020:33:000H3JYMV:1:11101:4432:2010	NC_007305.6	80.220	91	11	4	44	129	95442034	95441946	6.92e-08	62.1
MN01020:33:000H3JYMV:1:11101:15988:2039	NC_007315.6	96.875	32	1	0	1	32	1107387	1107418	3.98e-06	54.7
MN01020:33:000H3JYMV:1:11101:13767:2054	NC_007306.6	84.270	89	10	4	14	100	15338563	15338477	1.05e-14	84.2
MN01020:33:000H3JYMV:1:11101:10164:2056	NC_007315.6	91.111	45	2	2	31	75	43368812	43368854	1.06e-07	60.2
MN01020:33:000H3JYMV:1:11101:6359:2075	NC_007314.5	91.228	57	5	0	1	57	34404859	34404915	1.80e-13	78.7
MN01020:33:000H3JYMV:1:11101:2180:2078	NC_007306.6	85.714	56	8	0	1	56	112734524	112734469	6.12e-08	60.2
MN01020:33:000H3JYMV:1:11101:6218:2095	NC_007315.6	96.970	66	2	0	1	66	36361060	36361125	2.22e-23	111
MN01020:33:000H3JYMV:1:11101:8952:2098	NC_007301.6	96.875	32	1	0	8	39	112106328	112106297	5.41e-06	54.7
MN01020:33:000H3JYMV:1:11101:16319:2155	NC_007309.6	82.609	69	12	0	35	103	12000141	12000209	4.65e-08	62.1
MN01020:33:000H3JYMV:1:11101:24178:2200	NC_007308.6	96.296	81	3	0	2	82	36542799	36542719	6.75e-30	134
MN01020:33:000H3JYMV:1:11101:2280:2202	NC_007303.6	78.261	115	22	3	4	116	66967992	66967879	1.16e-10	71.3
MN01020:33:000H3JYMV:1:11101:8492:2221	NC_007301.6	86.000	100	13	1	7	105	77582024	77582123	2.22e-21	106
MN01020:33:000H3JYMV:1:11101:14887:2246	NC_007306.6	89.764	127	13	0	6	132	112734498	112734624	1.78e-38	163
MN01020:33:000H3JYMV:1:11101:22304:2259	NC_007301.6	92.000	50	2	1	1	50	45359340	45359293	4.17e-10	69.4
MN01020:33:000H3JYMV:1:11101:19419:2278	NC_007307.6	88.333	60	5	2	11	69	2129226	2129284	5.84e-11	71.3
MN01020:33:000H3JYMV:1:11101:12938:2282	NC_007302.6	96.078	51	1	1	22	72	27239705	27239656	1.96e-14	82.4
MN01020:33:000H3JYMV:1:11101:15087:2282	NC_007306.6	96.875	32	0	1	58	89	19221081	19221051	4.20e-05	52.8
MN01020:33:000H3JYMV:1:11101:3361:2284	NC_007307.6	82.609	92	14	2	59	149	88813580	88813670	1.93e-13	80.5
MN01020:33:000H3JYMV:1:11101:11171:2288	NC_007331.5	84.270	89	12	2	29	116	144103881	144103968	4.14e-15	86.1
MN01020:33:000H3JYMV:1:11101:16268:2296	NC_007300.6	92.683	41	1	2	73	111	6157774	6157734	9.02e-07	58.4
MN01020:33:000H3JYMV:1:11101:20500:2307	NC_007304.6	92.500	40	3	0	15	54	107680567	107680528	2.49e-07	58.4
MN01020:33:000H3JYMV:1:11101:5171:2332	NC_007308.6	92.157	51	3	1	13	62	48558556	48558506	3.96e-11	71.3
MN01020:33:000H3JYMV:1:11101:22697:2335	NC_007328.5	88.235	51	4	2	1	49	450788	450738	5.51e-08	60.2
MN01020:33:000H3JYMV:1:11101:10630:2349	NC_007313.6	97.436	39	0	1	27	64	58133953	58133991	1.71e-09	65.8
MN01020:33:000H3JYMV:1:11101:18221:2356	NC_007299.6	83.146	89	11	3	1	87	128712006	128711920	3.38e-13	78.7
MN01020:33:000H3JYMV:1:11101:1507:2405	NC_007304.6	100.000	28	0	0	29	56	62786822	62786795	1.98e-05	52.8
MN01020:33:000H3JYMV:1:11101:4509:2436	NC_007314.5	86.614	127	16	1	6	132	34405000	34404875	2.67e-31	139
MN01020:33:000H3JYMV:1:11101:5893:2447	NC_007314.5	94.595	74	4	0	12	85	34404836	34404909	2.49e-24	115
MN01020:33:000H3JYMV:1:11101:11007:2454	NC_007302.6	91.250	80	3	3	3	78	72840601	72840680	1.45e-21	106
MN01020:33:000H3JYMV:1:11101:8231:2455	NC_007326.6	92.754	69	3	1	20	86	17813371	17813439	2.55e-19	99.0
MN01020:33:000H3JYMV:1:11101:11177:2486	NC_007306.6	88.060	67	7	1	16	81	112734524	112734458	3.04e-13	78.7
MN01020:33:000H3JYMV:1:11101:14250:2488	NC_007314.5	86.239	109	10	4	1	107	34404876	34404771	1.90e-23	113
MN01020:33:000H3JYMV:1:11101:12674:2489	NC_007304.6	84.746	59	7	2	3	60	28104442	28104385	3.89e-07	58.4
MN01020:33:000H3JYMV:1:11101:9250:2500	NC_007318.6	97.778	45	0	1	22	66	30404885	30404928	8.10e-13	76.8
MN01020:33:000H3JYMV:1:11101:18025:2508	NC_007318.6	76.812	138	24	7	1	138	65132034	65132163	1.12e-10	71.3
MN01020:33:000H3JYMV:1:11101:5551:2510	NC_007302.6	82.051	78	13	1	13	90	3794036	3793960	5.35e-09	65.8
MN01020:33:000H3JYMV:1:11101:14202:2535	NC_007304.6	96.296	81	3	0	1	81	90385682	90385762	6.40e-30	134
MN01020:33:000H3JYMV:1:11101:14954:2557	NC_007313.6	85.294	68	9	1	1	68	37884893	37884959	3.25e-10	69.4
MN01020:33:000H3JYMV:1:11101:7019:2565	NC_007326.6	94.030	67	4	0	1	67	17813431	17813497	4.11e-20	102
MN01020:33:000H3JYMV:1:11101:13596:2603	NC_007301.6	91.463	82	4	2	36	116	98299832	98299911	1.80e-22	110
MN01020:33:000H3JYMV:1:11101:1427:2608	NC_007314.5	86.755	151	19	1	1	151	34405007	34404858	1.44e-39	167
MN01020:33:000H3JYMV:1:11101:25279:2611	NC_007326.6	94.737	57	3	0	62	118	23939007	23938951	3.20e-16	89.8
MN01020:33:000H3JYMV:1:11101:1434:2616	NC_007314.5	86.755	151	19	1	1	151	34405007	34404858	1.44e-39	167
MN01020:33:000H3JYMV:1:11101:1994:2646	NC_007309.6	85.714	91	9	3	1	87	12684250	12684340	1.35e-17	93.5
MN01020:33:000H3JYMV:1:11101:21824:2655	NC_007299.6	91.803	61	4	1	10	69	143257671	143257611	5.20e-15	84.2
MN01020:33:000H3JYMV:1:11101:26014:2673	NC_007310.6	82.014	139	25	0	12	150	16043449	16043311	4.05e-25	119
MN01020:33:000H3JYMV:1:11101:17340:2679	NC_007308.6	96.875	32	1	0	52	83	8307811	8307842	7.02e-06	54.7
MN01020:33:000H3JYMV:1:11101:3496:2684	NC_007306.6	97.368	38	1	0	11	48	28852721	28852758	1.36e-09	65.8
MN01020:33:000H3JYMV:1:11101:22064:2684	NC_007313.6	85.315	143	12	5	6	148	65063374	65063241	3.06e-31	139
MN01020:33:000H3JYMV:1:11101:21271:2690	NC_007326.6	95.349	43	1	1	9	50	17812579	17812537	7.92e-10	67.6
MN01020:33:000H3JYMV:1:11101:3598:2702	NC_007299.6	94.118	85	5	0	1	85	121215939	121215855	8.89e-29	130
MN01020:33:000H3JYMV:1:11101:21935:2722	NC_007302.6	88.571	105	11	1	1	104	9972070	9971966	1.57e-27	126
MN01020:33:000H3JYMV:1:11101:1720:2723	NC_007304.6	84.270	89	11	3	56	142	67285004	67285091	1.49e-14	84.2
MN01020:33:000H3JYMV:1:11101:25138:2737	NW_014648481.1	85.075	67	10	0	19	85	121065	120999	1.96e-10	69.4
MN01020:33:000H3JYMV:1:11101:18367:2753	NC_007306.6	87.059	85	7	3	10	91	112734484	112734567	2.47e-17	93.5
MN01020:33:000H3JYMV:1:11101:25910:2779	NC_007309.6	100.000	29	0	0	119	147	38548423	38548395	1.16e-05	54.7
MN01020:33:000H3JYMV:1:11101:23782:2788	NC_007326.6	91.111	45	4	0	1	45	17813447	17813491	2.15e-08	62.1
MN01020:33:000H3JYMV:1:11101:18377:2798	NC_007311.6	100.000	33	0	0	22	54	62167915	62167883	3.63e-08	62.1
MN01020:33:000H3JYMV:1:11101:5831:2802	NC_007306.6	77.143	140	32	0	10	149	62126418	62126279	5.31e-14	82.4
MN01020:33:000H3JYMV:1:11101:17735:2809	NC_007301.6	92.941	85	5	1	1	84	57595377	57595293	1.46e-26	122
MN01020:33:000H3JYMV:1:11101:5873:2818	NC_007301.6	89.362	47	4	1	7	53	75239756	75239801	3.30e-07	58.4
MN01020:33:000H3JYMV:1:11101:25563:2834	NC_007304.6	92.727	55	4	0	13	67	107680817	107680763	7.04e-14	80.5
MN01020:33:000H3JYMV:1:11101:20894:2860	NC_007302.6	92.708	96	6	1	3	97	31906473	31906568	7.33e-31	137
MN01020:33:000H3JYMV:1:11101:4621:2876	NC_007306.6	79.787	94	14	5	45	137	52233810	52233721	1.92e-08	63.9
MN01020:33:000H3JYMV:1:11101:8009:2887	NC_007301.6	100.000	59	0	0	1	59	53706251	53706193	6.59e-23	110
MN01020:33:000H3JYMV:1:11101:25642:2900	NC_007320.6	95.455	44	2	0	1	44	17123010	17123053	5.09e-11	71.3
MN01020:33:000H3JYMV:1:11101:17218:2901	NC_007300.6	100.000	108	0	0	1	108	704862	704969	9.33e-50	200
MN01020:33:000H3JYMV:1:11101:23697:2920	NC_007310.6	92.308	39	3	0	19	57	52144549	52144587	1.29e-06	56.5
MN01020:33:000H3JYMV:1:11101:2322:2920	NC_007310.6	88.095	84	7	2	1	81	46486982	46486899	8.39e-19	97.1
MN01020:33:000H3JYMV:1:11101:2454:2928	NC_007324.6	85.965	57	6	2	55	111	21606113	21606059	2.04e-07	60.2
MN01020:33:000H3JYMV:1:11101:24508:2957	NC_007319.6	97.619	84	2	0	1	84	47745895	47745812	3.12e-33	145
MN01020:33:000H3JYMV:1:11101:16892:2960	NC_007308.6	78.846	104	18	4	2	104	103592942	103592842	1.18e-09	67.6
MN01020:33:000H3JYMV:1:11101:8617:2967	NC_007314.5	94.915	59	3	0	1	59	34405067	34405009	6.63e-18	93.5
MN01020:33:000H3JYMV:1:11101:21189:2981	NC_007319.6	91.549	71	4	2	8	77	61494645	61494576	1.31e-18	97.1
MN01020:33:000H3JYMV:1:11101:11782:2982	NC_007326.6	86.364	88	12	0	1	88	17812637	17812550	9.48e-19	97.1
MN01020:33:000H3JYMV:1:11101:12304:2987	NC_007309.6	100.000	29	0	0	14	42	12130111	12130083	2.28e-06	54.7
MN01020:33:000H3JYMV:1:11101:11288:2989	NC_007303.6	100.000	28	0	0	34	61	44456550	44456577	2.87e-05	52.8
MN01020:33:000H3JYMV:1:11101:25863:2994	NC_007316.6	95.556	45	2	0	6	50	36430245	36430289	1.26e-11	73.1
MN01020:33:000H3JYMV:1:11101:21277:3004	NC_007319.6	94.872	39	2	0	3	41	7623614	7623576	1.36e-08	62.1
MN01020:33:000H3JYMV:1:11101:4517:3018	NC_007309.6	95.455	44	2	0	1	44	71468746	71468703	1.79e-11	71.3
MN01020:33:000H3JYMV:1:11101:21379:3019	NC_007302.6	82.243	107	19	0	2	108	4950230	4950336	1.63e-17	93.5
MN01020:33:000H3JYMV:1:11101:16360:3026	NC_007307.6	92.308	65	5	0	1	65	32662624	32662688	8.85e-18	93.5
MN01020:33:000H3JYMV:1:11101:5368:3033	NC_007331.5	87.500	104	13	0	1	104	51584441	51584338	8.58e-26	121
MN01020:33:000H3JYMV:1:11101:11993:3039	NC_007306.6	93.478	46	3	0	1	46	112734624	112734579	6.78e-11	69.4
MN01020:33:000H3JYMV:1:11101:14577:3041	NC_007301.6	100.000	32	0	0	1	32	77255028	77255059	7.54e-08	60.2
MN01020:33:000H3JYMV:1:11101:17465:3053	NC_007331.5	87.097	62	7	1	9	69	42663393	42663454	3.90e-10	69.4
MN01020:33:000H3JYMV:1:11101:21699:3055	NC_007302.6	92.308	52	0	3	6	56	95491353	95491305	3.58e-11	71.3
MN01020:33:000H3JYMV:1:11101:13429:3058	NC_007316.6	90.196	51	5	0	1	51	45893387	45893437	8.16e-10	67.6
MN01020:33:000H3JYMV:1:11101:20415:3073	NC_007326.6	85.246	61	7	1	5	65	17812688	17812630	2.44e-08	62.1
MN01020:33:000H3JYMV:1:11101:18912:3089	NC_007304.6	94.118	51	3	0	69	119	46720406	46720456	5.18e-13	78.7
MN01020:33:000H3JYMV:1:11101:14761:3097	NC_007299.6	88.333	60	7	0	9	68	86318250	86318191	1.49e-11	73.1
MN01020:33:000H3JYMV:1:11101:2193:3104	NC_007314.5	87.719	57	7	0	55	111	31030671	31030727	1.22e-09	67.6
MN01020:33:000H3JYMV:1:11101:23585:3106	NC_007304.6	83.221	149	23	2	4	151	107680645	107680498	4.05e-30	135
MN01020:33:000H3JYMV:1:11101:17572:3117	NC_007331.5	86.420	81	9	2	43	122	20664872	20664951	8.89e-16	87.9
MN01020:33:000H3JYMV:1:11101:23726:3156	NC_007331.5	94.231	52	3	0	1	52	11498156	11498207	4.07e-14	80.5
MN01020:33:000H3JYMV:1:11101:10580:3162	NC_007306.6	90.000	100	10	0	2	101	11860929	11860830	1.15e-28	130
MN01020:33:000H3JYMV:1:11101:6081:3186	NC_007311.6	87.719	114	13	1	1	114	5352395	5352507	3.71e-29	132
MN01020:33:000H3JYMV:1:11101:21804:3190	NC_007311.6	81.818	88	11	4	7	89	33872370	33872457	2.17e-10	69.4
MN01020:33:000H3JYMV:1:11101:14688:3196	NC_007314.5	81.928	83	15	0	42	124	31184958	31184876	9.14e-11	71.3
MN01020:33:000H3JYMV:1:11101:15107:3224	NC_007325.6	86.585	82	9	2	38	119	30131845	30131766	3.20e-16	89.8
MN01020:33:000H3JYMV:1:11101:8779:3248	NC_007326.6	95.968	124	5	0	2	125	32628581	32628458	3.14e-50	202
MN01020:33:000H3JYMV:1:11101:16622:3249	NC_007326.6	85.366	82	11	1	1	82	17812641	17812721	7.02e-15	84.2
MN01020:33:000H3JYMV:1:11101:26721:3255	NC_007305.6	90.265	113	9	1	3	113	74933056	74932944	1.34e-33	147
MN01020:33:000H3JYMV:1:11101:14143:3260	NC_007299.6	93.333	45	2	1	1	45	62434249	62434292	4.56e-09	65.8
MN01020:33:000H3JYMV:1:11101:3950:3272	NC_007314.5	90.476	63	6	0	1	63	72541747	72541685	4.48e-15	84.2
MN01020:33:000H3JYMV:1:11101:18606:3296	NC_007314.5	91.781	73	6	0	1	73	34404905	34404977	1.84e-20	102
MN01020:33:000H3JYMV:1:11101:9109:3305	NC_007317.6	100.000	30	0	0	26	55	58331189	58331160	1.50e-06	56.5
MN01020:33:000H3JYMV:1:11101:14168:3309	NC_007310.6	100.000	34	0	0	49	82	9102438	9102405	1.84e-08	63.9
MN01020:33:000H3JYMV:1:11101:4198:3314	NC_007302.6	90.476	63	4	2	36	97	54093037	54092976	3.48e-14	82.4
MN01020:33:000H3JYMV:1:11101:21844:3329	NC_007317.6	95.082	61	3	0	1	61	54582772	54582832	5.44e-19	97.1
MN01020:33:000H3JYMV:1:11101:13833:3354	NC_007325.6	90.984	122	11	0	1	122	37507646	37507767	4.66e-39	165
MN01020:33:000H3JYMV:1:11101:20567:3373	NC_007326.6	85.507	138	16	4	16	151	17812827	17812692	8.71e-32	141
MN01020:33:000H3JYMV:1:11101:16158:3382	NC_007299.6	82.857	105	9	7	1	101	43443819	43443918	3.20e-15	86.1
MN01020:33:000H3JYMV:1:11101:15847:3404	NC_007326.6	100.000	28	0	0	1	28	32628671	32628698	1.98e-05	52.8
MN01020:33:000H3JYMV:1:11101:11002:3405	NC_007306.6	100.000	29	0	0	8	36	67545425	67545453	5.41e-06	54.7
MN01020:33:000H3JYMV:1:11101:12897:3412	NC_007301.6	90.588	85	7	1	1	84	51725515	51725431	4.44e-23	111
MN01020:33:000H3JYMV:1:11101:23372:3414	NC_007314.5	100.000	28	0	0	10	37	50442597	50442624	1.74e-05	52.8
MN01020:33:000H3JYMV:1:11101:10449:3424	NC_007315.6	90.164	61	5	1	29	88	57165717	57165777	3.49e-13	78.7
MN01020:33:000H3JYMV:1:11101:10581:3424	NC_007314.5	83.333	108	12	1	4	111	34404991	34404890	4.70e-18	95.3
MN01020:33:000H3JYMV:1:11101:10080:3441	NC_007299.6	97.143	35	1	0	7	41	154050400	154050434	7.34e-08	60.2
MN01020:33:000H3JYMV:1:11101:11280:3462	NC_007307.6	94.595	37	2	0	7	43	40272870	40272906	8.14e-07	58.4
MN01020:33:000H3JYMV:1:11101:14334:3463	NC_007326.6	100.000	85	0	0	1	85	32845731	32845647	8.57e-37	158
MN01020:33:000H3JYMV:1:11101:8544:3485	NC_007320.6	94.286	35	2	0	1	35	14264337	14264303	4.08e-06	54.7
MN01020:33:000H3JYMV:1:11101:14630:3495	NC_007312.6	88.679	106	10	1	1	104	16668305	16668200	6.78e-28	128
MN01020:33:000H3JYMV:1:11101:15291:3513	NC_007326.6	93.750	80	3	1	4	81	17813449	17813370	2.39e-25	119
MN01020:33:000H3JYMV:1:11101:24493:3567	NC_007331.5	95.973	149	6	0	1	149	62823956	62823808	2.32e-62	243
MN01020:33:000H3JYMV:1:11101:23376:3575	NC_007309.6	94.828	58	3	0	10	67	75689401	75689458	2.96e-17	91.6
MN01020:33:000H3JYMV:1:11101:2023:3613	NC_007331.5	83.133	83	14	0	4	86	76449058	76448976	1.19e-12	76.8
MN01020:33:000H3JYMV:1:11101:2503:3638	NC_007326.6	90.541	74	3	3	5	77	17812680	17812610	2.79e-18	95.3
MN01020:33:000H3JYMV:1:11101:17155:3649	NC_007300.6	100.000	31	0	0	32	62	136730017	136730047	4.62e-07	58.4
MN01020:33:000H3JYMV:1:11101:8216:3686	NC_007315.6	100.000	30	0	0	23	52	69684388	69684359	6.86e-07	56.5
MN01020:33:000H3JYMV:1:11101:17581:3693	NC_007302.6	100.000	30	0	0	16	45	72072565	72072536	5.01e-07	56.5
MN01020:33:000H3JYMV:1:11101:8687:3696	NC_007324.6	100.000	29	0	0	12	40	26632861	26632889	8.16e-06	54.7
MN01020:33:000H3JYMV:1:11101:25235:3708	NC_007327.6	92.593	54	4	0	78	131	9161200	9161253	6.92e-13	78.7
MN01020:33:000H3JYMV:1:11101:23024:3727	NC_007328.5	90.141	71	7	0	1	71	23296878	23296808	2.47e-17	93.5
MN01020:33:000H3JYMV:1:11101:22179:3728	NC_007306.6	93.023	43	3	0	15	57	90915472	90915430	1.94e-08	63.9
MN01020:33:000H3JYMV:1:11101:3273:3736	NC_007309.6	90.667	75	5	1	1	73	101812385	101812459	2.33e-19	99.0
MN01020:33:000H3JYMV:1:11101:25302:3746	NC_007306.6	89.286	56	6	0	14	69	97537892	97537837	4.71e-11	71.3
MN01020:33:000H3JYMV:1:11101:10743:3748	NC_007312.6	98.824	85	1	0	1	85	63363823	63363907	1.90e-35	152
MN01020:33:000H3JYMV:1:11101:10792:3764	NC_007319.6	98.305	59	1	0	1	59	27098621	27098679	3.06e-21	104
MN01020:33:000H3JYMV:1:11101:1894:3766	NC_007326.6	91.346	104	8	1	1	103	17813399	17813502	8.07e-32	141
